parallel,iterations,duration_ns,debug
1,6286,10000000000,false
128,134,10000000000,false
128,131,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,136,10000000000,false
128,132,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,136,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,130,10000000000,false
128,134,10000000000,false
128,135,10000000000,false
128,130,10000000000,false
128,132,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,132,10000000000,false
128,137,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,135,10000000000,false
128,136,10000000000,false
128,132,10000000000,false
128,131,10000000000,false
128,133,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,130,10000000000,false
128,134,10000000000,false
128,130,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,135,10000000000,false
128,131,10000000000,false
128,131,10000000000,false
128,130,10000000000,false
128,134,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,131,10000000000,false
128,132,10000000000,false
128,129,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,132,10000000000,false
128,131,10000000000,false
128,135,10000000000,false
128,133,10000000000,false
128,133,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,132,10000000000,false
128,135,10000000000,false
128,131,10000000000,false
128,132,10000000000,false
128,137,10000000000,false
128,134,10000000000,false
128,135,10000000000,false
128,134,10000000000,false
128,130,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,132,10000000000,false
128,135,10000000000,false
128,134,10000000000,false
128,131,10000000000,false
128,134,10000000000,false
128,139,10000000000,false
128,133,10000000000,false
128,137,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,130,10000000000,false
128,132,10000000000,false
128,130,10000000000,false
128,133,10000000000,false
128,136,10000000000,false
128,133,10000000000,false
128,136,10000000000,false
128,129,10000000000,false
128,135,10000000000,false
128,135,10000000000,false
128,132,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,131,10000000000,false
128,135,10000000000,false
128,132,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,132,10000000000,false
128,134,10000000000,false
128,132,10000000000,false
128,135,10000000000,false
128,131,10000000000,false
128,133,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
128,131,10000000000,false
128,132,10000000000,false
128,133,10000000000,false
128,135,10000000000,false
128,131,10000000000,false
128,134,10000000000,false
128,133,10000000000,false
