parallel,iterations,duration_ns,debug
1,2648,10000000000,false
2,2383,10000000000,false
2,2376,10000000000,false
4,1943,10000000000,false
4,1956,10000000000,false
4,1941,10000000000,false
4,1944,10000000000,false
8,1419,10000000000,false
8,1408,10000000000,false
8,1417,10000000000,false
8,1409,10000000000,false
8,1419,10000000000,false
8,1414,10000000000,false
8,1418,10000000000,false
8,1420,10000000000,false
16,754,10000000000,false
16,735,10000000000,false
16,766,10000000000,false
16,740,10000000000,false
16,729,10000000000,false
16,739,10000000000,false
16,762,10000000000,false
16,765,10000000000,false
16,762,10000000000,false
16,764,10000000000,false
16,771,10000000000,false
16,756,10000000000,false
16,734,10000000000,false
16,772,10000000000,false
16,772,10000000000,false
16,745,10000000000,false
32,324,10000000000,false
32,293,10000000000,false
32,352,10000000000,false
32,330,10000000000,false
32,311,10000000000,false
32,356,10000000000,false
32,322,10000000000,false
32,319,10000000000,false
32,311,10000000000,false
32,358,10000000000,false
32,326,10000000000,false
32,319,10000000000,false
32,333,10000000000,false
32,334,10000000000,false
32,330,10000000000,false
32,354,10000000000,false
32,298,10000000000,false
32,312,10000000000,false
32,307,10000000000,false
32,306,10000000000,false
32,296,10000000000,false
32,301,10000000000,false
32,303,10000000000,false
32,297,10000000000,false
32,303,10000000000,false
32,348,10000000000,false
32,314,10000000000,false
32,346,10000000000,false
32,357,10000000000,false
32,364,10000000000,false
32,321,10000000000,false
32,313,10000000000,false
64,107,10000000000,false
64,77,10000000000,false
64,93,10000000000,false
64,109,10000000000,false
64,97,10000000000,false
64,99,10000000000,false
64,106,10000000000,false
64,92,10000000000,false
64,106,10000000000,false
64,99,10000000000,false
64,106,10000000000,false
64,108,10000000000,false
64,105,10000000000,false
64,97,10000000000,false
64,108,10000000000,false
64,101,10000000000,false
64,97,10000000000,false
64,109,10000000000,false
64,91,10000000000,false
64,100,10000000000,false
64,103,10000000000,false
64,104,10000000000,false
64,108,10000000000,false
64,108,10000000000,false
64,107,10000000000,false
64,107,10000000000,false
64,94,10000000000,false
64,106,10000000000,false
64,100,10000000000,false
64,102,10000000000,false
64,90,10000000000,false
64,106,10000000000,false
64,104,10000000000,false
64,93,10000000000,false
64,105,10000000000,false
64,100,10000000000,false
64,102,10000000000,false
64,88,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,107,10000000000,false
64,108,10000000000,false
64,96,10000000000,false
64,107,10000000000,false
64,103,10000000000,false
64,103,10000000000,false
64,80,10000000000,false
64,106,10000000000,false
64,108,10000000000,false
64,105,10000000000,false
64,103,10000000000,false
64,101,10000000000,false
64,99,10000000000,false
64,105,10000000000,false
64,104,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,94,10000000000,false
64,78,10000000000,false
64,107,10000000000,false
64,100,10000000000,false
64,108,10000000000,false
64,103,10000000000,false
64,100,10000000000,false
