parallel,iterations,duration_ns,debug
1,9930,10000000000,false
2,7502,10000000000,false
2,7453,10000000000,false
4,6427,10000000000,false
4,6432,10000000000,false
4,6439,10000000000,false
4,6430,10000000000,false
8,3104,10000000000,false
8,3159,10000000000,false
8,3193,10000000000,false
8,3152,10000000000,false
8,3028,10000000000,false
8,3127,10000000000,false
8,3289,10000000000,false
8,3132,10000000000,false
16,1198,10000000000,false
16,1187,10000000000,false
16,1195,10000000000,false
16,1219,10000000000,false
16,1157,10000000000,false
16,1186,10000000000,false
16,1120,10000000000,false
16,1176,10000000000,false
16,1196,10000000000,false
16,1181,10000000000,false
16,1177,10000000000,false
16,1153,10000000000,false
16,1170,10000000000,false
16,1152,10000000000,false
16,1190,10000000000,false
16,1140,10000000000,false
32,350,10000000000,false
32,347,10000000000,false
32,350,10000000000,false
32,356,10000000000,false
32,358,10000000000,false
32,370,10000000000,false
32,354,10000000000,false
32,357,10000000000,false
32,338,10000000000,false
32,347,10000000000,false
32,339,10000000000,false
32,348,10000000000,false
32,361,10000000000,false
32,354,10000000000,false
32,358,10000000000,false
32,352,10000000000,false
32,352,10000000000,false
32,349,10000000000,false
32,317,10000000000,false
32,334,10000000000,false
32,355,10000000000,false
32,335,10000000000,false
32,356,10000000000,false
32,349,10000000000,false
32,348,10000000000,false
32,358,10000000000,false
32,357,10000000000,false
32,352,10000000000,false
32,353,10000000000,false
32,347,10000000000,false
32,350,10000000000,false
32,319,10000000000,false
64,105,10000000000,false
64,112,10000000000,false
64,108,10000000000,false
64,105,10000000000,false
64,106,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,106,10000000000,false
64,109,10000000000,false
64,103,10000000000,false
64,104,10000000000,false
64,103,10000000000,false
64,106,10000000000,false
64,101,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,102,10000000000,false
64,107,10000000000,false
64,108,10000000000,false
64,109,10000000000,false
64,106,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,103,10000000000,false
64,111,10000000000,false
64,107,10000000000,false
