parallel,iterations,duration_ns,debug
1,189525,10000000000,false
2,176147,10000000000,false
2,175284,10000000000,false
4,192380,10000000000,false
4,184123,10000000000,false
4,178300,10000000000,false
4,177499,10000000000,false
8,170894,10000000000,false
8,174363,10000000000,false
8,174306,10000000000,false
8,170928,10000000000,false
8,174108,10000000000,false
8,175537,10000000000,false
8,181735,10000000000,false
8,174140,10000000000,false
16,174923,10000000000,false
16,172445,10000000000,false
16,170250,10000000000,false
16,182065,10000000000,false
16,179563,10000000000,false
16,171523,10000000000,false
16,170973,10000000000,false
16,170952,10000000000,false
16,180461,10000000000,false
16,181616,10000000000,false
16,182316,10000000000,false
16,180262,10000000000,false
16,181070,10000000000,false
16,170590,10000000000,false
16,172787,10000000000,false
16,180411,10000000000,false
32,166173,10000000000,false
32,162984,10000000000,false
32,166708,10000000000,false
32,168571,10000000000,false
32,173980,10000000000,false
32,167512,10000000000,false
32,172581,10000000000,false
32,166571,10000000000,false
32,164039,10000000000,false
32,177333,10000000000,false
32,175308,10000000000,false
32,166918,10000000000,false
32,164061,10000000000,false
32,167286,10000000000,false
32,174512,10000000000,false
32,177863,10000000000,false
32,171865,10000000000,false
32,169632,10000000000,false
32,169599,10000000000,false
32,170103,10000000000,false
32,170037,10000000000,false
32,166372,10000000000,false
32,167334,10000000000,false
32,165337,10000000000,false
32,167330,10000000000,false
32,172788,10000000000,false
32,162825,10000000000,false
32,166661,10000000000,false
32,167705,10000000000,false
32,172143,10000000000,false
32,174977,10000000000,false
32,165812,10000000000,false
64,132425,10000000000,false
64,140806,10000000000,false
64,133420,10000000000,false
64,135066,10000000000,false
64,136184,10000000000,false
64,139099,10000000000,false
64,138823,10000000000,false
64,131842,10000000000,false
64,134740,10000000000,false
64,140470,10000000000,false
64,136072,10000000000,false
64,134986,10000000000,false
64,135747,10000000000,false
64,134911,10000000000,false
64,141765,10000000000,false
64,136452,10000000000,false
64,136370,10000000000,false
64,134881,10000000000,false
64,134677,10000000000,false
64,136130,10000000000,false
64,137622,10000000000,false
64,134616,10000000000,false
64,140912,10000000000,false
64,134082,10000000000,false
64,135077,10000000000,false
64,134582,10000000000,false
64,140768,10000000000,false
64,134144,10000000000,false
64,137870,10000000000,false
64,134407,10000000000,false
64,138061,10000000000,false
64,135569,10000000000,false
64,136357,10000000000,false
64,136125,10000000000,false
64,135365,10000000000,false
64,136264,10000000000,false
64,137322,10000000000,false
64,135362,10000000000,false
64,138907,10000000000,false
64,136350,10000000000,false
64,136208,10000000000,false
64,141278,10000000000,false
64,136657,10000000000,false
64,141282,10000000000,false
64,139543,10000000000,false
64,138276,10000000000,false
64,139612,10000000000,false
64,135673,10000000000,false
64,138188,10000000000,false
64,136260,10000000000,false
64,137025,10000000000,false
64,137423,10000000000,false
64,142164,10000000000,false
64,133774,10000000000,false
64,137013,10000000000,false
64,136970,10000000000,false
64,135517,10000000000,false
64,136526,10000000000,false
64,138219,10000000000,false
64,139754,10000000000,false
64,131004,10000000000,false
64,137895,10000000000,false
64,136103,10000000000,false
64,135517,10000000000,false
128,75675,10000000000,false
128,76295,10000000000,false
128,75406,10000000000,false
128,74591,10000000000,false
128,74739,10000000000,false
128,76281,10000000000,false
128,75008,10000000000,false
128,75552,10000000000,false
128,75294,10000000000,false
128,76405,10000000000,false
128,76892,10000000000,false
128,75381,10000000000,false
128,75377,10000000000,false
128,76051,10000000000,false
128,75590,10000000000,false
128,75341,10000000000,false
128,75476,10000000000,false
128,74731,10000000000,false
128,76057,10000000000,false
128,75373,10000000000,false
128,76239,10000000000,false
128,74455,10000000000,false
128,74537,10000000000,false
128,74680,10000000000,false
128,74355,10000000000,false
128,75408,10000000000,false
128,76987,10000000000,false
128,76244,10000000000,false
128,75207,10000000000,false
128,75461,10000000000,false
128,76137,10000000000,false
128,75351,10000000000,false
128,75333,10000000000,false
128,75668,10000000000,false
128,75379,10000000000,false
128,75173,10000000000,false
128,76385,10000000000,false
128,74538,10000000000,false
128,75514,10000000000,false
128,75500,10000000000,false
128,75437,10000000000,false
128,76152,10000000000,false
128,76137,10000000000,false
128,76384,10000000000,false
128,76609,10000000000,false
128,72858,10000000000,false
128,76142,10000000000,false
128,75369,10000000000,false
128,75391,10000000000,false
128,76519,10000000000,false
128,75226,10000000000,false
128,73234,10000000000,false
128,74829,10000000000,false
128,75813,10000000000,false
128,74532,10000000000,false
128,74505,10000000000,false
128,75341,10000000000,false
128,75306,10000000000,false
128,75258,10000000000,false
128,75047,10000000000,false
128,75190,10000000000,false
128,75309,10000000000,false
128,76578,10000000000,false
128,76334,10000000000,false
128,74043,10000000000,false
128,75415,10000000000,false
128,75426,10000000000,false
128,76698,10000000000,false
128,74682,10000000000,false
128,75114,10000000000,false
128,76067,10000000000,false
128,74522,10000000000,false
128,77060,10000000000,false
128,75292,10000000000,false
128,76318,10000000000,false
128,74448,10000000000,false
128,72842,10000000000,false
128,75309,10000000000,false
128,74533,10000000000,false
128,76132,10000000000,false
128,77921,10000000000,false
128,77816,10000000000,false
128,74790,10000000000,false
128,75285,10000000000,false
128,75978,10000000000,false
128,77283,10000000000,false
128,75926,10000000000,false
128,76236,10000000000,false
128,75518,10000000000,false
128,75197,10000000000,false
128,75252,10000000000,false
128,76565,10000000000,false
128,76225,10000000000,false
128,75406,10000000000,false
128,75872,10000000000,false
128,74731,10000000000,false
128,76092,10000000000,false
128,75548,10000000000,false
128,76882,10000000000,false
128,77820,10000000000,false
128,75613,10000000000,false
128,75262,10000000000,false
128,74782,10000000000,false
128,75290,10000000000,false
128,74961,10000000000,false
128,75290,10000000000,false
128,72766,10000000000,false
128,76146,10000000000,false
128,76553,10000000000,false
128,76485,10000000000,false
128,75296,10000000000,false
128,76139,10000000000,false
128,75299,10000000000,false
128,74445,10000000000,false
128,74375,10000000000,false
128,76089,10000000000,false
128,76817,10000000000,false
128,76196,10000000000,false
128,74969,10000000000,false
128,76977,10000000000,false
128,74446,10000000000,false
128,75084,10000000000,false
128,75293,10000000000,false
128,76926,10000000000,false
128,76124,10000000000,false
128,76016,10000000000,false
128,76180,10000000000,false
128,74565,10000000000,false
256,48628,10000000000,false
256,48816,10000000000,false
256,49098,10000000000,false
256,48581,10000000000,false
256,49159,10000000000,false
256,49247,10000000000,false
256,49119,10000000000,false
256,48540,10000000000,false
256,49016,10000000000,false
256,48201,10000000000,false
256,47628,10000000000,false
256,48137,10000000000,false
256,49227,10000000000,false
256,49116,10000000000,false
256,48655,10000000000,false
256,34946,10000000000,false
256,48421,10000000000,false
256,48248,10000000000,false
256,48091,10000000000,false
256,47658,10000000000,false
256,48927,10000000000,false
256,47279,10000000000,false
256,32036,10000000000,false
256,34611,10000000000,false
256,48529,10000000000,false
256,48952,10000000000,false
256,49320,10000000000,false
256,39749,10000000000,false
256,48115,10000000000,false
256,48889,10000000000,false
256,48197,10000000000,false
256,47411,10000000000,false
256,48473,10000000000,false
256,49103,10000000000,false
256,48815,10000000000,false
256,48969,10000000000,false
256,48892,10000000000,false
256,48274,10000000000,false
256,49203,10000000000,false
256,49269,10000000000,false
256,49294,10000000000,false
256,48641,10000000000,false
256,49383,10000000000,false
256,49301,10000000000,false
256,49290,10000000000,false
256,48879,10000000000,false
256,49322,10000000000,false
256,49460,10000000000,false
256,47892,10000000000,false
256,48535,10000000000,false
256,49249,10000000000,false
256,49068,10000000000,false
256,47829,10000000000,false
256,49496,10000000000,false
256,48364,10000000000,false
256,37500,10000000000,false
256,45022,10000000000,false
256,48464,10000000000,false
256,48407,10000000000,false
256,37617,10000000000,false
256,49142,10000000000,false
256,30479,10000000000,false
256,48304,10000000000,false
256,49087,10000000000,false
256,47933,10000000000,false
256,48542,10000000000,false
256,49228,10000000000,false
256,49320,10000000000,false
256,49488,10000000000,false
256,35226,10000000000,false
256,35889,10000000000,false
256,48594,10000000000,false
256,49009,10000000000,false
256,48988,10000000000,false
256,48382,10000000000,false
256,48632,10000000000,false
256,37987,10000000000,false
256,48496,10000000000,false
256,49217,10000000000,false
256,29913,10000000000,false
256,44465,10000000000,false
256,48530,10000000000,false
256,32954,10000000000,false
256,48261,10000000000,false
256,39266,10000000000,false
256,48606,10000000000,false
256,35883,10000000000,false
256,42197,10000000000,false
256,33793,10000000000,false
256,36807,10000000000,false
256,45716,10000000000,false
256,43306,10000000000,false
256,49035,10000000000,false
256,49154,10000000000,false
256,47655,10000000000,false
256,31305,10000000000,false
256,37478,10000000000,false
256,48149,10000000000,false
256,37021,10000000000,false
256,37928,10000000000,false
256,49054,10000000000,false
256,39137,10000000000,false
256,28656,10000000000,false
256,35015,10000000000,false
256,32224,10000000000,false
256,34738,10000000000,false
256,38922,10000000000,false
256,39157,10000000000,false
256,39464,10000000000,false
256,49031,10000000000,false
256,48523,10000000000,false
256,49258,10000000000,false
256,48607,10000000000,false
256,36126,10000000000,false
256,33306,10000000000,false
256,35065,10000000000,false
256,31903,10000000000,false
256,35348,10000000000,false
256,34336,10000000000,false
256,36676,10000000000,false
256,33373,10000000000,false
256,38970,10000000000,false
256,31801,10000000000,false
256,46977,10000000000,false
256,48014,10000000000,false
256,48961,10000000000,false
256,36206,10000000000,false
256,36584,10000000000,false
256,33338,10000000000,false
256,36600,10000000000,false
256,33328,10000000000,false
256,30232,10000000000,false
256,38563,10000000000,false
256,35484,10000000000,false
256,48432,10000000000,false
256,42860,10000000000,false
256,40734,10000000000,false
256,36470,10000000000,false
256,31561,10000000000,false
256,48927,10000000000,false
256,48888,10000000000,false
256,37015,10000000000,false
256,48996,10000000000,false
256,49328,10000000000,false
256,37888,10000000000,false
256,32282,10000000000,false
256,39521,10000000000,false
256,36015,10000000000,false
256,27738,10000000000,false
256,30002,10000000000,false
256,35889,10000000000,false
256,30901,10000000000,false
256,35556,10000000000,false
256,34920,10000000000,false
256,38263,10000000000,false
256,39113,10000000000,false
256,34188,10000000000,false
256,37592,10000000000,false
256,37264,10000000000,false
256,33851,10000000000,false
256,38395,10000000000,false
256,29663,10000000000,false
256,31887,10000000000,false
256,35411,10000000000,false
256,36475,10000000000,false
256,32780,10000000000,false
256,36568,10000000000,false
256,33911,10000000000,false
256,49644,10000000000,false
256,35810,10000000000,false
256,42750,10000000000,false
256,38259,10000000000,false
256,33752,10000000000,false
256,31865,10000000000,false
256,36481,10000000000,false
256,38013,10000000000,false
256,34517,10000000000,false
256,36992,10000000000,false
256,35866,10000000000,false
256,37083,10000000000,false
256,31007,10000000000,false
256,31193,10000000000,false
256,41179,10000000000,false
256,36197,10000000000,false
256,49158,10000000000,false
256,33539,10000000000,false
256,48462,10000000000,false
256,36794,10000000000,false
256,35442,10000000000,false
256,32296,10000000000,false
256,30696,10000000000,false
256,40796,10000000000,false
256,48385,10000000000,false
256,34730,10000000000,false
256,42495,10000000000,false
256,35312,10000000000,false
256,38193,10000000000,false
256,35826,10000000000,false
256,40962,10000000000,false
256,41656,10000000000,false
256,49290,10000000000,false
256,36618,10000000000,false
256,30174,10000000000,false
256,37558,10000000000,false
256,36635,10000000000,false
256,31789,10000000000,false
256,38006,10000000000,false
256,34242,10000000000,false
256,39051,10000000000,false
256,39193,10000000000,false
256,30609,10000000000,false
256,34866,10000000000,false
256,33874,10000000000,false
256,36569,10000000000,false
256,32360,10000000000,false
256,35458,10000000000,false
256,35131,10000000000,false
256,38356,10000000000,false
256,35467,10000000000,false
256,35954,10000000000,false
256,32887,10000000000,false
256,35555,10000000000,false
256,36350,10000000000,false
256,36180,10000000000,false
256,38419,10000000000,false
256,37677,10000000000,false
256,39758,10000000000,false
256,36037,10000000000,false
256,35493,10000000000,false
256,27691,10000000000,false
256,39370,10000000000,false
256,30284,10000000000,false
256,33962,10000000000,false
256,34328,10000000000,false
256,37622,10000000000,false
256,34585,10000000000,false
256,36895,10000000000,false
256,36859,10000000000,false
256,37634,10000000000,false
256,33550,10000000000,false
256,36993,10000000000,false
256,37822,10000000000,false
256,37073,10000000000,false
256,36527,10000000000,false
256,32838,10000000000,false
256,37677,10000000000,false
256,35569,10000000000,false
256,34604,10000000000,false
256,25747,10000000000,false
256,31024,10000000000,false
256,35472,10000000000,false
256,35048,10000000000,false
256,34236,10000000000,false
256,35112,10000000000,false
256,38737,10000000000,false
256,36240,10000000000,false
