parallel,iterations,duration_ns,debug
1,2476,1000000000,false
2,2079,1000000000,false
2,2104,1000000000,false
4,1937,1000000000,false
4,1774,1000000000,false
4,1794,1000000000,false
4,1938,1000000000,false
8,1240,1000000000,false
8,1177,1000000000,false
8,1168,1000000000,false
8,1178,1000000000,false
8,1351,1000000000,false
8,1387,1000000000,false
8,1224,1000000000,false
8,1347,1000000000,false
16,889,1000000000,false
16,905,1000000000,false
16,902,1000000000,false
16,896,1000000000,false
16,918,1000000000,false
16,849,1000000000,false
16,854,1000000000,false
16,917,1000000000,false
16,847,1000000000,false
16,848,1000000000,false
16,865,1000000000,false
16,870,1000000000,false
16,900,1000000000,false
16,845,1000000000,false
16,918,1000000000,false
16,860,1000000000,false
32,629,1000000000,false
32,629,1000000000,false
32,633,1000000000,false
32,635,1000000000,false
32,634,1000000000,false
32,632,1000000000,false
32,631,1000000000,false
32,631,1000000000,false
32,629,1000000000,false
32,634,1000000000,false
32,644,1000000000,false
32,632,1000000000,false
32,637,1000000000,false
32,632,1000000000,false
32,634,1000000000,false
32,643,1000000000,false
32,613,1000000000,false
32,635,1000000000,false
32,627,1000000000,false
32,629,1000000000,false
32,622,1000000000,false
32,617,1000000000,false
32,634,1000000000,false
32,632,1000000000,false
32,622,1000000000,false
32,604,1000000000,false
32,597,1000000000,false
32,632,1000000000,false
32,629,1000000000,false
32,634,1000000000,false
32,635,1000000000,false
32,639,1000000000,false
64,287,1000000000,false
64,289,1000000000,false
64,294,1000000000,false
64,295,1000000000,false
64,281,1000000000,false
64,293,1000000000,false
64,297,1000000000,false
64,288,1000000000,false
64,283,1000000000,false
64,287,1000000000,false
64,288,1000000000,false
64,295,1000000000,false
64,288,1000000000,false
64,293,1000000000,false
64,287,1000000000,false
64,286,1000000000,false
64,297,1000000000,false
64,276,1000000000,false
64,282,1000000000,false
64,281,1000000000,false
64,299,1000000000,false
64,297,1000000000,false
64,299,1000000000,false
64,283,1000000000,false
64,290,1000000000,false
64,291,1000000000,false
64,292,1000000000,false
64,306,1000000000,false
64,302,1000000000,false
64,281,1000000000,false
64,290,1000000000,false
64,291,1000000000,false
64,285,1000000000,false
64,281,1000000000,false
64,286,1000000000,false
64,306,1000000000,false
64,274,1000000000,false
64,298,1000000000,false
64,274,1000000000,false
64,276,1000000000,false
64,291,1000000000,false
64,295,1000000000,false
64,285,1000000000,false
64,295,1000000000,false
64,301,1000000000,false
64,281,1000000000,false
64,283,1000000000,false
64,282,1000000000,false
64,293,1000000000,false
64,286,1000000000,false
64,291,1000000000,false
64,282,1000000000,false
64,290,1000000000,false
64,303,1000000000,false
64,279,1000000000,false
64,285,1000000000,false
64,303,1000000000,false
64,292,1000000000,false
64,278,1000000000,false
64,287,1000000000,false
64,302,1000000000,false
64,297,1000000000,false
64,286,1000000000,false
64,286,1000000000,false
128,132,1000000000,false
128,135,1000000000,false
128,126,1000000000,false
128,123,1000000000,false
128,131,1000000000,false
128,135,1000000000,false
128,122,1000000000,false
128,126,1000000000,false
128,123,1000000000,false
128,125,1000000000,false
128,127,1000000000,false
128,123,1000000000,false
128,127,1000000000,false
128,126,1000000000,false
128,126,1000000000,false
128,129,1000000000,false
128,132,1000000000,false
128,124,1000000000,false
128,130,1000000000,false
128,126,1000000000,false
128,134,1000000000,false
128,122,1000000000,false
128,121,1000000000,false
128,119,1000000000,false
128,127,1000000000,false
128,132,1000000000,false
128,126,1000000000,false
128,137,1000000000,false
128,127,1000000000,false
128,123,1000000000,false
128,131,1000000000,false
128,126,1000000000,false
128,126,1000000000,false
128,128,1000000000,false
128,133,1000000000,false
128,129,1000000000,false
128,127,1000000000,false
128,132,1000000000,false
128,122,1000000000,false
128,127,1000000000,false
128,127,1000000000,false
128,133,1000000000,false
128,130,1000000000,false
128,132,1000000000,false
128,126,1000000000,false
128,135,1000000000,false
128,123,1000000000,false
128,121,1000000000,false
128,128,1000000000,false
128,131,1000000000,false
128,121,1000000000,false
128,133,1000000000,false
128,126,1000000000,false
128,119,1000000000,false
128,122,1000000000,false
