parallel,iterations,duration_ns,debug
1,290703,10000000000,false
2,99598,10000000000,false
2,97299,10000000000,false
4,54420,10000000000,false
4,56232,10000000000,false
4,47103,10000000000,false
4,50883,10000000000,false
8,24594,10000000000,false
8,24659,10000000000,false
8,23738,10000000000,false
8,28638,10000000000,false
8,25835,10000000000,false
8,23726,10000000000,false
8,26094,10000000000,false
8,28033,10000000000,false
16,13078,10000000000,false
16,12555,10000000000,false
16,13047,10000000000,false
16,13425,10000000000,false
16,13406,10000000000,false
16,13525,10000000000,false
16,11496,10000000000,false
16,12460,10000000000,false
16,11931,10000000000,false
16,12082,10000000000,false
16,13043,10000000000,false
16,11874,10000000000,false
16,12965,10000000000,false
16,13161,10000000000,false
16,12749,10000000000,false
16,13354,10000000000,false
32,6539,10000000000,false
32,5627,10000000000,false
32,6795,10000000000,false
32,6139,10000000000,false
32,6447,10000000000,false
32,7284,10000000000,false
32,7607,10000000000,false
32,7056,10000000000,false
32,6298,10000000000,false
32,5927,10000000000,false
32,6630,10000000000,false
32,7078,10000000000,false
32,5274,10000000000,false
32,5593,10000000000,false
32,6723,10000000000,false
32,6528,10000000000,false
32,6511,10000000000,false
32,6744,10000000000,false
32,5798,10000000000,false
32,6372,10000000000,false
32,6307,10000000000,false
32,7053,10000000000,false
32,6473,10000000000,false
32,6755,10000000000,false
32,7102,10000000000,false
32,6690,10000000000,false
32,5923,10000000000,false
32,7239,10000000000,false
32,5651,10000000000,false
32,6898,10000000000,false
32,6924,10000000000,false
32,7151,10000000000,false
64,2815,10000000000,false
64,2854,10000000000,false
64,3533,10000000000,false
64,3207,10000000000,false
64,3439,10000000000,false
64,2916,10000000000,false
64,2994,10000000000,false
64,2899,10000000000,false
64,2658,10000000000,false
64,2989,10000000000,false
64,3015,10000000000,false
64,2842,10000000000,false
64,3071,10000000000,false
64,2827,10000000000,false
64,3057,10000000000,false
64,2843,10000000000,false
64,2702,10000000000,false
64,2725,10000000000,false
64,3124,10000000000,false
64,2959,10000000000,false
64,2656,10000000000,false
64,2709,10000000000,false
64,3532,10000000000,false
64,2829,10000000000,false
64,3006,10000000000,false
64,2758,10000000000,false
64,3112,10000000000,false
64,3091,10000000000,false
64,2790,10000000000,false
64,3309,10000000000,false
64,3287,10000000000,false
64,2748,10000000000,false
64,3029,10000000000,false
64,3082,10000000000,false
64,3033,10000000000,false
64,2880,10000000000,false
64,3148,10000000000,false
64,3024,10000000000,false
64,2998,10000000000,false
64,3181,10000000000,false
64,3441,10000000000,false
64,3174,10000000000,false
64,3028,10000000000,false
64,3030,10000000000,false
64,2971,10000000000,false
64,2953,10000000000,false
64,2977,10000000000,false
64,3257,10000000000,false
64,2884,10000000000,false
64,3158,10000000000,false
64,3126,10000000000,false
64,3238,10000000000,false
64,3320,10000000000,false
64,2815,10000000000,false
64,2776,10000000000,false
64,3132,10000000000,false
64,3188,10000000000,false
64,3012,10000000000,false
64,3021,10000000000,false
64,3060,10000000000,false
64,3338,10000000000,false
64,2916,10000000000,false
64,3033,10000000000,false
64,2705,10000000000,false
128,1560,10000000000,false
128,1368,10000000000,false
128,1271,10000000000,false
128,1477,10000000000,false
128,1322,10000000000,false
128,1359,10000000000,false
128,1329,10000000000,false
128,1384,10000000000,false
128,1358,10000000000,false
128,1357,10000000000,false
128,1409,10000000000,false
128,1370,10000000000,false
128,1330,10000000000,false
128,1250,10000000000,false
128,1364,10000000000,false
128,1329,10000000000,false
128,1372,10000000000,false
128,1353,10000000000,false
128,1259,10000000000,false
128,1286,10000000000,false
128,1260,10000000000,false
128,1338,10000000000,false
128,1358,10000000000,false
128,1278,10000000000,false
128,1301,10000000000,false
128,1336,10000000000,false
128,1259,10000000000,false
128,1309,10000000000,false
128,1352,10000000000,false
128,1338,10000000000,false
128,1442,10000000000,false
128,1293,10000000000,false
128,1411,10000000000,false
128,1291,10000000000,false
128,1337,10000000000,false
128,1420,10000000000,false
128,1317,10000000000,false
128,1210,10000000000,false
128,1287,10000000000,false
128,1240,10000000000,false
128,1266,10000000000,false
128,1400,10000000000,false
128,1235,10000000000,false
128,1360,10000000000,false
128,1277,10000000000,false
128,1322,10000000000,false
128,1351,10000000000,false
128,1233,10000000000,false
128,1288,10000000000,false
128,1299,10000000000,false
128,1472,10000000000,false
128,1293,10000000000,false
128,1296,10000000000,false
128,1212,10000000000,false
128,1391,10000000000,false
128,1284,10000000000,false
128,1244,10000000000,false
128,1294,10000000000,false
128,1300,10000000000,false
128,1289,10000000000,false
128,1328,10000000000,false
128,1367,10000000000,false
128,1314,10000000000,false
128,1347,10000000000,false
128,1311,10000000000,false
128,1292,10000000000,false
