parallel,iterations,duration_ns,debug
1,61694,1000000000,false
2,40128,1000000000,false
2,39834,1000000000,false
4,24797,1000000000,false
4,25630,1000000000,false
4,26060,1000000000,false
4,10509,1000000000,false
8,16515,1000000000,false
8,13187,1000000000,false
8,16632,1000000000,false
8,7721,1000000000,false
8,7811,1000000000,false
8,10790,1000000000,false
8,10950,1000000000,false
8,6114,1000000000,false
16,7306,1000000000,false
16,6932,1000000000,false
16,2907,1000000000,false
16,7186,1000000000,false
16,7130,1000000000,false
16,3253,1000000000,false
16,3228,1000000000,false
16,7342,1000000000,false
16,6901,1000000000,false
16,6907,1000000000,false
16,7105,1000000000,false
16,3172,1000000000,false
16,3206,1000000000,false
16,3636,1000000000,false
16,3228,1000000000,false
16,2256,1000000000,false
32,3412,1000000000,false
32,2274,1000000000,false
32,3561,1000000000,false
32,1633,1000000000,false
32,2743,1000000000,false
32,3811,1000000000,false
32,1805,1000000000,false
32,1223,1000000000,false
32,3226,1000000000,false
32,1436,1000000000,false
32,1554,1000000000,false
32,4171,1000000000,false
32,1853,1000000000,false
32,3809,1000000000,false
32,3470,1000000000,false
32,3695,1000000000,false
32,3282,1000000000,false
32,1686,1000000000,false
32,1903,1000000000,false
32,2981,1000000000,false
32,4050,1000000000,false
32,2049,1000000000,false
32,2745,1000000000,false
32,1661,1000000000,false
32,3901,1000000000,false
32,2404,1000000000,false
32,1783,1000000000,false
32,3975,1000000000,false
32,1897,1000000000,false
32,3688,1000000000,false
32,3648,1000000000,false
32,1969,1000000000,false
64,820,1000000000,false
64,2815,1000000000,false
64,971,1000000000,false
64,1286,1000000000,false
64,2487,1000000000,false
64,2366,1000000000,false
64,2352,1000000000,false
64,962,1000000000,false
64,941,1000000000,false
64,1752,1000000000,false
64,1145,1000000000,false
64,2347,1000000000,false
64,1076,1000000000,false
64,950,1000000000,false
64,810,1000000000,false
64,1765,1000000000,false
64,2097,1000000000,false
64,1564,1000000000,false
64,2464,1000000000,false
64,2319,1000000000,false
64,1954,1000000000,false
64,1982,1000000000,false
64,2466,1000000000,false
64,1349,1000000000,false
64,1967,1000000000,false
64,1882,1000000000,false
64,2510,1000000000,false
64,808,1000000000,false
64,880,1000000000,false
