parallel,iterations,duration_ns,debug
1,1794474,10000000000,false
2,1766620,10000000000,false
2,1763049,10000000000,false
4,1761819,10000000000,false
4,1844407,10000000000,false
4,1792365,10000000000,false
4,1821072,10000000000,false
8,1860051,10000000000,false
8,1857069,10000000000,false
8,1839325,10000000000,false
8,1816584,10000000000,false
8,1802044,10000000000,false
8,1854610,10000000000,false
8,1796853,10000000000,false
8,1797015,10000000000,false
16,1805570,10000000000,false
16,1859939,10000000000,false
16,1859664,10000000000,false
16,1815004,10000000000,false
16,1759298,10000000000,false
16,1695200,10000000000,false
16,1793427,10000000000,false
16,1845316,10000000000,false
16,1737403,10000000000,false
16,1764698,10000000000,false
16,1755538,10000000000,false
16,1788350,10000000000,false
16,1785533,10000000000,false
16,1814669,10000000000,false
16,1802243,10000000000,false
16,1750704,10000000000,false
32,1733083,10000000000,false
32,1705506,10000000000,false
32,1478755,10000000000,false
32,1686625,10000000000,false
32,1650037,10000000000,false
32,1701516,10000000000,false
32,1837882,10000000000,false
32,1617427,10000000000,false
32,1740090,10000000000,false
32,1820334,10000000000,false
32,1579532,10000000000,false
32,1731504,10000000000,false
32,1796697,10000000000,false
32,1852590,10000000000,false
32,1765112,10000000000,false
32,1745098,10000000000,false
32,1646795,10000000000,false
32,1594792,10000000000,false
32,1603154,10000000000,false
32,1612064,10000000000,false
32,1606779,10000000000,false
32,1736185,10000000000,false
32,1660861,10000000000,false
32,1652491,10000000000,false
32,1698796,10000000000,false
32,1621093,10000000000,false
32,1748796,10000000000,false
32,1701744,10000000000,false
32,1613474,10000000000,false
32,1727284,10000000000,false
32,1757917,10000000000,false
32,1494092,10000000000,false
64,1443301,10000000000,false
64,1442998,10000000000,false
64,1339470,10000000000,false
64,1364266,10000000000,false
64,1340614,10000000000,false
64,1369763,10000000000,false
64,1343347,10000000000,false
64,1361418,10000000000,false
64,1354821,10000000000,false
64,1369688,10000000000,false
64,1273453,10000000000,false
64,1253346,10000000000,false
64,1253208,10000000000,false
64,1450393,10000000000,false
64,1226156,10000000000,false
64,1319196,10000000000,false
64,1351733,10000000000,false
64,1270101,10000000000,false
64,1255582,10000000000,false
64,1268680,10000000000,false
64,1293317,10000000000,false
64,1437275,10000000000,false
64,1287571,10000000000,false
64,1357402,10000000000,false
64,1311887,10000000000,false
64,1279400,10000000000,false
64,1360950,10000000000,false
64,1377096,10000000000,false
64,1304352,10000000000,false
64,1283980,10000000000,false
64,1241792,10000000000,false
64,1403225,10000000000,false
64,1280433,10000000000,false
64,1343633,10000000000,false
64,1402937,10000000000,false
64,1290827,10000000000,false
64,1303583,10000000000,false
64,1220685,10000000000,false
64,1352264,10000000000,false
64,1213637,10000000000,false
64,1335915,10000000000,false
64,1348197,10000000000,false
64,1350854,10000000000,false
64,1313809,10000000000,false
64,1305617,10000000000,false
64,1331746,10000000000,false
64,1349653,10000000000,false
64,1159415,10000000000,false
64,1389220,10000000000,false
64,1336529,10000000000,false
64,1336576,10000000000,false
64,1434133,10000000000,false
64,1253067,10000000000,false
64,1283686,10000000000,false
64,1342853,10000000000,false
64,1281630,10000000000,false
64,1134008,10000000000,false
64,1395051,10000000000,false
64,1330739,10000000000,false
