parallel,iterations,duration_ns,debug
1,175775,1000000000,false
2,161996,1000000000,false
2,161471,1000000000,false
4,121208,1000000000,false
4,118189,1000000000,false
4,111223,1000000000,false
4,120948,1000000000,false
8,49222,1000000000,false
8,47763,1000000000,false
8,45041,1000000000,false
8,47547,1000000000,false
8,45685,1000000000,false
8,48042,1000000000,false
8,46319,1000000000,false
8,47021,1000000000,false
16,19317,1000000000,false
16,19081,1000000000,false
16,19573,1000000000,false
16,18855,1000000000,false
16,19545,1000000000,false
16,18991,1000000000,false
16,19590,1000000000,false
16,19468,1000000000,false
16,18335,1000000000,false
16,18602,1000000000,false
16,19271,1000000000,false
16,19522,1000000000,false
16,18338,1000000000,false
16,19371,1000000000,false
16,18591,1000000000,false
16,19514,1000000000,false
32,9373,1000000000,false
32,9145,1000000000,false
32,9750,1000000000,false
32,9244,1000000000,false
32,9837,1000000000,false
32,9357,1000000000,false
32,9908,1000000000,false
32,9371,1000000000,false
32,9107,1000000000,false
32,9772,1000000000,false
32,9895,1000000000,false
32,9877,1000000000,false
32,9283,1000000000,false
32,9251,1000000000,false
32,9196,1000000000,false
32,9815,1000000000,false
32,9193,1000000000,false
32,9150,1000000000,false
32,9134,1000000000,false
32,9448,1000000000,false
32,9669,1000000000,false
32,9826,1000000000,false
32,9559,1000000000,false
32,9628,1000000000,false
32,9243,1000000000,false
32,9134,1000000000,false
32,9524,1000000000,false
32,9731,1000000000,false
32,9754,1000000000,false
32,9100,1000000000,false
32,9747,1000000000,false
32,9557,1000000000,false
64,4569,1000000000,false
64,4567,1000000000,false
64,4635,1000000000,false
64,5177,1000000000,false
64,4761,1000000000,false
64,4890,1000000000,false
64,4695,1000000000,false
64,5240,1000000000,false
64,4783,1000000000,false
64,4895,1000000000,false
64,4715,1000000000,false
64,4910,1000000000,false
64,4739,1000000000,false
64,4742,1000000000,false
64,4920,1000000000,false
64,4792,1000000000,false
64,4750,1000000000,false
64,4764,1000000000,false
64,4772,1000000000,false
64,4934,1000000000,false
64,4962,1000000000,false
64,4506,1000000000,false
64,4878,1000000000,false
64,4821,1000000000,false
64,4824,1000000000,false
64,4969,1000000000,false
64,4817,1000000000,false
64,4823,1000000000,false
64,4799,1000000000,false
64,4811,1000000000,false
64,4841,1000000000,false
64,4837,1000000000,false
64,4609,1000000000,false
64,4819,1000000000,false
64,4747,1000000000,false
64,4802,1000000000,false
64,4863,1000000000,false
64,4783,1000000000,false
64,4824,1000000000,false
64,4561,1000000000,false
64,4611,1000000000,false
64,4575,1000000000,false
64,4783,1000000000,false
64,4745,1000000000,false
64,4762,1000000000,false
64,4490,1000000000,false
64,4527,1000000000,false
64,4539,1000000000,false
64,4889,1000000000,false
64,4615,1000000000,false
64,4603,1000000000,false
64,4574,1000000000,false
64,4783,1000000000,false
64,4575,1000000000,false
64,4776,1000000000,false
64,4859,1000000000,false
64,4795,1000000000,false
64,4588,1000000000,false
64,4922,1000000000,false
64,4530,1000000000,false
64,4742,1000000000,false
64,4931,1000000000,false
64,4785,1000000000,false
64,4510,1000000000,false
128,2458,1000000000,false
128,2400,1000000000,false
128,2441,1000000000,false
128,2425,1000000000,false
128,2366,1000000000,false
128,2505,1000000000,false
128,2420,1000000000,false
128,2473,1000000000,false
128,2391,1000000000,false
128,2492,1000000000,false
128,2531,1000000000,false
128,2448,1000000000,false
128,2521,1000000000,false
128,2462,1000000000,false
128,2417,1000000000,false
128,2462,1000000000,false
128,2408,1000000000,false
128,2566,1000000000,false
128,2379,1000000000,false
128,2525,1000000000,false
128,2562,1000000000,false
128,2487,1000000000,false
128,2597,1000000000,false
128,2433,1000000000,false
128,2376,1000000000,false
128,2522,1000000000,false
128,2579,1000000000,false
128,2440,1000000000,false
128,2430,1000000000,false
128,2550,1000000000,false
128,2498,1000000000,false
128,2484,1000000000,false
128,2429,1000000000,false
128,2580,1000000000,false
128,2462,1000000000,false
128,2204,1000000000,false
128,2518,1000000000,false
128,2470,1000000000,false
128,2432,1000000000,false
128,2626,1000000000,false
128,2477,1000000000,false
128,2461,1000000000,false
128,2562,1000000000,false
128,2477,1000000000,false
128,2560,1000000000,false
128,2560,1000000000,false
128,2549,1000000000,false
128,2581,1000000000,false
128,2577,1000000000,false
128,2632,1000000000,false
128,2565,1000000000,false
128,2254,1000000000,false
128,2235,1000000000,false
128,2502,1000000000,false
128,2470,1000000000,false
128,2496,1000000000,false
128,2270,1000000000,false
128,2466,1000000000,false
128,2598,1000000000,false
128,2238,1000000000,false
128,2549,1000000000,false
128,2226,1000000000,false
128,2536,1000000000,false
128,2593,1000000000,false
128,2234,1000000000,false
128,2400,1000000000,false
128,2271,1000000000,false
128,2153,1000000000,false
128,2334,1000000000,false
128,2248,1000000000,false
128,2256,1000000000,false
128,2406,1000000000,false
128,2159,1000000000,false
128,2262,1000000000,false
128,2343,1000000000,false
128,2345,1000000000,false
128,2345,1000000000,false
128,2343,1000000000,false
128,2399,1000000000,false
