parallel,iterations,duration_ns,debug
1,10024,10000000000,false
2,9342,10000000000,false
2,9334,10000000000,false
4,6403,10000000000,false
4,6413,10000000000,false
4,6423,10000000000,false
4,6397,10000000000,false
8,3365,10000000000,false
8,3123,10000000000,false
8,3248,10000000000,false
8,3378,10000000000,false
8,3275,10000000000,false
8,3173,10000000000,false
8,3325,10000000000,false
8,3453,10000000000,false
16,1091,10000000000,false
16,1082,10000000000,false
16,1149,10000000000,false
16,1125,10000000000,false
16,1122,10000000000,false
16,1109,10000000000,false
16,1001,10000000000,false
16,1114,10000000000,false
16,1007,10000000000,false
16,1115,10000000000,false
16,1089,10000000000,false
16,1112,10000000000,false
16,971,10000000000,false
16,971,10000000000,false
16,1068,10000000000,false
16,1118,10000000000,false
32,374,10000000000,false
32,371,10000000000,false
32,374,10000000000,false
32,372,10000000000,false
32,377,10000000000,false
32,379,10000000000,false
32,382,10000000000,false
32,368,10000000000,false
32,380,10000000000,false
32,366,10000000000,false
32,360,10000000000,false
32,373,10000000000,false
32,380,10000000000,false
32,372,10000000000,false
32,387,10000000000,false
32,348,10000000000,false
32,366,10000000000,false
32,375,10000000000,false
32,354,10000000000,false
32,362,10000000000,false
32,374,10000000000,false
32,362,10000000000,false
32,374,10000000000,false
32,382,10000000000,false
32,385,10000000000,false
32,391,10000000000,false
32,367,10000000000,false
32,382,10000000000,false
32,357,10000000000,false
32,373,10000000000,false
32,353,10000000000,false
32,380,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,111,10000000000,false
64,110,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,104,10000000000,false
64,104,10000000000,false
64,101,10000000000,false
64,112,10000000000,false
64,105,10000000000,false
64,108,10000000000,false
64,98,10000000000,false
64,103,10000000000,false
64,107,10000000000,false
64,108,10000000000,false
64,107,10000000000,false
64,105,10000000000,false
64,104,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,108,10000000000,false
64,107,10000000000,false
64,103,10000000000,false
64,106,10000000000,false
64,110,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,107,10000000000,false
64,112,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,102,10000000000,false
64,104,10000000000,false
64,102,10000000000,false
64,102,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,107,10000000000,false
64,107,10000000000,false
64,107,10000000000,false
64,106,10000000000,false
64,105,10000000000,false
64,112,10000000000,false
64,108,10000000000,false
64,103,10000000000,false
64,106,10000000000,false
64,104,10000000000,false
64,105,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,106,10000000000,false
64,103,10000000000,false
64,105,10000000000,false
64,102,10000000000,false
64,108,10000000000,false
64,108,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,28,10000000000,false
128,34,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,31,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,32,10000000000,false
128,31,10000000000,false
128,32,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,31,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,32,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,36,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,30,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,27,10000000000,false
128,26,10000000000,false
128,31,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,29,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,33,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,26,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,31,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,25,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,6,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,9,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,11,10000000000,false
256,7,10000000000,false
256,12,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,9,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,9,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,6,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,9,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,9,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,9,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,9,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,7,10000000000,false
256,8,10000000000,false
256,8,10000000000,false
