parallel,iterations,duration_ns,debug
1,260026161,10000000000,false
2,259692370,10000000000,false
2,259806153,10000000000,false
4,259710298,10000000000,false
4,260423252,10000000000,false
4,260516076,10000000000,false
4,260494102,10000000000,false
8,259340705,10000000000,false
8,259633822,10000000000,false
8,259648783,10000000000,false
8,259954309,10000000000,false
8,259616550,10000000000,false
8,259741277,10000000000,false
8,259689632,10000000000,false
8,259601304,10000000000,false
16,259631756,10000000000,false
16,258911619,10000000000,false
16,258738284,10000000000,false
16,258816340,10000000000,false
16,258764391,10000000000,false
16,258779289,10000000000,false
16,258747178,10000000000,false
16,258744689,10000000000,false
16,258686082,10000000000,false
16,258707973,10000000000,false
16,258718582,10000000000,false
16,259697506,10000000000,false
16,258602627,10000000000,false
16,258701501,10000000000,false
16,258780087,10000000000,false
16,258920910,10000000000,false
32,245818341,10000000000,false
32,254359045,10000000000,false
32,254309776,10000000000,false
32,254246394,10000000000,false
32,254379027,10000000000,false
32,254418150,10000000000,false
32,254368542,10000000000,false
32,254276299,10000000000,false
32,256155880,10000000000,false
32,254230631,10000000000,false
32,254270809,10000000000,false
32,254325601,10000000000,false
32,254388302,10000000000,false
32,254292326,10000000000,false
32,254342745,10000000000,false
32,259607897,10000000000,false
32,254474334,10000000000,false
32,254355446,10000000000,false
32,258451270,10000000000,false
32,254358690,10000000000,false
32,254354706,10000000000,false
32,254388630,10000000000,false
32,254256974,10000000000,false
32,254434633,10000000000,false
32,255236475,10000000000,false
32,257759473,10000000000,false
32,254414625,10000000000,false
32,254340299,10000000000,false
32,254356633,10000000000,false
32,254284347,10000000000,false
32,257080219,10000000000,false
32,259347365,10000000000,false
64,223552686,10000000000,false
64,223514034,10000000000,false
64,223463165,10000000000,false
64,223510140,10000000000,false
64,223476462,10000000000,false
64,223715268,10000000000,false
64,223542489,10000000000,false
64,223547481,10000000000,false
64,223454524,10000000000,false
64,223562239,10000000000,false
64,223528843,10000000000,false
64,223504462,10000000000,false
64,247373757,10000000000,false
64,223457520,10000000000,false
64,223548491,10000000000,false
64,223512095,10000000000,false
64,223591305,10000000000,false
64,241985344,10000000000,false
64,223501844,10000000000,false
64,223453714,10000000000,false
64,223450596,10000000000,false
64,223493322,10000000000,false
64,223556891,10000000000,false
