parallel,iterations,duration_ns,debug
1,898615,10000000000,false
2,736874,10000000000,false
2,750083,10000000000,false
4,672131,10000000000,false
4,649843,10000000000,false
4,644429,10000000000,false
4,658365,10000000000,false
8,513266,10000000000,false
8,533786,10000000000,false
8,519688,10000000000,false
8,511329,10000000000,false
8,515664,10000000000,false
8,527167,10000000000,false
8,507277,10000000000,false
8,515168,10000000000,false
16,321830,10000000000,false
16,321078,10000000000,false
16,318651,10000000000,false
16,317237,10000000000,false
16,320914,10000000000,false
16,319313,10000000000,false
16,319252,10000000000,false
16,319626,10000000000,false
16,319402,10000000000,false
16,318957,10000000000,false
16,318485,10000000000,false
16,318771,10000000000,false
16,320024,10000000000,false
16,320840,10000000000,false
16,319921,10000000000,false
16,318484,10000000000,false
32,180337,10000000000,false
32,180162,10000000000,false
32,181972,10000000000,false
32,181235,10000000000,false
32,181575,10000000000,false
32,181532,10000000000,false
32,182486,10000000000,false
32,181335,10000000000,false
32,180751,10000000000,false
32,181426,10000000000,false
32,181206,10000000000,false
32,181194,10000000000,false
32,180854,10000000000,false
32,181608,10000000000,false
32,183042,10000000000,false
32,180784,10000000000,false
32,181142,10000000000,false
32,181011,10000000000,false
32,181578,10000000000,false
32,181863,10000000000,false
32,181783,10000000000,false
32,181833,10000000000,false
32,182543,10000000000,false
32,182193,10000000000,false
32,181085,10000000000,false
32,181495,10000000000,false
32,182198,10000000000,false
32,181095,10000000000,false
32,181770,10000000000,false
32,181870,10000000000,false
32,180079,10000000000,false
32,182114,10000000000,false
64,121141,10000000000,false
64,120771,10000000000,false
64,121263,10000000000,false
64,120343,10000000000,false
64,121432,10000000000,false
64,120064,10000000000,false
64,120742,10000000000,false
64,120003,10000000000,false
64,120637,10000000000,false
64,121066,10000000000,false
64,120497,10000000000,false
64,121306,10000000000,false
64,120943,10000000000,false
64,120732,10000000000,false
64,120500,10000000000,false
64,119329,10000000000,false
64,120876,10000000000,false
64,120472,10000000000,false
64,120815,10000000000,false
64,120902,10000000000,false
64,120968,10000000000,false
64,119976,10000000000,false
64,119794,10000000000,false
64,119688,10000000000,false
64,120766,10000000000,false
64,121133,10000000000,false
64,120721,10000000000,false
64,121508,10000000000,false
64,121182,10000000000,false
64,120437,10000000000,false
64,121303,10000000000,false
64,119863,10000000000,false
64,120755,10000000000,false
64,121193,10000000000,false
64,121051,10000000000,false
64,119685,10000000000,false
64,120790,10000000000,false
64,120312,10000000000,false
64,120320,10000000000,false
64,119996,10000000000,false
64,121146,10000000000,false
64,120756,10000000000,false
64,119763,10000000000,false
64,120086,10000000000,false
64,120388,10000000000,false
64,120638,10000000000,false
64,120057,10000000000,false
64,120244,10000000000,false
64,120679,10000000000,false
64,119480,10000000000,false
64,119952,10000000000,false
64,120765,10000000000,false
64,120790,10000000000,false
64,120234,10000000000,false
64,121080,10000000000,false
64,119645,10000000000,false
64,120918,10000000000,false
64,120481,10000000000,false
64,119398,10000000000,false
64,119912,10000000000,false
64,120841,10000000000,false
64,120891,10000000000,false
64,119774,10000000000,false
64,119360,10000000000,false
128,13569,10000000000,false
128,13788,10000000000,false
128,14832,10000000000,false
128,13059,10000000000,false
128,14064,10000000000,false
128,14021,10000000000,false
128,13431,10000000000,false
128,14114,10000000000,false
128,14328,10000000000,false
128,13064,10000000000,false
128,14016,10000000000,false
128,14272,10000000000,false
128,14295,10000000000,false
128,14329,10000000000,false
128,13244,10000000000,false
128,13930,10000000000,false
128,13915,10000000000,false
128,14736,10000000000,false
128,13696,10000000000,false
128,14161,10000000000,false
128,14077,10000000000,false
128,14078,10000000000,false
128,13420,10000000000,false
128,14281,10000000000,false
128,14145,10000000000,false
128,14267,10000000000,false
128,13803,10000000000,false
128,13568,10000000000,false
128,13739,10000000000,false
128,14404,10000000000,false
128,14334,10000000000,false
128,13524,10000000000,false
128,13730,10000000000,false
128,13607,10000000000,false
128,14167,10000000000,false
128,13659,10000000000,false
128,14551,10000000000,false
128,12916,10000000000,false
128,14044,10000000000,false
128,14782,10000000000,false
128,13513,10000000000,false
128,14457,10000000000,false
128,13662,10000000000,false
128,14153,10000000000,false
128,13675,10000000000,false
128,14325,10000000000,false
128,13693,10000000000,false
128,14617,10000000000,false
128,14090,10000000000,false
128,14556,10000000000,false
128,13486,10000000000,false
128,13787,10000000000,false
128,13705,10000000000,false
128,14622,10000000000,false
128,14647,10000000000,false
128,14552,10000000000,false
128,13365,10000000000,false
128,13594,10000000000,false
128,14242,10000000000,false
128,13500,10000000000,false
128,14238,10000000000,false
128,13861,10000000000,false
128,13648,10000000000,false
128,14068,10000000000,false
128,14741,10000000000,false
128,13853,10000000000,false
128,13436,10000000000,false
128,13993,10000000000,false
128,13756,10000000000,false
128,13861,10000000000,false
128,14021,10000000000,false
128,13549,10000000000,false
128,13916,10000000000,false
128,14101,10000000000,false
128,13329,10000000000,false
128,13818,10000000000,false
128,13675,10000000000,false
128,13254,10000000000,false
128,14388,10000000000,false
128,14182,10000000000,false
128,14090,10000000000,false
128,13895,10000000000,false
128,13756,10000000000,false
128,13427,10000000000,false
128,13726,10000000000,false
128,14354,10000000000,false
128,14220,10000000000,false
128,13609,10000000000,false
128,14340,10000000000,false
128,14247,10000000000,false
128,14240,10000000000,false
128,13500,10000000000,false
128,13813,10000000000,false
128,13623,10000000000,false
128,14316,10000000000,false
128,13679,10000000000,false
128,14148,10000000000,false
128,14153,10000000000,false
128,13896,10000000000,false
128,14752,10000000000,false
128,14146,10000000000,false
128,14202,10000000000,false
128,13951,10000000000,false
128,13757,10000000000,false
128,13775,10000000000,false
128,13650,10000000000,false
128,13843,10000000000,false
128,14072,10000000000,false
128,13387,10000000000,false
128,13952,10000000000,false
128,13988,10000000000,false
128,14253,10000000000,false
128,14707,10000000000,false
128,13736,10000000000,false
128,14303,10000000000,false
128,13688,10000000000,false
128,14227,10000000000,false
128,14153,10000000000,false
128,14275,10000000000,false
128,14679,10000000000,false
