parallel,iterations,duration_ns,debug
1,163972,1000000000,false
2,75219,1000000000,false
2,74584,1000000000,false
4,31451,1000000000,false
4,31392,1000000000,false
4,31202,1000000000,false
4,27974,1000000000,false
8,14142,1000000000,false
8,14375,1000000000,false
8,13920,1000000000,false
8,11648,1000000000,false
8,14909,1000000000,false
8,12282,1000000000,false
8,14088,1000000000,false
8,14255,1000000000,false
16,7259,1000000000,false
16,7403,1000000000,false
16,6379,1000000000,false
16,7660,1000000000,false
16,5851,1000000000,false
16,5965,1000000000,false
16,6758,1000000000,false
16,5857,1000000000,false
16,7945,1000000000,false
16,6993,1000000000,false
16,6961,1000000000,false
16,6486,1000000000,false
16,6413,1000000000,false
16,7783,1000000000,false
16,6245,1000000000,false
16,7520,1000000000,false
32,2843,1000000000,false
32,2975,1000000000,false
32,2796,1000000000,false
32,2901,1000000000,false
32,3225,1000000000,false
32,2696,1000000000,false
32,3120,1000000000,false
32,2656,1000000000,false
32,2860,1000000000,false
32,3243,1000000000,false
32,2902,1000000000,false
32,2881,1000000000,false
32,3021,1000000000,false
32,2717,1000000000,false
32,2788,1000000000,false
32,2753,1000000000,false
32,2668,1000000000,false
32,2753,1000000000,false
32,2972,1000000000,false
32,2856,1000000000,false
32,2979,1000000000,false
32,3026,1000000000,false
32,2904,1000000000,false
32,2922,1000000000,false
32,3432,1000000000,false
32,2785,1000000000,false
32,3230,1000000000,false
32,3280,1000000000,false
32,2826,1000000000,false
32,2853,1000000000,false
32,2903,1000000000,false
32,2830,1000000000,false
64,1413,1000000000,false
64,1549,1000000000,false
64,1447,1000000000,false
64,1489,1000000000,false
64,1553,1000000000,false
64,1500,1000000000,false
64,1480,1000000000,false
64,1532,1000000000,false
64,1559,1000000000,false
64,1541,1000000000,false
64,1510,1000000000,false
64,1609,1000000000,false
64,1413,1000000000,false
64,1515,1000000000,false
64,1500,1000000000,false
64,1479,1000000000,false
64,1455,1000000000,false
64,1537,1000000000,false
64,1522,1000000000,false
64,1492,1000000000,false
64,1507,1000000000,false
64,1429,1000000000,false
64,1414,1000000000,false
64,1391,1000000000,false
64,1759,1000000000,false
64,1627,1000000000,false
64,1518,1000000000,false
64,1454,1000000000,false
64,1414,1000000000,false
64,1560,1000000000,false
64,1515,1000000000,false
64,1540,1000000000,false
64,1545,1000000000,false
64,1463,1000000000,false
64,1496,1000000000,false
64,1457,1000000000,false
64,1407,1000000000,false
64,1473,1000000000,false
64,1520,1000000000,false
64,1447,1000000000,false
64,1470,1000000000,false
64,1497,1000000000,false
64,1380,1000000000,false
64,1535,1000000000,false
64,1454,1000000000,false
64,1467,1000000000,false
64,1436,1000000000,false
64,1389,1000000000,false
64,1390,1000000000,false
64,1436,1000000000,false
64,1554,1000000000,false
64,1507,1000000000,false
64,1513,1000000000,false
64,1665,1000000000,false
64,1398,1000000000,false
64,1533,1000000000,false
64,1448,1000000000,false
64,1433,1000000000,false
64,1438,1000000000,false
64,1521,1000000000,false
64,1449,1000000000,false
64,1432,1000000000,false
64,1426,1000000000,false
64,1464,1000000000,false
128,577,1000000000,false
128,658,1000000000,false
128,584,1000000000,false
128,578,1000000000,false
128,605,1000000000,false
128,651,1000000000,false
128,642,1000000000,false
128,583,1000000000,false
128,563,1000000000,false
128,587,1000000000,false
128,574,1000000000,false
128,592,1000000000,false
128,579,1000000000,false
128,625,1000000000,false
128,618,1000000000,false
128,642,1000000000,false
128,596,1000000000,false
128,603,1000000000,false
128,578,1000000000,false
128,607,1000000000,false
128,607,1000000000,false
128,593,1000000000,false
128,575,1000000000,false
128,597,1000000000,false
128,613,1000000000,false
128,585,1000000000,false
128,588,1000000000,false
128,630,1000000000,false
128,604,1000000000,false
128,570,1000000000,false
128,625,1000000000,false
128,588,1000000000,false
128,596,1000000000,false
128,616,1000000000,false
128,593,1000000000,false
128,586,1000000000,false
128,575,1000000000,false
128,574,1000000000,false
128,547,1000000000,false
128,602,1000000000,false
128,586,1000000000,false
128,589,1000000000,false
128,605,1000000000,false
128,653,1000000000,false
128,727,1000000000,false
128,644,1000000000,false
128,574,1000000000,false
128,583,1000000000,false
128,591,1000000000,false
128,583,1000000000,false
128,675,1000000000,false
128,600,1000000000,false
128,606,1000000000,false
128,594,1000000000,false
128,584,1000000000,false
128,611,1000000000,false
128,547,1000000000,false
128,668,1000000000,false
128,619,1000000000,false
128,564,1000000000,false
128,593,1000000000,false
128,567,1000000000,false
128,702,1000000000,false
128,635,1000000000,false
128,591,1000000000,false
128,616,1000000000,false
128,609,1000000000,false
128,585,1000000000,false
128,589,1000000000,false
128,610,1000000000,false
128,584,1000000000,false
128,650,1000000000,false
128,563,1000000000,false
128,600,1000000000,false
128,586,1000000000,false
128,584,1000000000,false
128,569,1000000000,false
128,624,1000000000,false
128,579,1000000000,false
128,593,1000000000,false
128,570,1000000000,false
128,621,1000000000,false
128,574,1000000000,false
128,638,1000000000,false
128,615,1000000000,false
128,589,1000000000,false
128,603,1000000000,false
128,594,1000000000,false
128,621,1000000000,false
128,593,1000000000,false
128,607,1000000000,false
128,580,1000000000,false
128,634,1000000000,false
128,594,1000000000,false
128,560,1000000000,false
128,570,1000000000,false
128,598,1000000000,false
128,563,1000000000,false
128,573,1000000000,false
128,650,1000000000,false
128,598,1000000000,false
128,559,1000000000,false
128,607,1000000000,false
128,566,1000000000,false
128,595,1000000000,false
128,595,1000000000,false
128,625,1000000000,false
128,597,1000000000,false
128,654,1000000000,false
128,654,1000000000,false
128,564,1000000000,false
128,600,1000000000,false
128,569,1000000000,false
128,572,1000000000,false
128,568,1000000000,false
128,585,1000000000,false
128,553,1000000000,false
128,630,1000000000,false
128,601,1000000000,false
128,582,1000000000,false
128,612,1000000000,false
128,555,1000000000,false
128,590,1000000000,false
128,646,1000000000,false
128,599,1000000000,false
128,689,1000000000,false
128,631,1000000000,false
128,600,1000000000,false
256,238,1000000000,false
256,241,1000000000,false
256,233,1000000000,false
256,229,1000000000,false
256,245,1000000000,false
256,253,1000000000,false
256,257,1000000000,false
256,236,1000000000,false
256,239,1000000000,false
256,230,1000000000,false
256,238,1000000000,false
256,232,1000000000,false
256,242,1000000000,false
256,237,1000000000,false
256,266,1000000000,false
256,242,1000000000,false
256,247,1000000000,false
256,242,1000000000,false
256,243,1000000000,false
256,247,1000000000,false
256,239,1000000000,false
256,253,1000000000,false
256,241,1000000000,false
256,249,1000000000,false
256,237,1000000000,false
256,256,1000000000,false
256,234,1000000000,false
256,236,1000000000,false
256,245,1000000000,false
256,256,1000000000,false
256,242,1000000000,false
256,250,1000000000,false
256,247,1000000000,false
256,240,1000000000,false
256,232,1000000000,false
256,237,1000000000,false
256,248,1000000000,false
256,250,1000000000,false
256,247,1000000000,false
256,242,1000000000,false
256,247,1000000000,false
256,229,1000000000,false
256,234,1000000000,false
256,246,1000000000,false
