parallel,iterations,duration_ns,debug
1,249926434,10000000000,false
2,250747687,10000000000,false
2,251746929,10000000000,false
4,251471692,10000000000,false
4,251456221,10000000000,false
4,251116986,10000000000,false
4,250900017,10000000000,false
8,251101187,10000000000,false
8,251059733,10000000000,false
8,250779988,10000000000,false
8,250221578,10000000000,false
8,251023195,10000000000,false
8,251093325,10000000000,false
8,251295631,10000000000,false
8,250585654,10000000000,false
16,250417744,10000000000,false
16,250182900,10000000000,false
16,250160745,10000000000,false
16,249315476,10000000000,false
16,250084378,10000000000,false
16,250419163,10000000000,false
16,249234013,10000000000,false
16,249479365,10000000000,false
16,250529085,10000000000,false
16,250191989,10000000000,false
16,251056449,10000000000,false
16,250145751,10000000000,false
16,250046409,10000000000,false
16,250043816,10000000000,false
16,250006301,10000000000,false
16,250440926,10000000000,false
32,246038588,10000000000,false
32,245604553,10000000000,false
32,246192232,10000000000,false
32,246006183,10000000000,false
32,245675466,10000000000,false
32,244928204,10000000000,false
32,245391832,10000000000,false
32,246022682,10000000000,false
32,245724354,10000000000,false
32,243500989,10000000000,false
32,250316724,10000000000,false
32,249680621,10000000000,false
32,248049113,10000000000,false
32,246236744,10000000000,false
32,244374552,10000000000,false
32,245194033,10000000000,false
32,245209518,10000000000,false
32,248246451,10000000000,false
32,248885537,10000000000,false
32,246117390,10000000000,false
32,247788853,10000000000,false
32,245857847,10000000000,false
32,240270591,10000000000,false
32,246007986,10000000000,false
32,246302936,10000000000,false
32,246021977,10000000000,false
32,244988947,10000000000,false
32,245820082,10000000000,false
32,246297838,10000000000,false
32,246152573,10000000000,false
32,246068028,10000000000,false
32,246105558,10000000000,false
64,212438296,10000000000,false
64,212591620,10000000000,false
64,212283192,10000000000,false
64,251007521,10000000000,false
64,212745605,10000000000,false
64,232651671,10000000000,false
64,212707113,10000000000,false
64,211687808,10000000000,false
64,213029607,10000000000,false
64,212272387,10000000000,false
64,210389243,10000000000,false
64,212517626,10000000000,false
64,212912864,10000000000,false
64,210468217,10000000000,false
64,212454862,10000000000,false
64,212245431,10000000000,false
64,212571439,10000000000,false
64,212350705,10000000000,false
64,211837003,10000000000,false
64,212299974,10000000000,false
64,212226399,10000000000,false
64,212377725,10000000000,false
64,212615952,10000000000,false
64,211638328,10000000000,false
64,213071766,10000000000,false
64,212860177,10000000000,false
64,212107268,10000000000,false
64,206234814,10000000000,false
64,212918282,10000000000,false
64,212785518,10000000000,false
64,212573449,10000000000,false
64,222324033,10000000000,false
64,212749602,10000000000,false
64,212848909,10000000000,false
64,212418503,10000000000,false
64,212871234,10000000000,false
64,213021577,10000000000,false
64,213072800,10000000000,false
64,213081578,10000000000,false
64,212676725,10000000000,false
64,212850108,10000000000,false
64,238917780,10000000000,false
64,211462950,10000000000,false
64,210911550,10000000000,false
64,212931003,10000000000,false
64,227843057,10000000000,false
64,217342619,10000000000,false
64,212844218,10000000000,false
64,212300465,10000000000,false
64,212846906,10000000000,false
64,212983991,10000000000,false
64,212856344,10000000000,false
64,212969116,10000000000,false
64,244260461,10000000000,false
64,212764305,10000000000,false
64,213055403,10000000000,false
64,212847412,10000000000,false
64,212932651,10000000000,false
64,212858272,10000000000,false
64,212906968,10000000000,false
64,212882132,10000000000,false
64,213071880,10000000000,false
64,213033312,10000000000,false
64,212811090,10000000000,false
128,133858081,10000000000,false
128,134033336,10000000000,false
128,133876642,10000000000,false
128,133934982,10000000000,false
128,133624973,10000000000,false
128,169052194,10000000000,false
128,134056119,10000000000,false
128,133931884,10000000000,false
128,251457190,10000000000,false
128,226965403,10000000000,false
128,167318192,10000000000,false
128,134142059,10000000000,false
128,133903510,10000000000,false
128,133922826,10000000000,false
128,133981506,10000000000,false
128,134075558,10000000000,false
128,133970669,10000000000,false
128,134011417,10000000000,false
128,134065448,10000000000,false
128,133905673,10000000000,false
128,133667468,10000000000,false
128,134203540,10000000000,false
128,188713295,10000000000,false
128,135376270,10000000000,false
128,134070539,10000000000,false
128,184609123,10000000000,false
128,133765927,10000000000,false
128,159550084,10000000000,false
128,133916185,10000000000,false
128,134108598,10000000000,false
128,133910005,10000000000,false
128,134129527,10000000000,false
128,134020674,10000000000,false
128,134009194,10000000000,false
128,133977182,10000000000,false
128,133947213,10000000000,false
128,133825705,10000000000,false
128,133893505,10000000000,false
128,133918041,10000000000,false
128,133956810,10000000000,false
128,133919050,10000000000,false
128,133974403,10000000000,false
128,134024848,10000000000,false
128,133925547,10000000000,false
128,134068822,10000000000,false
128,134000989,10000000000,false
128,133920399,10000000000,false
128,134065093,10000000000,false
128,133984046,10000000000,false
128,133943505,10000000000,false
128,141334776,10000000000,false
128,167264750,10000000000,false
128,134202456,10000000000,false
128,133977072,10000000000,false
128,134329086,10000000000,false
128,134111970,10000000000,false
128,134078444,10000000000,false
128,133809118,10000000000,false
128,134188116,10000000000,false
128,133614526,10000000000,false
128,134132981,10000000000,false
128,133935274,10000000000,false
128,134044492,10000000000,false
128,134159230,10000000000,false
128,133976886,10000000000,false
128,134054367,10000000000,false
128,133639572,10000000000,false
128,133877375,10000000000,false
128,134202483,10000000000,false
128,133929530,10000000000,false
128,180129505,10000000000,false
128,133668307,10000000000,false
128,150096028,10000000000,false
128,133804006,10000000000,false
128,134123169,10000000000,false
128,133998951,10000000000,false
128,151352967,10000000000,false
128,134140041,10000000000,false
128,133913070,10000000000,false
128,134062678,10000000000,false
128,133973274,10000000000,false
128,133886633,10000000000,false
128,134063617,10000000000,false
128,133929214,10000000000,false
128,134013533,10000000000,false
128,133848856,10000000000,false
128,134071070,10000000000,false
128,133910830,10000000000,false
128,134190802,10000000000,false
128,133605274,10000000000,false
128,134075640,10000000000,false
128,133915928,10000000000,false
128,133910043,10000000000,false
128,133916697,10000000000,false
128,175611887,10000000000,false
128,134126772,10000000000,false
128,134020006,10000000000,false
128,133974402,10000000000,false
128,133980882,10000000000,false
128,134326170,10000000000,false
128,133948917,10000000000,false
128,133982910,10000000000,false
128,133968777,10000000000,false
128,133901977,10000000000,false
128,133914534,10000000000,false
128,134060081,10000000000,false
128,133967451,10000000000,false
128,133905720,10000000000,false
128,133768870,10000000000,false
128,133935257,10000000000,false
128,133821030,10000000000,false
128,134166612,10000000000,false
128,133974543,10000000000,false
128,134003497,10000000000,false
128,190988171,10000000000,false
128,133912271,10000000000,false
128,133996072,10000000000,false
128,134065258,10000000000,false
128,174497455,10000000000,false
128,134008295,10000000000,false
128,239313776,10000000000,false
128,134112321,10000000000,false
128,142876072,10000000000,false
128,133942795,10000000000,false
128,134196605,10000000000,false
128,134133412,10000000000,false
128,134049479,10000000000,false
128,134145461,10000000000,false
256,134212363,10000000000,false
256,122555147,10000000000,false
256,116461133,10000000000,false
256,133973650,10000000000,false
256,140336943,10000000000,false
256,133181863,10000000000,false
256,134497793,10000000000,false
256,132961021,10000000000,false
256,125444159,10000000000,false
256,137865455,10000000000,false
256,134437460,10000000000,false
256,123391553,10000000000,false
256,134143702,10000000000,false
256,133079719,10000000000,false
256,133163632,10000000000,false
256,131409981,10000000000,false
256,125074571,10000000000,false
256,133897928,10000000000,false
256,136793168,10000000000,false
256,132961133,10000000000,false
256,134205225,10000000000,false
