parallel,iterations,duration_ns,debug
1,2126,1000000000,false
2,1981,1000000000,false
2,1850,1000000000,false
4,1614,1000000000,false
4,1553,1000000000,false
4,1621,1000000000,false
4,1695,1000000000,false
8,1337,1000000000,false
8,1213,1000000000,false
8,1382,1000000000,false
8,1321,1000000000,false
8,1179,1000000000,false
8,1239,1000000000,false
8,1350,1000000000,false
8,1158,1000000000,false
16,916,1000000000,false
16,881,1000000000,false
16,895,1000000000,false
16,947,1000000000,false
16,816,1000000000,false
16,861,1000000000,false
16,904,1000000000,false
16,916,1000000000,false
16,878,1000000000,false
16,851,1000000000,false
16,884,1000000000,false
16,860,1000000000,false
16,912,1000000000,false
16,855,1000000000,false
16,870,1000000000,false
16,862,1000000000,false
32,501,1000000000,false
32,489,1000000000,false
32,489,1000000000,false
32,509,1000000000,false
32,496,1000000000,false
32,513,1000000000,false
32,495,1000000000,false
32,501,1000000000,false
32,491,1000000000,false
32,504,1000000000,false
32,500,1000000000,false
32,495,1000000000,false
32,487,1000000000,false
32,503,1000000000,false
32,480,1000000000,false
32,507,1000000000,false
32,474,1000000000,false
32,465,1000000000,false
32,483,1000000000,false
32,481,1000000000,false
32,473,1000000000,false
32,471,1000000000,false
32,473,1000000000,false
32,473,1000000000,false
32,472,1000000000,false
32,471,1000000000,false
32,480,1000000000,false
32,471,1000000000,false
32,482,1000000000,false
32,465,1000000000,false
32,494,1000000000,false
32,490,1000000000,false
64,231,1000000000,false
64,239,1000000000,false
64,228,1000000000,false
64,244,1000000000,false
64,237,1000000000,false
64,241,1000000000,false
64,235,1000000000,false
64,240,1000000000,false
64,245,1000000000,false
64,237,1000000000,false
64,238,1000000000,false
64,250,1000000000,false
64,243,1000000000,false
64,240,1000000000,false
64,236,1000000000,false
64,244,1000000000,false
64,232,1000000000,false
64,242,1000000000,false
64,247,1000000000,false
64,248,1000000000,false
64,239,1000000000,false
64,243,1000000000,false
64,234,1000000000,false
64,245,1000000000,false
64,237,1000000000,false
64,240,1000000000,false
64,227,1000000000,false
64,242,1000000000,false
64,242,1000000000,false
64,249,1000000000,false
64,229,1000000000,false
64,244,1000000000,false
64,235,1000000000,false
64,228,1000000000,false
64,218,1000000000,false
64,219,1000000000,false
64,241,1000000000,false
64,229,1000000000,false
64,230,1000000000,false
64,231,1000000000,false
64,229,1000000000,false
64,226,1000000000,false
64,229,1000000000,false
64,239,1000000000,false
64,242,1000000000,false
64,229,1000000000,false
64,237,1000000000,false
64,236,1000000000,false
64,234,1000000000,false
64,243,1000000000,false
64,235,1000000000,false
64,236,1000000000,false
64,237,1000000000,false
64,242,1000000000,false
64,242,1000000000,false
64,233,1000000000,false
64,240,1000000000,false
64,246,1000000000,false
64,250,1000000000,false
64,229,1000000000,false
64,231,1000000000,false
64,231,1000000000,false
64,230,1000000000,false
64,234,1000000000,false
128,112,1000000000,false
128,117,1000000000,false
128,116,1000000000,false
128,115,1000000000,false
128,110,1000000000,false
128,113,1000000000,false
128,110,1000000000,false
128,112,1000000000,false
128,113,1000000000,false
128,107,1000000000,false
128,114,1000000000,false
128,113,1000000000,false
128,113,1000000000,false
128,103,1000000000,false
128,115,1000000000,false
128,109,1000000000,false
128,109,1000000000,false
128,112,1000000000,false
128,106,1000000000,false
128,116,1000000000,false
128,110,1000000000,false
128,117,1000000000,false
128,117,1000000000,false
128,113,1000000000,false
128,114,1000000000,false
128,104,1000000000,false
128,115,1000000000,false
128,105,1000000000,false
128,109,1000000000,false
128,120,1000000000,false
128,114,1000000000,false
128,111,1000000000,false
128,111,1000000000,false
128,112,1000000000,false
128,107,1000000000,false
128,117,1000000000,false
128,123,1000000000,false
128,113,1000000000,false
128,112,1000000000,false
128,112,1000000000,false
128,119,1000000000,false
128,126,1000000000,false
128,111,1000000000,false
128,115,1000000000,false
128,113,1000000000,false
128,107,1000000000,false
128,108,1000000000,false
128,110,1000000000,false
128,116,1000000000,false
128,104,1000000000,false
128,114,1000000000,false
128,107,1000000000,false
128,108,1000000000,false
128,111,1000000000,false
128,104,1000000000,false
128,107,1000000000,false
128,111,1000000000,false
128,122,1000000000,false
128,104,1000000000,false
