parallel,iterations,duration_ns,debug
1,25867,1000000000,false
2,14375,1000000000,false
2,14386,1000000000,false
4,5276,1000000000,false
4,5098,1000000000,false
4,5516,1000000000,false
4,5130,1000000000,false
8,2705,1000000000,false
8,2690,1000000000,false
8,2630,1000000000,false
8,2580,1000000000,false
8,2660,1000000000,false
8,2628,1000000000,false
8,2555,1000000000,false
8,2546,1000000000,false
16,1471,1000000000,false
16,1397,1000000000,false
16,1403,1000000000,false
16,1388,1000000000,false
16,1404,1000000000,false
16,1362,1000000000,false
16,1220,1000000000,false
16,1377,1000000000,false
16,1451,1000000000,false
16,1439,1000000000,false
16,1370,1000000000,false
16,1399,1000000000,false
16,1257,1000000000,false
16,1359,1000000000,false
16,1295,1000000000,false
16,1284,1000000000,false
32,685,1000000000,false
32,671,1000000000,false
32,620,1000000000,false
32,635,1000000000,false
32,648,1000000000,false
32,622,1000000000,false
32,680,1000000000,false
32,676,1000000000,false
32,664,1000000000,false
32,607,1000000000,false
32,613,1000000000,false
32,626,1000000000,false
32,610,1000000000,false
32,648,1000000000,false
32,592,1000000000,false
32,676,1000000000,false
32,594,1000000000,false
32,613,1000000000,false
32,573,1000000000,false
32,644,1000000000,false
32,662,1000000000,false
32,645,1000000000,false
32,644,1000000000,false
32,630,1000000000,false
32,660,1000000000,false
32,649,1000000000,false
32,639,1000000000,false
32,656,1000000000,false
32,627,1000000000,false
32,639,1000000000,false
32,614,1000000000,false
32,644,1000000000,false
64,323,1000000000,false
64,355,1000000000,false
64,330,1000000000,false
64,315,1000000000,false
64,328,1000000000,false
64,325,1000000000,false
64,326,1000000000,false
64,338,1000000000,false
64,319,1000000000,false
64,326,1000000000,false
64,340,1000000000,false
64,307,1000000000,false
64,308,1000000000,false
64,326,1000000000,false
64,315,1000000000,false
64,322,1000000000,false
64,340,1000000000,false
64,314,1000000000,false
64,313,1000000000,false
64,332,1000000000,false
64,330,1000000000,false
64,298,1000000000,false
64,334,1000000000,false
64,318,1000000000,false
64,320,1000000000,false
64,339,1000000000,false
64,340,1000000000,false
64,315,1000000000,false
64,302,1000000000,false
64,318,1000000000,false
64,322,1000000000,false
64,315,1000000000,false
64,311,1000000000,false
64,318,1000000000,false
64,329,1000000000,false
64,317,1000000000,false
64,321,1000000000,false
64,301,1000000000,false
64,332,1000000000,false
64,313,1000000000,false
64,319,1000000000,false
64,328,1000000000,false
64,311,1000000000,false
64,331,1000000000,false
64,297,1000000000,false
64,339,1000000000,false
64,311,1000000000,false
64,345,1000000000,false
64,331,1000000000,false
64,322,1000000000,false
64,319,1000000000,false
64,306,1000000000,false
64,332,1000000000,false
64,317,1000000000,false
64,309,1000000000,false
64,318,1000000000,false
64,307,1000000000,false
64,326,1000000000,false
64,329,1000000000,false
64,317,1000000000,false
64,330,1000000000,false
64,322,1000000000,false
64,335,1000000000,false
64,309,1000000000,false
128,144,1000000000,false
128,140,1000000000,false
128,151,1000000000,false
128,144,1000000000,false
128,140,1000000000,false
128,135,1000000000,false
128,149,1000000000,false
128,143,1000000000,false
128,162,1000000000,false
128,151,1000000000,false
128,121,1000000000,false
128,145,1000000000,false
128,141,1000000000,false
128,137,1000000000,false
128,150,1000000000,false
128,144,1000000000,false
128,143,1000000000,false
128,143,1000000000,false
128,142,1000000000,false
128,142,1000000000,false
128,136,1000000000,false
128,154,1000000000,false
128,151,1000000000,false
128,146,1000000000,false
128,142,1000000000,false
128,137,1000000000,false
128,142,1000000000,false
128,150,1000000000,false
128,152,1000000000,false
128,146,1000000000,false
128,140,1000000000,false
128,143,1000000000,false
128,140,1000000000,false
128,147,1000000000,false
128,139,1000000000,false
128,154,1000000000,false
128,154,1000000000,false
128,153,1000000000,false
128,137,1000000000,false
128,166,1000000000,false
128,143,1000000000,false
128,132,1000000000,false
128,136,1000000000,false
128,148,1000000000,false
128,149,1000000000,false
128,140,1000000000,false
128,148,1000000000,false
128,150,1000000000,false
128,147,1000000000,false
128,147,1000000000,false
128,138,1000000000,false
128,142,1000000000,false
128,140,1000000000,false
128,158,1000000000,false
128,148,1000000000,false
128,143,1000000000,false
128,138,1000000000,false
128,145,1000000000,false
128,141,1000000000,false
128,134,1000000000,false
128,153,1000000000,false
128,146,1000000000,false
128,150,1000000000,false
128,145,1000000000,false
128,142,1000000000,false
128,143,1000000000,false
128,146,1000000000,false
128,147,1000000000,false
128,150,1000000000,false
128,155,1000000000,false
128,156,1000000000,false
128,147,1000000000,false
128,152,1000000000,false
128,153,1000000000,false
128,147,1000000000,false
128,150,1000000000,false
128,145,1000000000,false
128,147,1000000000,false
128,137,1000000000,false
128,148,1000000000,false
128,153,1000000000,false
128,139,1000000000,false
128,137,1000000000,false
128,140,1000000000,false
128,154,1000000000,false
128,158,1000000000,false
128,135,1000000000,false
128,133,1000000000,false
128,151,1000000000,false
128,139,1000000000,false
128,136,1000000000,false
128,146,1000000000,false
128,140,1000000000,false
128,142,1000000000,false
128,135,1000000000,false
128,146,1000000000,false
128,157,1000000000,false
128,146,1000000000,false
128,147,1000000000,false
128,147,1000000000,false
128,152,1000000000,false
128,135,1000000000,false
128,144,1000000000,false
128,129,1000000000,false
128,143,1000000000,false
128,150,1000000000,false
128,133,1000000000,false
128,152,1000000000,false
128,139,1000000000,false
128,123,1000000000,false
128,131,1000000000,false
128,148,1000000000,false
128,131,1000000000,false
128,133,1000000000,false
128,148,1000000000,false
128,140,1000000000,false
128,146,1000000000,false
128,144,1000000000,false
128,127,1000000000,false
128,150,1000000000,false
128,148,1000000000,false
128,135,1000000000,false
128,139,1000000000,false
128,149,1000000000,false
128,135,1000000000,false
