parallel,iterations,duration_ns,debug
1,45,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,27,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,27,10000000000,false
128,25,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
128,26,10000000000,false
