parallel,iterations,duration_ns,debug
1,28,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,1,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,1,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,0,10000000000,false
128,2,10000000000,false
128,0,10000000000,false
128,2,10000000000,false
128,2,10000000000,false
128,0,10000000000,false
128,1,10000000000,false
128,3,10000000000,false
128,0,10000000000,false
128,4,10000000000,false
128,2,10000000000,false
128,3,10000000000,false
128,1,10000000000,false
128,1,10000000000,false
128,2,10000000000,false
128,3,10000000000,false
128,3,10000000000,false
128,4,10000000000,false
128,10,10000000000,false
128,7,10000000000,false
128,4,10000000000,false
128,2,10000000000,false
128,3,10000000000,false
128,8,10000000000,false
128,4,10000000000,false
128,5,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,4,10000000000,false
128,4,10000000000,false
128,8,10000000000,false
128,4,10000000000,false
128,9,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,4,10000000000,false
128,6,10000000000,false
128,4,10000000000,false
128,8,10000000000,false
128,11,10000000000,false
128,9,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,10,10000000000,false
128,8,10000000000,false
128,8,10000000000,false
128,7,10000000000,false
128,8,10000000000,false
128,5,10000000000,false
128,8,10000000000,false
128,7,10000000000,false
128,9,10000000000,false
128,9,10000000000,false
128,8,10000000000,false
128,9,10000000000,false
128,10,10000000000,false
128,10,10000000000,false
128,10,10000000000,false
128,13,10000000000,false
128,12,10000000000,false
128,11,10000000000,false
128,10,10000000000,false
128,9,10000000000,false
128,12,10000000000,false
128,9,10000000000,false
128,9,10000000000,false
128,12,10000000000,false
128,7,10000000000,false
128,11,10000000000,false
128,12,10000000000,false
128,9,10000000000,false
128,10,10000000000,false
128,13,10000000000,false
128,10,10000000000,false
128,10,10000000000,false
128,10,10000000000,false
128,12,10000000000,false
128,11,10000000000,false
128,11,10000000000,false
128,12,10000000000,false
128,9,10000000000,false
128,10,10000000000,false
128,9,10000000000,false
128,10,10000000000,false
128,11,10000000000,false
128,15,10000000000,false
128,11,10000000000,false
128,13,10000000000,false
128,10,10000000000,false
128,12,10000000000,false
128,10,10000000000,false
128,11,10000000000,false
128,12,10000000000,false
128,13,10000000000,false
128,11,10000000000,false
128,14,10000000000,false
128,10,10000000000,false
128,13,10000000000,false
128,12,10000000000,false
128,11,10000000000,false
128,12,10000000000,false
