parallel,iterations,duration_ns,debug
1,28,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,18,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
128,19,10000000000,false
