parallel,iterations,duration_ns,debug
1,21,10000000000,false
2,21,10000000000,false
2,21,10000000000,false
4,20,10000000000,false
4,20,10000000000,false
4,20,10000000000,false
4,20,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
16,16,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,17,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,16,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,17,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
32,13,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,17,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,9,10000000000,false
64,17,10000000000,false
64,17,10000000000,false
64,17,10000000000,false
64,9,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
64,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
