parallel,iterations,duration_ns,debug
1,25,10000000000,false
2,25,10000000000,false
2,25,10000000000,false
4,25,10000000000,false
4,25,10000000000,false
4,25,10000000000,false
4,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
8,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
16,25,10000000000,false
32,24,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
32,25,10000000000,false
64,21,10000000000,false
64,20,10000000000,false
64,21,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,21,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,21,10000000000,false
64,21,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
64,22,10000000000,false
