parallel,iterations,duration_ns,debug
1,2,1000000000,false
2,2,1000000000,false
2,2,1000000000,false
4,2,1000000000,false
4,2,1000000000,false
4,2,1000000000,false
4,2,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,2,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,2,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,2,1000000000,false
16,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,2,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
