parallel,iterations,duration_ns,debug
1,21,10000000000,false
2,20,10000000000,false
2,21,10000000000,false
4,20,10000000000,false
4,20,10000000000,false
4,20,10000000000,false
4,20,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,20,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
8,19,10000000000,false
16,18,10000000000,false
16,19,10000000000,false
16,19,10000000000,false
16,19,10000000000,false
16,18,10000000000,false
16,18,10000000000,false
16,19,10000000000,false
16,19,10000000000,false
16,18,10000000000,false
16,18,10000000000,false
16,19,10000000000,false
16,19,10000000000,false
16,18,10000000000,false
16,19,10000000000,false
16,19,10000000000,false
16,18,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,16,10000000000,false
32,16,10000000000,false
32,18,10000000000,false
32,18,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,18,10000000000,false
32,17,10000000000,false
32,16,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,18,10000000000,false
32,17,10000000000,false
32,18,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,17,10000000000,false
32,16,10000000000,false
32,17,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,12,10000000000,false
64,12,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,12,10000000000,false
64,13,10000000000,false
64,12,10000000000,false
64,13,10000000000,false
64,14,10000000000,false
64,13,10000000000,false
64,15,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,12,10000000000,false
64,13,10000000000,false
64,11,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,15,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,12,10000000000,false
64,14,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,13,10000000000,false
64,12,10000000000,false
64,12,10000000000,false
64,12,10000000000,false
64,15,10000000000,false
64,12,10000000000,false
