parallel,iterations,duration_ns,debug
1,1,1000000000,false
2,1,1000000000,false
2,1,1000000000,false
4,1,1000000000,false
4,1,1000000000,false
4,1,1000000000,false
4,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
8,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
16,1,1000000000,false
32,0,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
32,0,1000000000,false
32,1,1000000000,false
32,0,1000000000,false
32,1,1000000000,false
32,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,1,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
64,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,1,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
128,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
256,0,1000000000,false
