parallel,iterations,duration_ns,debug
1,21,10000000000,false
128,12,10000000000,false
128,14,10000000000,false
128,12,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,13,10000000000,false
128,12,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,12,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,13,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,12,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,12,10000000000,false
128,14,10000000000,false
128,12,10000000000,false
128,12,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,12,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,12,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,12,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,11,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,13,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,13,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,13,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
