parallel,iterations,duration_ns,debug
1,25,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,9,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,8,10000000000,false
128,9,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,9,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,8,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
