parallel,iterations,duration_ns,debug
1,18,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,7,10000000000,false
128,6,10000000000,false
128,6,10000000000,false
128,5,10000000000,false
128,6,10000000000,false
