parallel,iterations,duration_ns,debug
1,5133,10000000000,false
128,1923,10000000000,false
128,1937,10000000000,false
128,1935,10000000000,false
128,1938,10000000000,false
128,1940,10000000000,false
128,1948,10000000000,false
128,1940,10000000000,false
128,1926,10000000000,false
128,1913,10000000000,false
128,1947,10000000000,false
128,1939,10000000000,false
128,1944,10000000000,false
128,1937,10000000000,false
128,1945,10000000000,false
128,1950,10000000000,false
128,1947,10000000000,false
128,1934,10000000000,false
128,1890,10000000000,false
128,1925,10000000000,false
128,1942,10000000000,false
128,1932,10000000000,false
128,1944,10000000000,false
128,1943,10000000000,false
128,1948,10000000000,false
128,1944,10000000000,false
128,1941,10000000000,false
128,1944,10000000000,false
128,1936,10000000000,false
128,1935,10000000000,false
128,1943,10000000000,false
128,1944,10000000000,false
128,1940,10000000000,false
128,1943,10000000000,false
128,1938,10000000000,false
128,1946,10000000000,false
128,1942,10000000000,false
128,1911,10000000000,false
128,1944,10000000000,false
128,1940,10000000000,false
128,1937,10000000000,false
128,1941,10000000000,false
128,1936,10000000000,false
128,1939,10000000000,false
128,1930,10000000000,false
128,1944,10000000000,false
128,1935,10000000000,false
128,1948,10000000000,false
128,1945,10000000000,false
128,1938,10000000000,false
128,1938,10000000000,false
128,1942,10000000000,false
128,1935,10000000000,false
128,1942,10000000000,false
128,1939,10000000000,false
128,1924,10000000000,false
128,1944,10000000000,false
128,1921,10000000000,false
128,1946,10000000000,false
128,1914,10000000000,false
128,1942,10000000000,false
128,1941,10000000000,false
128,1936,10000000000,false
128,1948,10000000000,false
128,1945,10000000000,false
128,1949,10000000000,false
128,1920,10000000000,false
128,1946,10000000000,false
128,1877,10000000000,false
128,1942,10000000000,false
128,1921,10000000000,false
128,1913,10000000000,false
128,1943,10000000000,false
128,1941,10000000000,false
128,1943,10000000000,false
128,1941,10000000000,false
128,1946,10000000000,false
128,1924,10000000000,false
128,1943,10000000000,false
128,1946,10000000000,false
128,1940,10000000000,false
128,1935,10000000000,false
128,1949,10000000000,false
128,1925,10000000000,false
128,1948,10000000000,false
128,1950,10000000000,false
128,1952,10000000000,false
128,1938,10000000000,false
128,1944,10000000000,false
128,1914,10000000000,false
128,1943,10000000000,false
128,1950,10000000000,false
128,1946,10000000000,false
128,1951,10000000000,false
128,1955,10000000000,false
128,1936,10000000000,false
128,1942,10000000000,false
128,1950,10000000000,false
128,1944,10000000000,false
128,1918,10000000000,false
128,1942,10000000000,false
128,1953,10000000000,false
128,1947,10000000000,false
128,1940,10000000000,false
128,1943,10000000000,false
128,1945,10000000000,false
128,1940,10000000000,false
128,1928,10000000000,false
128,1947,10000000000,false
128,1938,10000000000,false
128,1945,10000000000,false
128,1936,10000000000,false
128,1949,10000000000,false
128,1946,10000000000,false
128,1943,10000000000,false
128,1934,10000000000,false
128,1949,10000000000,false
128,1933,10000000000,false
128,1944,10000000000,false
128,1952,10000000000,false
128,1937,10000000000,false
128,1936,10000000000,false
128,1937,10000000000,false
128,1945,10000000000,false
128,1938,10000000000,false
128,1944,10000000000,false
128,1927,10000000000,false
128,1943,10000000000,false
128,1946,10000000000,false
