parallel,iterations,duration_ns,debug
1,2655,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,22,10000000000,false
128,30,10000000000,false
128,26,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,27,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,32,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,36,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,40,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,37,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,23,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,31,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,32,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,22,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,36,10000000000,false
