parallel,iterations,duration_ns,debug
1,62622,10000000000,false
128,46601,10000000000,false
128,49272,10000000000,false
128,48318,10000000000,false
128,45703,10000000000,false
128,45877,10000000000,false
128,48531,10000000000,false
128,48457,10000000000,false
128,45225,10000000000,false
128,47707,10000000000,false
128,47205,10000000000,false
128,48943,10000000000,false
128,47103,10000000000,false
128,46669,10000000000,false
128,45342,10000000000,false
128,47256,10000000000,false
128,46956,10000000000,false
128,44076,10000000000,false
128,45733,10000000000,false
128,47957,10000000000,false
128,47505,10000000000,false
128,49446,10000000000,false
128,46051,10000000000,false
128,44345,10000000000,false
128,45031,10000000000,false
128,47997,10000000000,false
128,48901,10000000000,false
128,44455,10000000000,false
128,45975,10000000000,false
128,44573,10000000000,false
128,46835,10000000000,false
128,46550,10000000000,false
128,48233,10000000000,false
128,47316,10000000000,false
128,41342,10000000000,false
128,48518,10000000000,false
128,44575,10000000000,false
128,46344,10000000000,false
128,47227,10000000000,false
128,43327,10000000000,false
128,45592,10000000000,false
128,45697,10000000000,false
128,47973,10000000000,false
128,49316,10000000000,false
128,45224,10000000000,false
128,46176,10000000000,false
128,43640,10000000000,false
128,46026,10000000000,false
128,49196,10000000000,false
128,48239,10000000000,false
128,47752,10000000000,false
128,44461,10000000000,false
128,46820,10000000000,false
128,49443,10000000000,false
128,48034,10000000000,false
128,39860,10000000000,false
128,44311,10000000000,false
128,43223,10000000000,false
128,45479,10000000000,false
128,42672,10000000000,false
128,46996,10000000000,false
128,47531,10000000000,false
128,45388,10000000000,false
128,47698,10000000000,false
128,45849,10000000000,false
128,46108,10000000000,false
128,45385,10000000000,false
128,49654,10000000000,false
128,46585,10000000000,false
128,46964,10000000000,false
128,47543,10000000000,false
128,47857,10000000000,false
128,48333,10000000000,false
128,47170,10000000000,false
128,45129,10000000000,false
128,47109,10000000000,false
128,47403,10000000000,false
128,44565,10000000000,false
128,47747,10000000000,false
128,49197,10000000000,false
128,45687,10000000000,false
128,46740,10000000000,false
128,48252,10000000000,false
128,47686,10000000000,false
128,41571,10000000000,false
128,45233,10000000000,false
128,48685,10000000000,false
128,48886,10000000000,false
128,46994,10000000000,false
128,46878,10000000000,false
128,49169,10000000000,false
128,45800,10000000000,false
128,47915,10000000000,false
128,44310,10000000000,false
128,46829,10000000000,false
128,48368,10000000000,false
128,47526,10000000000,false
128,46680,10000000000,false
128,48188,10000000000,false
128,43836,10000000000,false
128,45936,10000000000,false
128,47039,10000000000,false
128,48228,10000000000,false
128,46765,10000000000,false
128,45842,10000000000,false
128,47862,10000000000,false
128,47341,10000000000,false
128,43615,10000000000,false
128,45914,10000000000,false
128,48293,10000000000,false
128,45280,10000000000,false
128,49531,10000000000,false
128,41456,10000000000,false
128,48259,10000000000,false
128,47715,10000000000,false
128,46088,10000000000,false
128,49560,10000000000,false
128,40305,10000000000,false
128,49439,10000000000,false
128,47288,10000000000,false
128,46108,10000000000,false
128,44093,10000000000,false
128,48376,10000000000,false
128,40301,10000000000,false
128,49990,10000000000,false
128,44118,10000000000,false
128,50264,10000000000,false
128,43897,10000000000,false
128,46616,10000000000,false
