parallel,iterations,duration_ns,debug
1,39805,10000000000,false
128,1343,10000000000,false
128,1291,10000000000,false
128,1378,10000000000,false
128,1395,10000000000,false
128,1372,10000000000,false
128,1335,10000000000,false
128,1405,10000000000,false
128,1330,10000000000,false
128,1339,10000000000,false
128,1351,10000000000,false
128,1382,10000000000,false
128,1312,10000000000,false
128,1347,10000000000,false
128,1216,10000000000,false
128,1304,10000000000,false
128,1332,10000000000,false
128,1336,10000000000,false
128,1349,10000000000,false
128,1333,10000000000,false
128,1362,10000000000,false
128,1362,10000000000,false
128,1337,10000000000,false
128,1374,10000000000,false
128,1349,10000000000,false
128,1336,10000000000,false
128,1336,10000000000,false
128,1348,10000000000,false
128,1338,10000000000,false
128,1388,10000000000,false
128,1349,10000000000,false
128,1326,10000000000,false
128,1336,10000000000,false
128,1403,10000000000,false
128,1357,10000000000,false
128,1248,10000000000,false
128,1351,10000000000,false
128,1361,10000000000,false
128,1333,10000000000,false
128,1226,10000000000,false
128,1358,10000000000,false
128,1384,10000000000,false
128,1312,10000000000,false
128,1357,10000000000,false
128,1351,10000000000,false
128,1323,10000000000,false
128,1358,10000000000,false
128,1275,10000000000,false
128,1352,10000000000,false
128,1358,10000000000,false
128,1276,10000000000,false
128,1383,10000000000,false
128,1363,10000000000,false
128,1393,10000000000,false
128,1353,10000000000,false
128,1349,10000000000,false
128,1347,10000000000,false
128,1292,10000000000,false
128,1327,10000000000,false
128,1310,10000000000,false
128,1375,10000000000,false
128,1322,10000000000,false
128,1340,10000000000,false
128,1258,10000000000,false
128,1294,10000000000,false
128,1316,10000000000,false
128,1277,10000000000,false
128,1368,10000000000,false
128,1336,10000000000,false
128,1359,10000000000,false
128,1328,10000000000,false
128,1358,10000000000,false
128,1345,10000000000,false
128,1309,10000000000,false
128,1286,10000000000,false
128,1342,10000000000,false
128,1321,10000000000,false
128,1339,10000000000,false
128,1364,10000000000,false
128,1322,10000000000,false
128,1300,10000000000,false
128,1386,10000000000,false
128,1367,10000000000,false
128,1379,10000000000,false
128,1374,10000000000,false
128,1345,10000000000,false
128,1374,10000000000,false
128,1365,10000000000,false
128,1386,10000000000,false
128,1356,10000000000,false
128,1387,10000000000,false
128,1362,10000000000,false
128,1323,10000000000,false
128,1377,10000000000,false
128,1359,10000000000,false
128,1300,10000000000,false
128,1347,10000000000,false
128,1360,10000000000,false
128,1328,10000000000,false
128,1381,10000000000,false
128,1371,10000000000,false
128,1382,10000000000,false
128,1355,10000000000,false
128,1307,10000000000,false
128,1348,10000000000,false
128,1390,10000000000,false
128,1352,10000000000,false
128,1370,10000000000,false
128,1339,10000000000,false
128,1305,10000000000,false
128,1349,10000000000,false
128,1246,10000000000,false
128,1341,10000000000,false
128,1342,10000000000,false
128,1340,10000000000,false
128,1360,10000000000,false
128,1318,10000000000,false
128,1325,10000000000,false
128,1373,10000000000,false
128,1352,10000000000,false
128,1308,10000000000,false
128,1321,10000000000,false
128,1261,10000000000,false
128,1336,10000000000,false
128,1376,10000000000,false
128,1334,10000000000,false
128,1320,10000000000,false
128,1383,10000000000,false
128,1272,10000000000,false
