parallel,iterations,duration_ns,debug
1,8362,10000000000,false
128,4106,10000000000,false
128,4064,10000000000,false
128,4103,10000000000,false
128,4081,10000000000,false
128,4057,10000000000,false
128,4106,10000000000,false
128,4126,10000000000,false
128,4063,10000000000,false
128,4046,10000000000,false
128,4050,10000000000,false
128,4119,10000000000,false
128,4149,10000000000,false
128,4072,10000000000,false
128,4096,10000000000,false
128,4147,10000000000,false
128,4077,10000000000,false
128,4100,10000000000,false
128,4080,10000000000,false
128,4098,10000000000,false
128,4064,10000000000,false
128,4060,10000000000,false
128,4095,10000000000,false
128,4101,10000000000,false
128,4059,10000000000,false
128,4092,10000000000,false
128,4054,10000000000,false
128,4062,10000000000,false
128,4067,10000000000,false
128,4096,10000000000,false
128,4081,10000000000,false
128,4108,10000000000,false
128,4099,10000000000,false
128,4095,10000000000,false
128,4115,10000000000,false
128,4070,10000000000,false
128,4095,10000000000,false
128,4076,10000000000,false
128,4082,10000000000,false
128,4087,10000000000,false
128,4077,10000000000,false
128,4086,10000000000,false
128,4062,10000000000,false
128,4105,10000000000,false
128,4038,10000000000,false
128,4095,10000000000,false
128,4090,10000000000,false
128,4035,10000000000,false
128,4076,10000000000,false
128,4064,10000000000,false
128,4096,10000000000,false
128,4098,10000000000,false
128,4066,10000000000,false
128,4071,10000000000,false
128,4105,10000000000,false
128,4087,10000000000,false
128,4106,10000000000,false
128,4089,10000000000,false
128,4096,10000000000,false
128,4054,10000000000,false
128,4089,10000000000,false
128,4080,10000000000,false
128,4073,10000000000,false
128,4054,10000000000,false
128,4062,10000000000,false
128,4089,10000000000,false
128,4104,10000000000,false
128,4080,10000000000,false
128,4068,10000000000,false
128,4077,10000000000,false
128,4059,10000000000,false
128,4105,10000000000,false
128,4057,10000000000,false
128,4087,10000000000,false
128,4046,10000000000,false
128,4111,10000000000,false
128,4096,10000000000,false
128,4090,10000000000,false
128,4060,10000000000,false
128,4106,10000000000,false
128,4091,10000000000,false
128,4087,10000000000,false
128,4103,10000000000,false
128,4079,10000000000,false
128,4082,10000000000,false
128,4073,10000000000,false
128,4055,10000000000,false
128,4093,10000000000,false
128,4052,10000000000,false
128,4082,10000000000,false
128,4106,10000000000,false
128,4115,10000000000,false
128,4083,10000000000,false
128,4100,10000000000,false
128,4102,10000000000,false
128,4042,10000000000,false
128,4111,10000000000,false
128,4079,10000000000,false
128,4025,10000000000,false
128,4103,10000000000,false
128,4049,10000000000,false
128,4072,10000000000,false
128,4038,10000000000,false
128,4089,10000000000,false
128,4083,10000000000,false
128,4099,10000000000,false
128,4082,10000000000,false
128,4071,10000000000,false
128,4101,10000000000,false
128,4084,10000000000,false
128,4058,10000000000,false
128,4086,10000000000,false
128,4048,10000000000,false
128,4091,10000000000,false
128,4042,10000000000,false
128,4086,10000000000,false
128,4100,10000000000,false
128,4093,10000000000,false
128,4048,10000000000,false
128,4068,10000000000,false
128,4090,10000000000,false
128,4105,10000000000,false
128,4111,10000000000,false
128,4075,10000000000,false
128,4090,10000000000,false
128,4090,10000000000,false
128,4105,10000000000,false
128,4037,10000000000,false
128,4100,10000000000,false
