parallel,iterations,duration_ns,debug
1,5410,10000000000,false
128,3710,10000000000,false
128,3711,10000000000,false
128,3717,10000000000,false
128,3707,10000000000,false
128,3717,10000000000,false
128,3718,10000000000,false
128,3711,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3693,10000000000,false
128,3716,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
128,3716,10000000000,false
128,3711,10000000000,false
128,3720,10000000000,false
128,3713,10000000000,false
128,3717,10000000000,false
128,3684,10000000000,false
128,3718,10000000000,false
128,3712,10000000000,false
128,3718,10000000000,false
128,3711,10000000000,false
128,3718,10000000000,false
128,3712,10000000000,false
128,3716,10000000000,false
128,3708,10000000000,false
128,3718,10000000000,false
128,3718,10000000000,false
128,3713,10000000000,false
128,3717,10000000000,false
128,3718,10000000000,false
128,3709,10000000000,false
128,3712,10000000000,false
128,3665,10000000000,false
128,3694,10000000000,false
128,3718,10000000000,false
128,3717,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
128,3717,10000000000,false
128,3713,10000000000,false
128,3718,10000000000,false
128,3713,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
128,3717,10000000000,false
128,3536,10000000000,false
128,3713,10000000000,false
128,3716,10000000000,false
128,3712,10000000000,false
128,3712,10000000000,false
128,3718,10000000000,false
128,3709,10000000000,false
128,3717,10000000000,false
128,3712,10000000000,false
128,3710,10000000000,false
128,3701,10000000000,false
128,3717,10000000000,false
128,3697,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
128,3718,10000000000,false
128,3712,10000000000,false
128,3711,10000000000,false
128,3709,10000000000,false
128,3717,10000000000,false
128,3698,10000000000,false
128,3716,10000000000,false
128,3710,10000000000,false
128,3717,10000000000,false
128,3712,10000000000,false
128,3718,10000000000,false
128,3705,10000000000,false
128,3718,10000000000,false
128,3713,10000000000,false
128,3703,10000000000,false
128,3711,10000000000,false
128,3717,10000000000,false
128,3712,10000000000,false
128,3659,10000000000,false
128,3711,10000000000,false
128,3717,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
128,3718,10000000000,false
128,3699,10000000000,false
128,3718,10000000000,false
128,3693,10000000000,false
128,3717,10000000000,false
128,3712,10000000000,false
128,3716,10000000000,false
128,3712,10000000000,false
128,3718,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
128,3718,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3670,10000000000,false
128,3719,10000000000,false
128,3711,10000000000,false
128,3717,10000000000,false
128,3710,10000000000,false
128,3719,10000000000,false
128,3713,10000000000,false
128,3712,10000000000,false
128,3711,10000000000,false
128,3720,10000000000,false
128,3713,10000000000,false
128,3718,10000000000,false
128,3711,10000000000,false
128,3718,10000000000,false
128,3712,10000000000,false
128,3717,10000000000,false
128,3710,10000000000,false
128,3717,10000000000,false
128,3713,10000000000,false
128,3716,10000000000,false
128,3710,10000000000,false
128,3717,10000000000,false
128,3709,10000000000,false
128,3717,10000000000,false
128,3711,10000000000,false
