parallel,iterations,duration_ns,debug
1,5025,10000000000,false
128,1938,10000000000,false
128,1944,10000000000,false
128,1940,10000000000,false
128,1928,10000000000,false
128,1942,10000000000,false
128,1936,10000000000,false
128,1945,10000000000,false
128,1950,10000000000,false
128,1948,10000000000,false
128,1945,10000000000,false
128,1937,10000000000,false
128,1942,10000000000,false
128,1945,10000000000,false
128,1939,10000000000,false
128,1946,10000000000,false
128,1938,10000000000,false
128,1939,10000000000,false
128,1939,10000000000,false
128,1925,10000000000,false
128,1936,10000000000,false
128,1938,10000000000,false
128,1945,10000000000,false
128,1942,10000000000,false
128,1942,10000000000,false
128,1938,10000000000,false
128,1943,10000000000,false
128,1948,10000000000,false
128,1939,10000000000,false
128,1945,10000000000,false
128,1944,10000000000,false
128,1946,10000000000,false
128,1943,10000000000,false
128,1938,10000000000,false
128,1941,10000000000,false
128,1939,10000000000,false
128,1950,10000000000,false
128,1938,10000000000,false
128,1945,10000000000,false
128,1940,10000000000,false
128,1943,10000000000,false
128,1939,10000000000,false
128,1937,10000000000,false
128,1941,10000000000,false
128,1946,10000000000,false
128,1941,10000000000,false
128,1948,10000000000,false
128,1947,10000000000,false
128,1942,10000000000,false
128,1938,10000000000,false
128,1943,10000000000,false
128,1902,10000000000,false
128,1942,10000000000,false
128,1868,10000000000,false
128,1941,10000000000,false
128,1857,10000000000,false
128,1940,10000000000,false
128,1941,10000000000,false
128,1939,10000000000,false
128,1937,10000000000,false
128,1943,10000000000,false
128,1940,10000000000,false
128,1937,10000000000,false
128,1943,10000000000,false
128,1903,10000000000,false
128,1937,10000000000,false
128,1946,10000000000,false
128,1919,10000000000,false
128,1907,10000000000,false
128,1945,10000000000,false
128,1937,10000000000,false
128,1938,10000000000,false
128,1941,10000000000,false
128,1929,10000000000,false
128,1953,10000000000,false
128,1943,10000000000,false
128,1942,10000000000,false
128,1945,10000000000,false
128,1950,10000000000,false
128,1946,10000000000,false
128,1925,10000000000,false
128,1921,10000000000,false
128,1907,10000000000,false
128,1942,10000000000,false
128,1941,10000000000,false
128,1947,10000000000,false
128,1938,10000000000,false
128,1951,10000000000,false
128,1951,10000000000,false
128,1834,10000000000,false
128,1947,10000000000,false
128,1932,10000000000,false
128,1922,10000000000,false
128,1941,10000000000,false
128,1937,10000000000,false
128,1946,10000000000,false
128,1922,10000000000,false
128,1941,10000000000,false
128,1937,10000000000,false
128,1953,10000000000,false
128,1953,10000000000,false
128,1939,10000000000,false
128,1945,10000000000,false
128,1948,10000000000,false
128,1933,10000000000,false
128,1943,10000000000,false
128,1937,10000000000,false
128,1943,10000000000,false
128,1956,10000000000,false
128,1946,10000000000,false
128,1946,10000000000,false
128,1930,10000000000,false
128,1936,10000000000,false
128,1945,10000000000,false
128,1912,10000000000,false
128,1950,10000000000,false
128,1950,10000000000,false
128,1944,10000000000,false
128,1946,10000000000,false
128,1892,10000000000,false
128,1945,10000000000,false
128,1942,10000000000,false
128,1941,10000000000,false
128,1933,10000000000,false
128,1920,10000000000,false
128,1914,10000000000,false
128,1933,10000000000,false
128,1922,10000000000,false
128,1934,10000000000,false
