parallel,iterations,duration_ns,debug
128,15321,10000000000,false
128,16114,10000000000,false
128,16028,10000000000,false
128,15324,10000000000,false
128,15026,10000000000,false
128,15014,10000000000,false
128,16074,10000000000,false
128,15699,10000000000,false
128,14855,10000000000,false
128,14933,10000000000,false
128,16673,10000000000,false
128,16256,10000000000,false
128,15554,10000000000,false
128,15868,10000000000,false
128,16680,10000000000,false
128,16204,10000000000,false
128,14615,10000000000,false
128,15980,10000000000,false
128,15705,10000000000,false
128,15937,10000000000,false
128,16417,10000000000,false
128,14928,10000000000,false
128,15617,10000000000,false
128,15261,10000000000,false
128,15921,10000000000,false
128,14683,10000000000,false
128,16105,10000000000,false
128,15089,10000000000,false
128,16430,10000000000,false
128,15993,10000000000,false
128,15899,10000000000,false
128,16041,10000000000,false
128,16170,10000000000,false
128,16136,10000000000,false
128,15781,10000000000,false
128,16086,10000000000,false
128,15620,10000000000,false
128,16297,10000000000,false
128,15398,10000000000,false
128,15416,10000000000,false
128,16678,10000000000,false
128,15907,10000000000,false
128,15225,10000000000,false
128,15374,10000000000,false
128,15407,10000000000,false
128,14934,10000000000,false
128,14397,10000000000,false
128,15898,10000000000,false
128,14773,10000000000,false
128,15904,10000000000,false
128,16218,10000000000,false
128,15295,10000000000,false
128,15699,10000000000,false
128,15878,10000000000,false
128,16215,10000000000,false
128,15957,10000000000,false
128,16046,10000000000,false
128,16232,10000000000,false
128,15736,10000000000,false
128,15864,10000000000,false
128,15943,10000000000,false
128,16323,10000000000,false
128,16179,10000000000,false
128,15264,10000000000,false
128,15641,10000000000,false
128,15407,10000000000,false
128,15386,10000000000,false
128,16222,10000000000,false
128,15494,10000000000,false
128,15945,10000000000,false
128,15478,10000000000,false
128,16147,10000000000,false
128,16265,10000000000,false
128,16255,10000000000,false
128,15718,10000000000,false
128,15501,10000000000,false
128,15140,10000000000,false
128,16268,10000000000,false
128,15427,10000000000,false
128,16134,10000000000,false
128,16140,10000000000,false
128,16603,10000000000,false
128,15777,10000000000,false
128,15557,10000000000,false
128,15493,10000000000,false
128,15586,10000000000,false
128,16150,10000000000,false
128,16194,10000000000,false
128,14536,10000000000,false
128,15370,10000000000,false
128,15278,10000000000,false
128,14475,10000000000,false
128,15740,10000000000,false
128,15978,10000000000,false
128,15854,10000000000,false
128,15320,10000000000,false
128,16378,10000000000,false
128,16094,10000000000,false
128,16055,10000000000,false
128,14970,10000000000,false
128,15842,10000000000,false
128,14905,10000000000,false
128,15670,10000000000,false
128,15158,10000000000,false
128,14509,10000000000,false
128,15628,10000000000,false
128,16541,10000000000,false
128,15156,10000000000,false
128,16142,10000000000,false
128,15651,10000000000,false
128,15613,10000000000,false
128,15512,10000000000,false
128,15435,10000000000,false
128,15340,10000000000,false
128,15738,10000000000,false
128,15355,10000000000,false
128,15067,10000000000,false
128,14821,10000000000,false
128,15606,10000000000,false
128,15778,10000000000,false
128,15467,10000000000,false
128,15730,10000000000,false
128,15655,10000000000,false
128,15756,10000000000,false
128,14801,10000000000,false
128,15961,10000000000,false
128,15504,10000000000,false
128,15705,10000000000,false
