parallel,iterations,duration_ns,debug
1,23335,10000000000,false
128,15246,10000000000,false
128,16259,10000000000,false
128,14928,10000000000,false
128,14944,10000000000,false
128,15842,10000000000,false
128,15240,10000000000,false
128,16332,10000000000,false
128,16145,10000000000,false
128,15376,10000000000,false
128,15816,10000000000,false
128,16316,10000000000,false
128,15912,10000000000,false
128,15824,10000000000,false
128,15786,10000000000,false
128,15808,10000000000,false
128,15956,10000000000,false
128,16789,10000000000,false
128,15816,10000000000,false
128,16308,10000000000,false
128,15848,10000000000,false
128,15831,10000000000,false
128,14644,10000000000,false
128,16305,10000000000,false
128,14070,10000000000,false
128,16182,10000000000,false
128,15163,10000000000,false
128,15914,10000000000,false
128,16257,10000000000,false
128,14706,10000000000,false
128,15784,10000000000,false
128,14906,10000000000,false
128,15979,10000000000,false
128,15920,10000000000,false
128,15697,10000000000,false
128,15757,10000000000,false
128,15940,10000000000,false
128,15744,10000000000,false
128,14972,10000000000,false
128,15054,10000000000,false
128,16169,10000000000,false
128,15357,10000000000,false
128,15285,10000000000,false
128,14932,10000000000,false
128,15297,10000000000,false
128,16310,10000000000,false
128,14184,10000000000,false
128,16301,10000000000,false
128,15727,10000000000,false
128,15246,10000000000,false
128,16413,10000000000,false
128,16512,10000000000,false
128,15291,10000000000,false
128,14954,10000000000,false
128,16204,10000000000,false
128,14582,10000000000,false
128,16217,10000000000,false
128,15291,10000000000,false
128,16016,10000000000,false
128,16136,10000000000,false
128,15644,10000000000,false
128,15151,10000000000,false
128,15126,10000000000,false
128,15574,10000000000,false
128,15120,10000000000,false
128,16164,10000000000,false
128,14961,10000000000,false
128,14651,10000000000,false
128,16716,10000000000,false
128,15493,10000000000,false
128,15746,10000000000,false
128,14440,10000000000,false
128,14803,10000000000,false
128,14803,10000000000,false
128,15707,10000000000,false
128,15732,10000000000,false
128,15992,10000000000,false
128,16129,10000000000,false
128,15119,10000000000,false
128,16292,10000000000,false
128,16339,10000000000,false
128,14748,10000000000,false
128,14822,10000000000,false
128,15252,10000000000,false
128,15443,10000000000,false
128,15409,10000000000,false
128,15320,10000000000,false
128,16491,10000000000,false
128,15592,10000000000,false
128,15309,10000000000,false
128,15360,10000000000,false
128,16520,10000000000,false
128,16209,10000000000,false
128,15266,10000000000,false
128,16107,10000000000,false
128,15426,10000000000,false
128,15321,10000000000,false
128,15305,10000000000,false
128,16043,10000000000,false
128,15358,10000000000,false
128,15439,10000000000,false
128,15415,10000000000,false
128,16518,10000000000,false
128,15942,10000000000,false
128,15308,10000000000,false
128,15850,10000000000,false
128,15437,10000000000,false
128,15224,10000000000,false
128,14046,10000000000,false
128,15015,10000000000,false
128,15797,10000000000,false
128,16802,10000000000,false
128,14533,10000000000,false
128,15862,10000000000,false
128,14700,10000000000,false
128,15682,10000000000,false
128,16962,10000000000,false
128,16040,10000000000,false
128,15735,10000000000,false
128,15956,10000000000,false
128,15483,10000000000,false
128,15457,10000000000,false
128,14759,10000000000,false
128,15839,10000000000,false
128,15622,10000000000,false
128,15650,10000000000,false
128,16791,10000000000,false
128,14538,10000000000,false
128,15666,10000000000,false
