parallel,iterations,duration_ns,debug
1,38584,10000000000,false
128,1457,10000000000,false
128,1470,10000000000,false
128,1458,10000000000,false
128,1405,10000000000,false
128,1447,10000000000,false
128,1454,10000000000,false
128,1432,10000000000,false
128,1465,10000000000,false
128,1466,10000000000,false
128,1489,10000000000,false
128,1456,10000000000,false
128,1479,10000000000,false
128,1469,10000000000,false
128,1465,10000000000,false
128,1436,10000000000,false
128,1448,10000000000,false
128,1440,10000000000,false
128,1448,10000000000,false
128,1446,10000000000,false
128,1440,10000000000,false
128,1492,10000000000,false
128,1453,10000000000,false
128,1452,10000000000,false
128,1435,10000000000,false
128,1452,10000000000,false
128,1466,10000000000,false
128,1448,10000000000,false
128,1449,10000000000,false
128,1452,10000000000,false
128,1459,10000000000,false
128,1464,10000000000,false
128,1456,10000000000,false
128,1472,10000000000,false
128,1469,10000000000,false
128,1469,10000000000,false
128,1445,10000000000,false
128,1451,10000000000,false
128,1466,10000000000,false
128,1465,10000000000,false
128,1464,10000000000,false
128,1443,10000000000,false
128,1463,10000000000,false
128,1463,10000000000,false
128,1468,10000000000,false
128,1441,10000000000,false
128,1441,10000000000,false
128,1461,10000000000,false
128,1467,10000000000,false
128,1464,10000000000,false
128,1503,10000000000,false
128,1456,10000000000,false
128,1461,10000000000,false
128,1451,10000000000,false
128,1460,10000000000,false
128,1469,10000000000,false
128,1445,10000000000,false
128,1468,10000000000,false
128,1464,10000000000,false
128,1455,10000000000,false
128,1475,10000000000,false
128,1457,10000000000,false
128,1477,10000000000,false
128,1449,10000000000,false
128,1476,10000000000,false
128,1442,10000000000,false
128,1456,10000000000,false
128,1438,10000000000,false
128,1489,10000000000,false
128,1485,10000000000,false
128,1456,10000000000,false
128,1504,10000000000,false
128,1460,10000000000,false
128,1467,10000000000,false
128,1435,10000000000,false
128,1436,10000000000,false
128,1453,10000000000,false
128,1459,10000000000,false
128,1466,10000000000,false
128,1473,10000000000,false
128,1483,10000000000,false
128,1444,10000000000,false
128,1448,10000000000,false
128,1417,10000000000,false
128,1439,10000000000,false
128,1468,10000000000,false
128,1487,10000000000,false
128,1478,10000000000,false
128,1461,10000000000,false
128,1429,10000000000,false
128,1440,10000000000,false
128,1466,10000000000,false
128,1477,10000000000,false
128,1452,10000000000,false
128,1462,10000000000,false
128,1491,10000000000,false
128,1469,10000000000,false
128,1433,10000000000,false
128,1433,10000000000,false
128,1465,10000000000,false
128,1450,10000000000,false
128,1430,10000000000,false
128,1459,10000000000,false
128,1464,10000000000,false
128,1436,10000000000,false
128,1442,10000000000,false
128,1454,10000000000,false
128,1466,10000000000,false
128,1451,10000000000,false
128,1455,10000000000,false
128,1449,10000000000,false
128,1484,10000000000,false
128,1472,10000000000,false
128,1466,10000000000,false
128,1473,10000000000,false
128,1443,10000000000,false
128,1456,10000000000,false
128,1457,10000000000,false
128,1473,10000000000,false
128,1435,10000000000,false
128,1437,10000000000,false
128,1475,10000000000,false
128,1454,10000000000,false
128,1486,10000000000,false
128,1462,10000000000,false
128,1473,10000000000,false
128,1450,10000000000,false
128,1431,10000000000,false
128,1476,10000000000,false
