parallel,iterations,duration_ns,debug
1,62871,10000000000,false
128,386,10000000000,false
128,433,10000000000,false
128,807,10000000000,false
128,628,10000000000,false
128,601,10000000000,false
128,991,10000000000,false
128,282,10000000000,false
128,827,10000000000,false
128,489,10000000000,false
128,1067,10000000000,false
128,622,10000000000,false
128,743,10000000000,false
128,421,10000000000,false
128,517,10000000000,false
128,3102,10000000000,false
128,421,10000000000,false
128,297,10000000000,false
128,1073,10000000000,false
128,342,10000000000,false
128,298,10000000000,false
128,527,10000000000,false
128,497,10000000000,false
128,518,10000000000,false
128,7721,10000000000,false
128,10548,10000000000,false
128,309,10000000000,false
128,7123,10000000000,false
128,8749,10000000000,false
128,7242,10000000000,false
128,2585,10000000000,false
128,6426,10000000000,false
128,279,10000000000,false
128,984,10000000000,false
128,481,10000000000,false
128,2170,10000000000,false
128,3168,10000000000,false
128,470,10000000000,false
128,281,10000000000,false
128,701,10000000000,false
128,13553,10000000000,false
128,10592,10000000000,false
128,590,10000000000,false
128,1359,10000000000,false
128,9830,10000000000,false
128,1010,10000000000,false
128,12398,10000000000,false
128,687,10000000000,false
128,12456,10000000000,false
128,1993,10000000000,false
128,22202,10000000000,false
128,4069,10000000000,false
128,16255,10000000000,false
128,4052,10000000000,false
128,17910,10000000000,false
128,18005,10000000000,false
128,18568,10000000000,false
128,15438,10000000000,false
128,16526,10000000000,false
128,8117,10000000000,false
128,11641,10000000000,false
128,18592,10000000000,false
128,19649,10000000000,false
128,17791,10000000000,false
128,20865,10000000000,false
128,19076,10000000000,false
128,20030,10000000000,false
128,10700,10000000000,false
128,16964,10000000000,false
128,22929,10000000000,false
128,22181,10000000000,false
128,11857,10000000000,false
128,27017,10000000000,false
128,29062,10000000000,false
128,14685,10000000000,false
128,16473,10000000000,false
128,22071,10000000000,false
128,13174,10000000000,false
128,25568,10000000000,false
128,16029,10000000000,false
128,14397,10000000000,false
128,21425,10000000000,false
128,20875,10000000000,false
128,22447,10000000000,false
128,16181,10000000000,false
128,23020,10000000000,false
128,15549,10000000000,false
128,16403,10000000000,false
128,24247,10000000000,false
128,22871,10000000000,false
128,19887,10000000000,false
128,21307,10000000000,false
128,32853,10000000000,false
128,25341,10000000000,false
128,20664,10000000000,false
128,25649,10000000000,false
128,24371,10000000000,false
128,23430,10000000000,false
128,28579,10000000000,false
128,28201,10000000000,false
128,27602,10000000000,false
128,32601,10000000000,false
128,33489,10000000000,false
128,31239,10000000000,false
128,31956,10000000000,false
128,38585,10000000000,false
128,37836,10000000000,false
128,41233,10000000000,false
128,37771,10000000000,false
128,38399,10000000000,false
128,42521,10000000000,false
128,38778,10000000000,false
128,38834,10000000000,false
128,38881,10000000000,false
128,41150,10000000000,false
128,40668,10000000000,false
128,42168,10000000000,false
128,41947,10000000000,false
128,44975,10000000000,false
128,46996,10000000000,false
128,41512,10000000000,false
128,39826,10000000000,false
128,40459,10000000000,false
128,39116,10000000000,false
128,45287,10000000000,false
128,43525,10000000000,false
128,48215,10000000000,false
128,41504,10000000000,false
128,42254,10000000000,false
