parallel,iterations,duration_ns,debug
1,23031,10000000000,false
128,991,10000000000,false
128,1136,10000000000,false
128,960,10000000000,false
128,1040,10000000000,false
128,1005,10000000000,false
128,989,10000000000,false
128,975,10000000000,false
128,1074,10000000000,false
128,1041,10000000000,false
128,1077,10000000000,false
128,912,10000000000,false
128,1000,10000000000,false
128,957,10000000000,false
128,925,10000000000,false
128,1027,10000000000,false
128,916,10000000000,false
128,937,10000000000,false
128,1015,10000000000,false
128,961,10000000000,false
128,993,10000000000,false
128,968,10000000000,false
128,943,10000000000,false
128,1060,10000000000,false
128,1144,10000000000,false
128,914,10000000000,false
128,939,10000000000,false
128,947,10000000000,false
128,872,10000000000,false
128,1019,10000000000,false
128,914,10000000000,false
128,965,10000000000,false
128,931,10000000000,false
128,936,10000000000,false
128,1100,10000000000,false
128,1016,10000000000,false
128,1065,10000000000,false
128,919,10000000000,false
128,1016,10000000000,false
128,949,10000000000,false
128,914,10000000000,false
128,1028,10000000000,false
128,898,10000000000,false
128,898,10000000000,false
128,1009,10000000000,false
128,1040,10000000000,false
128,969,10000000000,false
128,1051,10000000000,false
128,882,10000000000,false
128,891,10000000000,false
128,918,10000000000,false
128,1009,10000000000,false
128,949,10000000000,false
128,1097,10000000000,false
128,1054,10000000000,false
128,939,10000000000,false
128,942,10000000000,false
128,1035,10000000000,false
128,1033,10000000000,false
128,969,10000000000,false
128,1089,10000000000,false
128,915,10000000000,false
128,907,10000000000,false
128,939,10000000000,false
128,910,10000000000,false
128,936,10000000000,false
128,995,10000000000,false
128,959,10000000000,false
128,955,10000000000,false
128,908,10000000000,false
128,1058,10000000000,false
128,948,10000000000,false
128,1139,10000000000,false
128,879,10000000000,false
128,979,10000000000,false
128,951,10000000000,false
128,949,10000000000,false
128,910,10000000000,false
128,949,10000000000,false
128,1076,10000000000,false
128,1000,10000000000,false
128,1016,10000000000,false
128,896,10000000000,false
128,964,10000000000,false
128,1097,10000000000,false
128,907,10000000000,false
128,1081,10000000000,false
128,918,10000000000,false
128,915,10000000000,false
128,891,10000000000,false
128,929,10000000000,false
128,959,10000000000,false
128,946,10000000000,false
128,943,10000000000,false
128,1002,10000000000,false
128,949,10000000000,false
128,858,10000000000,false
128,956,10000000000,false
128,1021,10000000000,false
128,965,10000000000,false
128,950,10000000000,false
128,940,10000000000,false
128,1071,10000000000,false
128,914,10000000000,false
128,942,10000000000,false
128,927,10000000000,false
128,943,10000000000,false
128,876,10000000000,false
128,984,10000000000,false
128,958,10000000000,false
128,861,10000000000,false
128,1153,10000000000,false
128,1074,10000000000,false
128,941,10000000000,false
128,1069,10000000000,false
128,1037,10000000000,false
128,1030,10000000000,false
128,954,10000000000,false
128,1054,10000000000,false
128,1033,10000000000,false
128,989,10000000000,false
128,1004,10000000000,false
128,889,10000000000,false
128,1076,10000000000,false
128,896,10000000000,false
128,991,10000000000,false
128,991,10000000000,false
128,945,10000000000,false
128,1059,10000000000,false
