parallel,iterations,duration_ns,debug
1,55357,10000000000,false
128,466,10000000000,false
128,334,10000000000,false
128,281,10000000000,false
128,741,10000000000,false
128,444,10000000000,false
128,483,10000000000,false
128,285,10000000000,false
128,926,10000000000,false
128,622,10000000000,false
128,526,10000000000,false
128,440,10000000000,false
128,583,10000000000,false
128,396,10000000000,false
128,625,10000000000,false
128,260,10000000000,false
128,535,10000000000,false
128,3519,10000000000,false
128,4442,10000000000,false
128,552,10000000000,false
128,284,10000000000,false
128,491,10000000000,false
128,494,10000000000,false
128,447,10000000000,false
128,547,10000000000,false
128,482,10000000000,false
128,287,10000000000,false
128,282,10000000000,false
128,315,10000000000,false
128,567,10000000000,false
128,1008,10000000000,false
128,5798,10000000000,false
128,536,10000000000,false
128,557,10000000000,false
128,420,10000000000,false
128,7644,10000000000,false
128,628,10000000000,false
128,509,10000000000,false
128,561,10000000000,false
128,554,10000000000,false
128,695,10000000000,false
128,1116,10000000000,false
128,6347,10000000000,false
128,9505,10000000000,false
128,1954,10000000000,false
128,12867,10000000000,false
128,11138,10000000000,false
128,3631,10000000000,false
128,10365,10000000000,false
128,13038,10000000000,false
128,17893,10000000000,false
128,8283,10000000000,false
128,16876,10000000000,false
128,14325,10000000000,false
128,12528,10000000000,false
128,16513,10000000000,false
128,14926,10000000000,false
128,17595,10000000000,false
128,16514,10000000000,false
128,19803,10000000000,false
128,17778,10000000000,false
128,10155,10000000000,false
128,17513,10000000000,false
128,18153,10000000000,false
128,16882,10000000000,false
128,18094,10000000000,false
128,14157,10000000000,false
128,17808,10000000000,false
128,20268,10000000000,false
128,18467,10000000000,false
128,14324,10000000000,false
128,23467,10000000000,false
128,19877,10000000000,false
128,26553,10000000000,false
128,14931,10000000000,false
128,21624,10000000000,false
128,14776,10000000000,false
128,25425,10000000000,false
128,17059,10000000000,false
128,20701,10000000000,false
128,23454,10000000000,false
128,26509,10000000000,false
128,22109,10000000000,false
128,23951,10000000000,false
128,25166,10000000000,false
128,23934,10000000000,false
128,27321,10000000000,false
128,27374,10000000000,false
128,18568,10000000000,false
128,19013,10000000000,false
128,19402,10000000000,false
128,26622,10000000000,false
128,21184,10000000000,false
128,25849,10000000000,false
128,20400,10000000000,false
128,25239,10000000000,false
128,28795,10000000000,false
128,21710,10000000000,false
128,31852,10000000000,false
128,24008,10000000000,false
128,26091,10000000000,false
128,23134,10000000000,false
128,24866,10000000000,false
128,24424,10000000000,false
128,25032,10000000000,false
128,27134,10000000000,false
128,31356,10000000000,false
128,30118,10000000000,false
128,31183,10000000000,false
128,34325,10000000000,false
128,33816,10000000000,false
128,34561,10000000000,false
128,34962,10000000000,false
128,34498,10000000000,false
128,35164,10000000000,false
128,36181,10000000000,false
128,35890,10000000000,false
128,36968,10000000000,false
128,37003,10000000000,false
128,37621,10000000000,false
128,37145,10000000000,false
128,38111,10000000000,false
128,38594,10000000000,false
128,38461,10000000000,false
128,38363,10000000000,false
128,38091,10000000000,false
128,40005,10000000000,false
128,38475,10000000000,false
128,39295,10000000000,false
