parallel,iterations,duration_ns,debug
1,39440,10000000000,false
128,25824,10000000000,false
128,25652,10000000000,false
128,25348,10000000000,false
128,25647,10000000000,false
128,25795,10000000000,false
128,25779,10000000000,false
128,25606,10000000000,false
128,25585,10000000000,false
128,25528,10000000000,false
128,25669,10000000000,false
128,25678,10000000000,false
128,25658,10000000000,false
128,25768,10000000000,false
128,25803,10000000000,false
128,25752,10000000000,false
128,25762,10000000000,false
128,25581,10000000000,false
128,25617,10000000000,false
128,25636,10000000000,false
128,24549,10000000000,false
128,25212,10000000000,false
128,25642,10000000000,false
128,25829,10000000000,false
128,25640,10000000000,false
128,25761,10000000000,false
128,25557,10000000000,false
128,25677,10000000000,false
128,25636,10000000000,false
128,25620,10000000000,false
128,25640,10000000000,false
128,25646,10000000000,false
128,25633,10000000000,false
128,25645,10000000000,false
128,25683,10000000000,false
128,25583,10000000000,false
128,25590,10000000000,false
128,25740,10000000000,false
128,25771,10000000000,false
128,25750,10000000000,false
128,25585,10000000000,false
128,25751,10000000000,false
128,25655,10000000000,false
128,25736,10000000000,false
128,25339,10000000000,false
128,25614,10000000000,false
128,25721,10000000000,false
128,25676,10000000000,false
128,25667,10000000000,false
128,25780,10000000000,false
128,25750,10000000000,false
128,25872,10000000000,false
128,25603,10000000000,false
128,25667,10000000000,false
128,25668,10000000000,false
128,25632,10000000000,false
128,25613,10000000000,false
128,25745,10000000000,false
128,25601,10000000000,false
128,25591,10000000000,false
128,25632,10000000000,false
128,25759,10000000000,false
128,25615,10000000000,false
128,25783,10000000000,false
128,25906,10000000000,false
128,25659,10000000000,false
128,25658,10000000000,false
128,25632,10000000000,false
128,25811,10000000000,false
128,25874,10000000000,false
128,25675,10000000000,false
128,25653,10000000000,false
128,25807,10000000000,false
128,25771,10000000000,false
128,25744,10000000000,false
128,25561,10000000000,false
128,25813,10000000000,false
128,25733,10000000000,false
128,25358,10000000000,false
128,25813,10000000000,false
128,25726,10000000000,false
128,25844,10000000000,false
128,25600,10000000000,false
128,25612,10000000000,false
128,25539,10000000000,false
128,25643,10000000000,false
128,25742,10000000000,false
128,25702,10000000000,false
128,25619,10000000000,false
128,25593,10000000000,false
128,25611,10000000000,false
128,25804,10000000000,false
128,25501,10000000000,false
128,25595,10000000000,false
128,25652,10000000000,false
128,25589,10000000000,false
128,25593,10000000000,false
128,25596,10000000000,false
128,25580,10000000000,false
128,25541,10000000000,false
128,25811,10000000000,false
128,25822,10000000000,false
128,25719,10000000000,false
128,25628,10000000000,false
128,25644,10000000000,false
128,25577,10000000000,false
128,25874,10000000000,false
128,25672,10000000000,false
128,25613,10000000000,false
128,25825,10000000000,false
128,25613,10000000000,false
128,25570,10000000000,false
128,25764,10000000000,false
128,25659,10000000000,false
128,25782,10000000000,false
128,25589,10000000000,false
128,25762,10000000000,false
128,25729,10000000000,false
128,25675,10000000000,false
128,25828,10000000000,false
128,25674,10000000000,false
128,25781,10000000000,false
128,25741,10000000000,false
128,25717,10000000000,false
128,25832,10000000000,false
128,25523,10000000000,false
128,25794,10000000000,false
128,25683,10000000000,false
128,25869,10000000000,false
