parallel,iterations,duration_ns,debug
1,55481,10000000000,false
128,693,10000000000,false
128,490,10000000000,false
128,1575,10000000000,false
128,740,10000000000,false
128,1485,10000000000,false
128,583,10000000000,false
128,279,10000000000,false
128,1343,10000000000,false
128,6064,10000000000,false
128,5591,10000000000,false
128,1259,10000000000,false
128,1520,10000000000,false
128,2669,10000000000,false
128,2765,10000000000,false
128,7030,10000000000,false
128,7077,10000000000,false
128,243,10000000000,false
128,8418,10000000000,false
128,9104,10000000000,false
128,10160,10000000000,false
128,12731,10000000000,false
128,298,10000000000,false
128,7334,10000000000,false
128,10433,10000000000,false
128,1181,10000000000,false
128,8669,10000000000,false
128,8743,10000000000,false
128,13497,10000000000,false
128,19127,10000000000,false
128,8400,10000000000,false
128,17248,10000000000,false
128,4972,10000000000,false
128,8334,10000000000,false
128,14945,10000000000,false
128,19654,10000000000,false
128,267,10000000000,false
128,254,10000000000,false
128,14663,10000000000,false
128,338,10000000000,false
128,14465,10000000000,false
128,232,10000000000,false
128,1865,10000000000,false
128,22679,10000000000,false
128,12897,10000000000,false
128,335,10000000000,false
128,421,10000000000,false
128,448,10000000000,false
128,702,10000000000,false
128,12924,10000000000,false
128,482,10000000000,false
128,17022,10000000000,false
128,6866,10000000000,false
128,276,10000000000,false
128,263,10000000000,false
128,12120,10000000000,false
128,6465,10000000000,false
128,725,10000000000,false
128,350,10000000000,false
128,238,10000000000,false
128,13488,10000000000,false
128,14692,10000000000,false
128,293,10000000000,false
128,466,10000000000,false
128,12266,10000000000,false
128,12026,10000000000,false
128,17076,10000000000,false
128,524,10000000000,false
128,641,10000000000,false
128,472,10000000000,false
128,659,10000000000,false
128,635,10000000000,false
128,6400,10000000000,false
128,4855,10000000000,false
128,6269,10000000000,false
128,11629,10000000000,false
128,13150,10000000000,false
128,16243,10000000000,false
128,24457,10000000000,false
128,17357,10000000000,false
128,17921,10000000000,false
128,20392,10000000000,false
128,19376,10000000000,false
128,33562,10000000000,false
128,25176,10000000000,false
128,23488,10000000000,false
128,24069,10000000000,false
128,28060,10000000000,false
128,26008,10000000000,false
128,27636,10000000000,false
128,27321,10000000000,false
128,29541,10000000000,false
128,30729,10000000000,false
128,31768,10000000000,false
128,34816,10000000000,false
128,33654,10000000000,false
128,34202,10000000000,false
128,34670,10000000000,false
128,34332,10000000000,false
128,36823,10000000000,false
128,38078,10000000000,false
128,32521,10000000000,false
128,34115,10000000000,false
128,34494,10000000000,false
128,35828,10000000000,false
128,34331,10000000000,false
128,34551,10000000000,false
128,35760,10000000000,false
128,38986,10000000000,false
128,35618,10000000000,false
128,38271,10000000000,false
128,36903,10000000000,false
128,35657,10000000000,false
128,39394,10000000000,false
128,39559,10000000000,false
128,36928,10000000000,false
128,35971,10000000000,false
128,37565,10000000000,false
128,38225,10000000000,false
128,35252,10000000000,false
128,40376,10000000000,false
128,35865,10000000000,false
128,40319,10000000000,false
128,38341,10000000000,false
128,35713,10000000000,false
128,37547,10000000000,false
128,38506,10000000000,false
128,38860,10000000000,false
128,41243,10000000000,false
