parallel,iterations,duration_ns,debug
1,8504,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,33,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,33,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,33,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,33,10000000000,false
128,32,10000000000,false
128,34,10000000000,false
128,27,10000000000,false
128,31,10000000000,false
128,31,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,27,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,32,10000000000,false
128,30,10000000000,false
128,33,10000000000,false
128,31,10000000000,false
128,32,10000000000,false
128,33,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,34,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,29,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,37,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,32,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,31,10000000000,false
128,31,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,35,10000000000,false
