parallel,iterations,duration_ns,debug
1,2844,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,45,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,52,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,25,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,23,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,25,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,23,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,45,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,43,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,23,10000000000,false
128,29,10000000000,false
128,25,10000000000,false
128,24,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,45,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,28,10000000000,false
