parallel,iterations,duration_ns,debug
128,107,10000000000,false
128,100,10000000000,false
128,100,10000000000,false
128,102,10000000000,false
128,93,10000000000,false
128,99,10000000000,false
128,108,10000000000,false
128,97,10000000000,false
128,104,10000000000,false
128,102,10000000000,false
128,102,10000000000,false
128,103,10000000000,false
128,95,10000000000,false
128,95,10000000000,false
128,99,10000000000,false
128,91,10000000000,false
128,103,10000000000,false
128,99,10000000000,false
128,97,10000000000,false
128,100,10000000000,false
128,102,10000000000,false
128,96,10000000000,false
128,95,10000000000,false
128,105,10000000000,false
128,107,10000000000,false
128,107,10000000000,false
128,100,10000000000,false
128,95,10000000000,false
128,110,10000000000,false
128,95,10000000000,false
128,103,10000000000,false
128,95,10000000000,false
128,102,10000000000,false
128,96,10000000000,false
128,101,10000000000,false
128,102,10000000000,false
128,96,10000000000,false
128,105,10000000000,false
128,99,10000000000,false
128,94,10000000000,false
128,99,10000000000,false
128,93,10000000000,false
128,94,10000000000,false
128,94,10000000000,false
128,95,10000000000,false
128,100,10000000000,false
128,96,10000000000,false
128,107,10000000000,false
128,107,10000000000,false
128,96,10000000000,false
128,101,10000000000,false
128,100,10000000000,false
128,100,10000000000,false
128,100,10000000000,false
128,93,10000000000,false
128,95,10000000000,false
128,103,10000000000,false
128,96,10000000000,false
128,101,10000000000,false
128,93,10000000000,false
128,98,10000000000,false
128,105,10000000000,false
128,87,10000000000,false
128,115,10000000000,false
128,102,10000000000,false
128,99,10000000000,false
128,93,10000000000,false
128,100,10000000000,false
128,104,10000000000,false
128,98,10000000000,false
128,94,10000000000,false
128,94,10000000000,false
128,100,10000000000,false
128,106,10000000000,false
128,93,10000000000,false
128,111,10000000000,false
128,103,10000000000,false
128,103,10000000000,false
128,94,10000000000,false
128,93,10000000000,false
128,97,10000000000,false
128,92,10000000000,false
128,102,10000000000,false
128,105,10000000000,false
128,99,10000000000,false
128,91,10000000000,false
128,100,10000000000,false
128,103,10000000000,false
128,104,10000000000,false
128,100,10000000000,false
128,93,10000000000,false
128,103,10000000000,false
128,96,10000000000,false
128,92,10000000000,false
128,104,10000000000,false
128,89,10000000000,false
128,89,10000000000,false
128,97,10000000000,false
128,94,10000000000,false
128,101,10000000000,false
128,106,10000000000,false
128,100,10000000000,false
128,106,10000000000,false
128,100,10000000000,false
128,102,10000000000,false
128,98,10000000000,false
128,99,10000000000,false
128,102,10000000000,false
128,102,10000000000,false
128,108,10000000000,false
128,102,10000000000,false
128,106,10000000000,false
128,98,10000000000,false
128,91,10000000000,false
128,112,10000000000,false
128,97,10000000000,false
128,109,10000000000,false
128,105,10000000000,false
128,104,10000000000,false
128,98,10000000000,false
128,101,10000000000,false
128,88,10000000000,false
128,104,10000000000,false
128,111,10000000000,false
128,99,10000000000,false
128,109,10000000000,false
128,108,10000000000,false
128,108,10000000000,false
