parallel,iterations,duration_ns,debug
1,62720,10000000000,false
128,41740,10000000000,false
128,43185,10000000000,false
128,45106,10000000000,false
128,46422,10000000000,false
128,42917,10000000000,false
128,45179,10000000000,false
128,48279,10000000000,false
128,47600,10000000000,false
128,45868,10000000000,false
128,42965,10000000000,false
128,46783,10000000000,false
128,48847,10000000000,false
128,47305,10000000000,false
128,46617,10000000000,false
128,49087,10000000000,false
128,47071,10000000000,false
128,43019,10000000000,false
128,45624,10000000000,false
128,47202,10000000000,false
128,48574,10000000000,false
128,49111,10000000000,false
128,46660,10000000000,false
128,46579,10000000000,false
128,47353,10000000000,false
128,46284,10000000000,false
128,44422,10000000000,false
128,46230,10000000000,false
128,49032,10000000000,false
128,44393,10000000000,false
128,48617,10000000000,false
128,41506,10000000000,false
128,44383,10000000000,false
128,48518,10000000000,false
128,47351,10000000000,false
128,48589,10000000000,false
128,42900,10000000000,false
128,44825,10000000000,false
128,47205,10000000000,false
128,47627,10000000000,false
128,49792,10000000000,false
128,44464,10000000000,false
128,40637,10000000000,false
128,46448,10000000000,false
128,48293,10000000000,false
128,46785,10000000000,false
128,48612,10000000000,false
128,44705,10000000000,false
128,44610,10000000000,false
128,49053,10000000000,false
128,48146,10000000000,false
128,43669,10000000000,false
128,49521,10000000000,false
128,44279,10000000000,false
128,45074,10000000000,false
128,49352,10000000000,false
128,49158,10000000000,false
128,45399,10000000000,false
128,47623,10000000000,false
128,48380,10000000000,false
128,46400,10000000000,false
128,44274,10000000000,false
128,47549,10000000000,false
128,49481,10000000000,false
128,46477,10000000000,false
128,46565,10000000000,false
128,45712,10000000000,false
128,46412,10000000000,false
128,47628,10000000000,false
128,41989,10000000000,false
128,47416,10000000000,false
128,44688,10000000000,false
128,42308,10000000000,false
128,47109,10000000000,false
128,46364,10000000000,false
128,46577,10000000000,false
128,48086,10000000000,false
128,46439,10000000000,false
128,45204,10000000000,false
128,46062,10000000000,false
128,49149,10000000000,false
128,47757,10000000000,false
128,46735,10000000000,false
128,45688,10000000000,false
128,46493,10000000000,false
128,42441,10000000000,false
128,46755,10000000000,false
128,49746,10000000000,false
128,47902,10000000000,false
128,46957,10000000000,false
128,46197,10000000000,false
128,44968,10000000000,false
128,46014,10000000000,false
128,48298,10000000000,false
128,48078,10000000000,false
128,46922,10000000000,false
128,47709,10000000000,false
128,48167,10000000000,false
128,43318,10000000000,false
128,43749,10000000000,false
128,46361,10000000000,false
128,49277,10000000000,false
128,46233,10000000000,false
128,43055,10000000000,false
128,44769,10000000000,false
128,49740,10000000000,false
128,48460,10000000000,false
128,48377,10000000000,false
128,45581,10000000000,false
128,48706,10000000000,false
128,47507,10000000000,false
128,48447,10000000000,false
128,46237,10000000000,false
128,47948,10000000000,false
128,47275,10000000000,false
128,49029,10000000000,false
128,43449,10000000000,false
128,45904,10000000000,false
128,44541,10000000000,false
128,42872,10000000000,false
128,46520,10000000000,false
128,46270,10000000000,false
128,44263,10000000000,false
128,45326,10000000000,false
128,46959,10000000000,false
128,49716,10000000000,false
128,46794,10000000000,false
128,47042,10000000000,false
128,45200,10000000000,false
