parallel,iterations,duration_ns,debug
1,2621,10000000000,false
2,2242,10000000000,false
2,2174,10000000000,false
4,1940,10000000000,false
4,1965,10000000000,false
4,1965,10000000000,false
4,1954,10000000000,false
8,1355,10000000000,false
8,1355,10000000000,false
8,1352,10000000000,false
8,1354,10000000000,false
8,1354,10000000000,false
8,1352,10000000000,false
8,1361,10000000000,false
8,1353,10000000000,false
16,768,10000000000,false
16,759,10000000000,false
16,740,10000000000,false
16,748,10000000000,false
16,761,10000000000,false
16,745,10000000000,false
16,719,10000000000,false
16,731,10000000000,false
16,710,10000000000,false
16,738,10000000000,false
16,752,10000000000,false
16,746,10000000000,false
16,743,10000000000,false
16,748,10000000000,false
16,758,10000000000,false
16,735,10000000000,false
32,354,10000000000,false
32,354,10000000000,false
32,334,10000000000,false
32,297,10000000000,false
32,361,10000000000,false
32,347,10000000000,false
32,318,10000000000,false
32,313,10000000000,false
32,353,10000000000,false
32,384,10000000000,false
32,285,10000000000,false
32,344,10000000000,false
32,297,10000000000,false
32,307,10000000000,false
32,299,10000000000,false
32,326,10000000000,false
32,349,10000000000,false
32,313,10000000000,false
32,331,10000000000,false
32,306,10000000000,false
32,322,10000000000,false
32,307,10000000000,false
32,363,10000000000,false
32,287,10000000000,false
32,321,10000000000,false
32,288,10000000000,false
32,271,10000000000,false
32,336,10000000000,false
32,270,10000000000,false
32,318,10000000000,false
32,281,10000000000,false
32,340,10000000000,false
64,97,10000000000,false
64,106,10000000000,false
64,106,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,106,10000000000,false
64,103,10000000000,false
64,106,10000000000,false
64,105,10000000000,false
64,104,10000000000,false
64,89,10000000000,false
64,96,10000000000,false
64,103,10000000000,false
64,98,10000000000,false
64,96,10000000000,false
64,105,10000000000,false
64,100,10000000000,false
64,92,10000000000,false
64,104,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,89,10000000000,false
64,104,10000000000,false
64,105,10000000000,false
64,87,10000000000,false
64,103,10000000000,false
64,97,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,86,10000000000,false
64,99,10000000000,false
64,104,10000000000,false
64,95,10000000000,false
64,95,10000000000,false
64,103,10000000000,false
64,106,10000000000,false
64,103,10000000000,false
64,89,10000000000,false
64,102,10000000000,false
64,88,10000000000,false
64,93,10000000000,false
64,105,10000000000,false
64,103,10000000000,false
64,104,10000000000,false
64,105,10000000000,false
64,87,10000000000,false
64,95,10000000000,false
64,97,10000000000,false
64,100,10000000000,false
64,89,10000000000,false
64,103,10000000000,false
64,101,10000000000,false
64,98,10000000000,false
64,80,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,95,10000000000,false
64,105,10000000000,false
64,106,10000000000,false
64,104,10000000000,false
64,103,10000000000,false
64,110,10000000000,false
64,86,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,31,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,23,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
