parallel,iterations,duration_ns,debug
1,58558,10000000000,false
2,55246,10000000000,false
2,53655,10000000000,false
4,40953,10000000000,false
4,41486,10000000000,false
4,41199,10000000000,false
4,37508,10000000000,false
8,29840,10000000000,false
8,30045,10000000000,false
8,29427,10000000000,false
8,31083,10000000000,false
8,29686,10000000000,false
8,29332,10000000000,false
8,28930,10000000000,false
8,29726,10000000000,false
16,23775,10000000000,false
16,24073,10000000000,false
16,23937,10000000000,false
16,23342,10000000000,false
16,23385,10000000000,false
16,23849,10000000000,false
16,24662,10000000000,false
16,22132,10000000000,false
16,24744,10000000000,false
16,21407,10000000000,false
16,23188,10000000000,false
16,24013,10000000000,false
16,23095,10000000000,false
16,23711,10000000000,false
16,20885,10000000000,false
16,23509,10000000000,false
32,7031,10000000000,false
32,5968,10000000000,false
32,6251,10000000000,false
32,7270,10000000000,false
32,6151,10000000000,false
32,5598,10000000000,false
32,6470,10000000000,false
32,5428,10000000000,false
32,6778,10000000000,false
32,4601,10000000000,false
32,6011,10000000000,false
32,7116,10000000000,false
32,6471,10000000000,false
32,5607,10000000000,false
32,6102,10000000000,false
32,5459,10000000000,false
32,5426,10000000000,false
32,4839,10000000000,false
32,4971,10000000000,false
32,7152,10000000000,false
32,6670,10000000000,false
32,6196,10000000000,false
32,5318,10000000000,false
32,5854,10000000000,false
32,6480,10000000000,false
32,6289,10000000000,false
32,5675,10000000000,false
32,6707,10000000000,false
32,5554,10000000000,false
32,6807,10000000000,false
32,7057,10000000000,false
32,5800,10000000000,false
64,1467,10000000000,false
64,1551,10000000000,false
64,1579,10000000000,false
64,1475,10000000000,false
64,1490,10000000000,false
64,1284,10000000000,false
64,1244,10000000000,false
64,1418,10000000000,false
64,1286,10000000000,false
64,1248,10000000000,false
64,1581,10000000000,false
64,1469,10000000000,false
64,1544,10000000000,false
64,1384,10000000000,false
64,1503,10000000000,false
64,1316,10000000000,false
64,1431,10000000000,false
64,1254,10000000000,false
64,1411,10000000000,false
64,1398,10000000000,false
64,1219,10000000000,false
64,1321,10000000000,false
64,1338,10000000000,false
64,1424,10000000000,false
64,1464,10000000000,false
64,1282,10000000000,false
64,1530,10000000000,false
64,1466,10000000000,false
64,1539,10000000000,false
64,1461,10000000000,false
64,1505,10000000000,false
64,1494,10000000000,false
64,1472,10000000000,false
64,1332,10000000000,false
64,1317,10000000000,false
64,1555,10000000000,false
64,1531,10000000000,false
64,1290,10000000000,false
64,1621,10000000000,false
64,1224,10000000000,false
64,1374,10000000000,false
64,1512,10000000000,false
64,1490,10000000000,false
64,1352,10000000000,false
64,1494,10000000000,false
64,1690,10000000000,false
64,1443,10000000000,false
64,1371,10000000000,false
64,1548,10000000000,false
64,1576,10000000000,false
64,1192,10000000000,false
64,1519,10000000000,false
64,1604,10000000000,false
64,1444,10000000000,false
64,1288,10000000000,false
64,1426,10000000000,false
64,1538,10000000000,false
64,1551,10000000000,false
64,1328,10000000000,false
64,1489,10000000000,false
64,1599,10000000000,false
64,1190,10000000000,false
64,1467,10000000000,false
64,1418,10000000000,false
128,461,10000000000,false
128,426,10000000000,false
128,477,10000000000,false
128,399,10000000000,false
128,374,10000000000,false
128,371,10000000000,false
128,453,10000000000,false
128,353,10000000000,false
128,412,10000000000,false
128,433,10000000000,false
128,423,10000000000,false
128,433,10000000000,false
128,385,10000000000,false
128,382,10000000000,false
128,389,10000000000,false
128,448,10000000000,false
128,412,10000000000,false
128,443,10000000000,false
128,401,10000000000,false
128,433,10000000000,false
128,378,10000000000,false
128,447,10000000000,false
128,623,10000000000,false
128,528,10000000000,false
128,803,10000000000,false
128,423,10000000000,false
128,433,10000000000,false
128,458,10000000000,false
128,386,10000000000,false
128,433,10000000000,false
128,442,10000000000,false
128,354,10000000000,false
128,399,10000000000,false
128,415,10000000000,false
128,394,10000000000,false
128,448,10000000000,false
128,419,10000000000,false
128,428,10000000000,false
128,347,10000000000,false
128,432,10000000000,false
128,450,10000000000,false
128,435,10000000000,false
128,430,10000000000,false
128,407,10000000000,false
128,419,10000000000,false
128,418,10000000000,false
128,416,10000000000,false
128,416,10000000000,false
128,414,10000000000,false
128,439,10000000000,false
128,371,10000000000,false
128,402,10000000000,false
128,451,10000000000,false
128,430,10000000000,false
128,433,10000000000,false
128,421,10000000000,false
128,398,10000000000,false
128,410,10000000000,false
128,406,10000000000,false
128,378,10000000000,false
128,442,10000000000,false
128,392,10000000000,false
128,433,10000000000,false
128,437,10000000000,false
128,416,10000000000,false
128,817,10000000000,false
128,420,10000000000,false
128,402,10000000000,false
128,529,10000000000,false
128,425,10000000000,false
128,449,10000000000,false
128,436,10000000000,false
128,437,10000000000,false
128,421,10000000000,false
128,412,10000000000,false
128,443,10000000000,false
128,386,10000000000,false
128,391,10000000000,false
128,823,10000000000,false
128,526,10000000000,false
128,389,10000000000,false
128,415,10000000000,false
128,432,10000000000,false
128,426,10000000000,false
128,447,10000000000,false
128,428,10000000000,false
128,405,10000000000,false
128,395,10000000000,false
128,825,10000000000,false
128,611,10000000000,false
128,391,10000000000,false
128,456,10000000000,false
128,445,10000000000,false
128,382,10000000000,false
128,402,10000000000,false
128,392,10000000000,false
128,472,10000000000,false
