parallel,iterations,duration_ns,debug
1,57257,10000000000,false
2,54265,10000000000,false
2,54512,10000000000,false
4,41404,10000000000,false
4,42544,10000000000,false
4,40754,10000000000,false
4,42712,10000000000,false
8,29589,10000000000,false
8,29674,10000000000,false
8,29899,10000000000,false
8,29708,10000000000,false
8,29719,10000000000,false
8,29708,10000000000,false
8,29473,10000000000,false
8,29805,10000000000,false
16,25217,10000000000,false
16,23418,10000000000,false
16,24555,10000000000,false
16,25060,10000000000,false
16,24582,10000000000,false
16,24064,10000000000,false
16,25420,10000000000,false
16,24503,10000000000,false
16,25259,10000000000,false
16,23615,10000000000,false
16,24973,10000000000,false
16,25177,10000000000,false
16,21176,10000000000,false
16,25185,10000000000,false
16,25446,10000000000,false
16,25394,10000000000,false
32,16051,10000000000,false
32,13984,10000000000,false
32,13342,10000000000,false
32,15885,10000000000,false
32,16704,10000000000,false
32,15784,10000000000,false
32,18661,10000000000,false
32,18254,10000000000,false
32,15896,10000000000,false
32,15968,10000000000,false
32,14057,10000000000,false
32,16943,10000000000,false
32,13927,10000000000,false
32,14466,10000000000,false
32,13792,10000000000,false
32,16802,10000000000,false
32,14972,10000000000,false
32,14334,10000000000,false
32,15773,10000000000,false
32,13202,10000000000,false
32,17812,10000000000,false
32,15035,10000000000,false
32,14829,10000000000,false
32,15393,10000000000,false
32,13879,10000000000,false
32,13710,10000000000,false
32,12966,10000000000,false
32,16025,10000000000,false
32,16776,10000000000,false
32,16254,10000000000,false
32,18883,10000000000,false
32,16674,10000000000,false
64,10655,10000000000,false
64,11155,10000000000,false
64,10457,10000000000,false
64,8472,10000000000,false
64,9588,10000000000,false
64,11442,10000000000,false
64,11313,10000000000,false
64,10435,10000000000,false
64,12212,10000000000,false
64,12279,10000000000,false
64,9094,10000000000,false
64,11224,10000000000,false
64,10085,10000000000,false
64,11018,10000000000,false
64,10180,10000000000,false
64,11418,10000000000,false
64,10062,10000000000,false
64,9747,10000000000,false
64,9065,10000000000,false
64,12278,10000000000,false
64,11358,10000000000,false
64,11734,10000000000,false
64,8257,10000000000,false
64,10128,10000000000,false
64,9449,10000000000,false
64,11383,10000000000,false
64,9905,10000000000,false
64,8071,10000000000,false
64,8959,10000000000,false
64,12307,10000000000,false
64,11496,10000000000,false
64,8000,10000000000,false
64,8822,10000000000,false
64,9230,10000000000,false
64,10877,10000000000,false
64,10269,10000000000,false
64,12017,10000000000,false
64,10526,10000000000,false
64,11716,10000000000,false
64,12058,10000000000,false
64,11001,10000000000,false
64,8594,10000000000,false
64,8958,10000000000,false
64,12361,10000000000,false
64,9112,10000000000,false
64,8895,10000000000,false
64,10987,10000000000,false
64,11128,10000000000,false
64,7707,10000000000,false
64,8926,10000000000,false
64,11459,10000000000,false
64,8925,10000000000,false
64,9210,10000000000,false
64,12335,10000000000,false
64,9385,10000000000,false
64,10474,10000000000,false
64,11464,10000000000,false
64,5126,10000000000,false
64,9686,10000000000,false
64,10471,10000000000,false
64,8838,10000000000,false
64,8812,10000000000,false
64,11162,10000000000,false
64,9538,10000000000,false
128,6007,10000000000,false
128,5942,10000000000,false
128,4765,10000000000,false
128,5894,10000000000,false
128,6338,10000000000,false
128,5428,10000000000,false
128,6001,10000000000,false
128,6170,10000000000,false
128,5969,10000000000,false
128,6537,10000000000,false
128,5486,10000000000,false
128,6247,10000000000,false
128,5783,10000000000,false
128,5672,10000000000,false
128,6547,10000000000,false
128,5641,10000000000,false
128,6429,10000000000,false
128,5946,10000000000,false
128,5244,10000000000,false
128,5732,10000000000,false
128,4958,10000000000,false
128,4734,10000000000,false
128,5772,10000000000,false
128,6159,10000000000,false
128,5604,10000000000,false
128,5945,10000000000,false
128,5546,10000000000,false
128,5759,10000000000,false
128,6115,10000000000,false
128,5603,10000000000,false
128,6260,10000000000,false
128,5460,10000000000,false
128,5465,10000000000,false
128,6067,10000000000,false
128,5240,10000000000,false
128,4880,10000000000,false
128,6072,10000000000,false
128,5750,10000000000,false
128,5779,10000000000,false
128,5784,10000000000,false
128,5631,10000000000,false
128,6055,10000000000,false
128,5212,10000000000,false
