parallel,iterations,duration_ns,debug
1,4426,10000000000,false
2,4510,10000000000,false
2,4518,10000000000,false
4,3303,10000000000,false
4,3210,10000000000,false
4,3354,10000000000,false
4,3318,10000000000,false
8,2153,10000000000,false
8,2154,10000000000,false
8,2133,10000000000,false
8,2150,10000000000,false
8,2169,10000000000,false
8,2164,10000000000,false
8,2172,10000000000,false
8,2048,10000000000,false
16,1182,10000000000,false
16,1206,10000000000,false
16,1207,10000000000,false
16,1212,10000000000,false
16,1198,10000000000,false
16,1207,10000000000,false
16,1171,10000000000,false
16,1200,10000000000,false
16,1201,10000000000,false
16,1222,10000000000,false
16,1208,10000000000,false
16,1208,10000000000,false
16,1213,10000000000,false
16,1222,10000000000,false
16,1199,10000000000,false
16,1188,10000000000,false
32,595,10000000000,false
32,597,10000000000,false
32,608,10000000000,false
32,605,10000000000,false
32,601,10000000000,false
32,591,10000000000,false
32,593,10000000000,false
32,603,10000000000,false
32,601,10000000000,false
32,604,10000000000,false
32,606,10000000000,false
32,600,10000000000,false
32,603,10000000000,false
32,601,10000000000,false
32,590,10000000000,false
32,606,10000000000,false
32,600,10000000000,false
32,599,10000000000,false
32,595,10000000000,false
32,604,10000000000,false
32,603,10000000000,false
32,605,10000000000,false
32,600,10000000000,false
32,602,10000000000,false
32,595,10000000000,false
32,607,10000000000,false
32,600,10000000000,false
32,610,10000000000,false
32,606,10000000000,false
32,605,10000000000,false
32,601,10000000000,false
32,596,10000000000,false
64,249,10000000000,false
64,255,10000000000,false
64,248,10000000000,false
64,249,10000000000,false
64,254,10000000000,false
64,256,10000000000,false
64,250,10000000000,false
64,250,10000000000,false
64,255,10000000000,false
64,246,10000000000,false
64,251,10000000000,false
64,250,10000000000,false
64,250,10000000000,false
64,253,10000000000,false
64,251,10000000000,false
64,250,10000000000,false
64,252,10000000000,false
64,247,10000000000,false
64,249,10000000000,false
64,250,10000000000,false
64,245,10000000000,false
64,250,10000000000,false
64,252,10000000000,false
64,251,10000000000,false
64,253,10000000000,false
64,248,10000000000,false
64,251,10000000000,false
64,250,10000000000,false
64,251,10000000000,false
64,249,10000000000,false
64,253,10000000000,false
64,249,10000000000,false
64,250,10000000000,false
64,249,10000000000,false
64,245,10000000000,false
64,250,10000000000,false
64,254,10000000000,false
64,253,10000000000,false
64,246,10000000000,false
64,247,10000000000,false
64,249,10000000000,false
64,249,10000000000,false
64,245,10000000000,false
64,255,10000000000,false
64,253,10000000000,false
64,250,10000000000,false
64,248,10000000000,false
64,251,10000000000,false
64,253,10000000000,false
64,251,10000000000,false
64,249,10000000000,false
64,252,10000000000,false
64,253,10000000000,false
64,251,10000000000,false
64,247,10000000000,false
64,252,10000000000,false
64,251,10000000000,false
64,253,10000000000,false
64,251,10000000000,false
64,251,10000000000,false
64,250,10000000000,false
64,251,10000000000,false
64,248,10000000000,false
64,252,10000000000,false
128,102,10000000000,false
128,104,10000000000,false
128,105,10000000000,false
128,102,10000000000,false
128,106,10000000000,false
128,103,10000000000,false
128,104,10000000000,false
128,100,10000000000,false
128,104,10000000000,false
128,107,10000000000,false
128,104,10000000000,false
128,103,10000000000,false
128,103,10000000000,false
128,103,10000000000,false
128,104,10000000000,false
128,108,10000000000,false
128,103,10000000000,false
128,100,10000000000,false
128,106,10000000000,false
128,105,10000000000,false
128,103,10000000000,false
128,103,10000000000,false
128,105,10000000000,false
128,102,10000000000,false
128,101,10000000000,false
128,103,10000000000,false
128,106,10000000000,false
128,105,10000000000,false
128,104,10000000000,false
128,105,10000000000,false
128,105,10000000000,false
128,104,10000000000,false
128,106,10000000000,false
128,104,10000000000,false
128,102,10000000000,false
128,104,10000000000,false
128,107,10000000000,false
128,107,10000000000,false
128,102,10000000000,false
128,104,10000000000,false
128,100,10000000000,false
128,104,10000000000,false
128,101,10000000000,false
128,106,10000000000,false
128,103,10000000000,false
128,107,10000000000,false
128,105,10000000000,false
128,103,10000000000,false
128,102,10000000000,false
128,102,10000000000,false
128,101,10000000000,false
128,103,10000000000,false
128,103,10000000000,false
128,107,10000000000,false
128,108,10000000000,false
128,102,10000000000,false
128,103,10000000000,false
128,105,10000000000,false
128,107,10000000000,false
128,104,10000000000,false
128,107,10000000000,false
128,104,10000000000,false
128,102,10000000000,false
128,104,10000000000,false
128,103,10000000000,false
