parallel,iterations,duration_ns,debug
1,8529,10000000000,false
2,6724,10000000000,false
2,6684,10000000000,false
4,5794,10000000000,false
4,5793,10000000000,false
4,5794,10000000000,false
4,5802,10000000000,false
8,3032,10000000000,false
8,3252,10000000000,false
8,3030,10000000000,false
8,3205,10000000000,false
8,3283,10000000000,false
8,3112,10000000000,false
8,3356,10000000000,false
8,2927,10000000000,false
16,1112,10000000000,false
16,1172,10000000000,false
16,1158,10000000000,false
16,1113,10000000000,false
16,1190,10000000000,false
16,1119,10000000000,false
16,1219,10000000000,false
16,1202,10000000000,false
16,1146,10000000000,false
16,1187,10000000000,false
16,1224,10000000000,false
16,1200,10000000000,false
16,1184,10000000000,false
16,1082,10000000000,false
16,1104,10000000000,false
16,1189,10000000000,false
32,364,10000000000,false
32,363,10000000000,false
32,366,10000000000,false
32,364,10000000000,false
32,358,10000000000,false
32,360,10000000000,false
32,363,10000000000,false
32,364,10000000000,false
32,338,10000000000,false
32,368,10000000000,false
32,353,10000000000,false
32,356,10000000000,false
32,373,10000000000,false
32,377,10000000000,false
32,377,10000000000,false
32,356,10000000000,false
32,357,10000000000,false
32,362,10000000000,false
32,379,10000000000,false
32,338,10000000000,false
32,366,10000000000,false
32,347,10000000000,false
32,352,10000000000,false
32,332,10000000000,false
32,369,10000000000,false
32,351,10000000000,false
32,343,10000000000,false
32,360,10000000000,false
32,367,10000000000,false
32,362,10000000000,false
32,358,10000000000,false
32,346,10000000000,false
64,108,10000000000,false
64,105,10000000000,false
64,105,10000000000,false
64,109,10000000000,false
64,102,10000000000,false
64,106,10000000000,false
64,106,10000000000,false
64,104,10000000000,false
64,109,10000000000,false
64,110,10000000000,false
64,107,10000000000,false
64,105,10000000000,false
64,104,10000000000,false
64,103,10000000000,false
64,103,10000000000,false
64,107,10000000000,false
64,111,10000000000,false
64,104,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,102,10000000000,false
64,106,10000000000,false
64,109,10000000000,false
64,104,10000000000,false
64,106,10000000000,false
64,107,10000000000,false
64,105,10000000000,false
64,109,10000000000,false
64,106,10000000000,false
64,107,10000000000,false
64,106,10000000000,false
64,108,10000000000,false
64,101,10000000000,false
64,104,10000000000,false
64,106,10000000000,false
64,106,10000000000,false
64,108,10000000000,false
64,104,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,106,10000000000,false
64,103,10000000000,false
64,105,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,109,10000000000,false
64,109,10000000000,false
64,104,10000000000,false
64,102,10000000000,false
64,107,10000000000,false
64,106,10000000000,false
64,107,10000000000,false
64,105,10000000000,false
64,107,10000000000,false
64,107,10000000000,false
64,106,10000000000,false
64,107,10000000000,false
64,104,10000000000,false
64,108,10000000000,false
64,106,10000000000,false
64,111,10000000000,false
64,108,10000000000,false
64,108,10000000000,false
64,105,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,30,10000000000,false
128,30,10000000000,false
128,28,10000000000,false
128,30,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,26,10000000000,false
128,29,10000000000,false
128,28,10000000000,false
128,28,10000000000,false
128,29,10000000000,false
128,27,10000000000,false
128,28,10000000000,false
128,27,10000000000,false
128,29,10000000000,false
