parallel,iterations,duration_ns,debug
1,3794,10000000000,false
2,3690,10000000000,false
2,3636,10000000000,false
4,3669,10000000000,false
4,3588,10000000000,false
4,3736,10000000000,false
4,3783,10000000000,false
8,3580,10000000000,false
8,3590,10000000000,false
8,3555,10000000000,false
8,3769,10000000000,false
8,3829,10000000000,false
8,3546,10000000000,false
8,3763,10000000000,false
8,3792,10000000000,false
16,3544,10000000000,false
16,3585,10000000000,false
16,3620,10000000000,false
16,3676,10000000000,false
16,3689,10000000000,false
16,3556,10000000000,false
16,3563,10000000000,false
16,3628,10000000000,false
16,3759,10000000000,false
16,3550,10000000000,false
16,3672,10000000000,false
16,3692,10000000000,false
16,3565,10000000000,false
16,3578,10000000000,false
16,3622,10000000000,false
16,3840,10000000000,false
32,3743,10000000000,false
32,3631,10000000000,false
32,3767,10000000000,false
32,3787,10000000000,false
32,3633,10000000000,false
32,3771,10000000000,false
32,3680,10000000000,false
32,3607,10000000000,false
32,3785,10000000000,false
32,3785,10000000000,false
32,3525,10000000000,false
32,3656,10000000000,false
32,3540,10000000000,false
32,3644,10000000000,false
32,3627,10000000000,false
32,3755,10000000000,false
32,3731,10000000000,false
32,3653,10000000000,false
32,3592,10000000000,false
32,3641,10000000000,false
32,3546,10000000000,false
32,3793,10000000000,false
32,3682,10000000000,false
32,3795,10000000000,false
32,3695,10000000000,false
32,3658,10000000000,false
32,3708,10000000000,false
32,3578,10000000000,false
32,3787,10000000000,false
32,3618,10000000000,false
32,3522,10000000000,false
32,3712,10000000000,false
64,3656,10000000000,false
64,3490,10000000000,false
64,3423,10000000000,false
64,3559,10000000000,false
64,3584,10000000000,false
64,3559,10000000000,false
64,3479,10000000000,false
64,3481,10000000000,false
64,3428,10000000000,false
64,3633,10000000000,false
64,3425,10000000000,false
64,3541,10000000000,false
64,3673,10000000000,false
64,3652,10000000000,false
64,3547,10000000000,false
64,3490,10000000000,false
64,3529,10000000000,false
64,3659,10000000000,false
64,3639,10000000000,false
64,3671,10000000000,false
64,3587,10000000000,false
64,3433,10000000000,false
64,3471,10000000000,false
64,3574,10000000000,false
64,3664,10000000000,false
64,3640,10000000000,false
64,3669,10000000000,false
64,3643,10000000000,false
64,3657,10000000000,false
64,3660,10000000000,false
64,3481,10000000000,false
64,3516,10000000000,false
64,3617,10000000000,false
64,3607,10000000000,false
64,3656,10000000000,false
64,3429,10000000000,false
64,3562,10000000000,false
64,3674,10000000000,false
64,3421,10000000000,false
64,3432,10000000000,false
64,3460,10000000000,false
64,3657,10000000000,false
64,3676,10000000000,false
64,3455,10000000000,false
64,3609,10000000000,false
64,3435,10000000000,false
64,3431,10000000000,false
64,3616,10000000000,false
64,3566,10000000000,false
64,3428,10000000000,false
64,3489,10000000000,false
64,3620,10000000000,false
64,3639,10000000000,false
64,3688,10000000000,false
64,3426,10000000000,false
64,3668,10000000000,false
64,3689,10000000000,false
64,3687,10000000000,false
64,3583,10000000000,false
64,3682,10000000000,false
64,3573,10000000000,false
64,3668,10000000000,false
64,3475,10000000000,false
64,3623,10000000000,false
128,2006,10000000000,false
128,1650,10000000000,false
128,1489,10000000000,false
128,1888,10000000000,false
128,1674,10000000000,false
128,2073,10000000000,false
128,2038,10000000000,false
128,1619,10000000000,false
128,2015,10000000000,false
128,1592,10000000000,false
128,2038,10000000000,false
128,1954,10000000000,false
128,2030,10000000000,false
128,1754,10000000000,false
128,1762,10000000000,false
128,1963,10000000000,false
128,1767,10000000000,false
128,1865,10000000000,false
128,1581,10000000000,false
128,1823,10000000000,false
128,1664,10000000000,false
128,1987,10000000000,false
128,2110,10000000000,false
128,1727,10000000000,false
128,1660,10000000000,false
128,1866,10000000000,false
128,1904,10000000000,false
128,1539,10000000000,false
128,1490,10000000000,false
128,1661,10000000000,false
128,1948,10000000000,false
128,1528,10000000000,false
128,2045,10000000000,false
128,1833,10000000000,false
128,1671,10000000000,false
128,1784,10000000000,false
128,1749,10000000000,false
128,2056,10000000000,false
128,1791,10000000000,false
128,1983,10000000000,false
128,2076,10000000000,false
128,1860,10000000000,false
128,1777,10000000000,false
128,2003,10000000000,false
128,1958,10000000000,false
128,1872,10000000000,false
128,1665,10000000000,false
128,1876,10000000000,false
128,1934,10000000000,false
128,1560,10000000000,false
128,1982,10000000000,false
128,1832,10000000000,false
128,1601,10000000000,false
