parallel,iterations,duration_ns,debug
1,3575,10000000000,false
2,3542,10000000000,false
2,3567,10000000000,false
4,3366,10000000000,false
4,3363,10000000000,false
4,3356,10000000000,false
4,3368,10000000000,false
8,3390,10000000000,false
8,3354,10000000000,false
8,3363,10000000000,false
8,3364,10000000000,false
8,3584,10000000000,false
8,3583,10000000000,false
8,3352,10000000000,false
8,3552,10000000000,false
16,3331,10000000000,false
16,3352,10000000000,false
16,3362,10000000000,false
16,3340,10000000000,false
16,3338,10000000000,false
16,3398,10000000000,false
16,3525,10000000000,false
16,3357,10000000000,false
16,3332,10000000000,false
16,3366,10000000000,false
16,3351,10000000000,false
16,3382,10000000000,false
16,3330,10000000000,false
16,3360,10000000000,false
16,3348,10000000000,false
16,3356,10000000000,false
32,3300,10000000000,false
32,3310,10000000000,false
32,3296,10000000000,false
32,3300,10000000000,false
32,3319,10000000000,false
32,3310,10000000000,false
32,3315,10000000000,false
32,3311,10000000000,false
32,3312,10000000000,false
32,3312,10000000000,false
32,3526,10000000000,false
32,3333,10000000000,false
32,3312,10000000000,false
32,3312,10000000000,false
32,3298,10000000000,false
32,3307,10000000000,false
32,3315,10000000000,false
32,3306,10000000000,false
32,3316,10000000000,false
32,3311,10000000000,false
32,3329,10000000000,false
32,3314,10000000000,false
32,3316,10000000000,false
32,3308,10000000000,false
32,3383,10000000000,false
32,3309,10000000000,false
32,3316,10000000000,false
32,3364,10000000000,false
32,3307,10000000000,false
32,3309,10000000000,false
32,3316,10000000000,false
32,3312,10000000000,false
64,3196,10000000000,false
64,3190,10000000000,false
64,3193,10000000000,false
64,3190,10000000000,false
64,3193,10000000000,false
64,3179,10000000000,false
64,3192,10000000000,false
64,3193,10000000000,false
64,3173,10000000000,false
64,3197,10000000000,false
64,3198,10000000000,false
64,3192,10000000000,false
64,3195,10000000000,false
64,3193,10000000000,false
64,3200,10000000000,false
64,3385,10000000000,false
64,3197,10000000000,false
64,3192,10000000000,false
64,3190,10000000000,false
64,3179,10000000000,false
64,3188,10000000000,false
64,3196,10000000000,false
64,3191,10000000000,false
64,3190,10000000000,false
64,3195,10000000000,false
64,3194,10000000000,false
64,3187,10000000000,false
64,3193,10000000000,false
64,3197,10000000000,false
64,3196,10000000000,false
64,3191,10000000000,false
64,3185,10000000000,false
64,3385,10000000000,false
64,3195,10000000000,false
64,3198,10000000000,false
64,3190,10000000000,false
64,3196,10000000000,false
64,3196,10000000000,false
64,3192,10000000000,false
64,3198,10000000000,false
64,3192,10000000000,false
64,3192,10000000000,false
64,3191,10000000000,false
64,3192,10000000000,false
64,3191,10000000000,false
64,3182,10000000000,false
64,3192,10000000000,false
64,3197,10000000000,false
64,3194,10000000000,false
64,3165,10000000000,false
64,3193,10000000000,false
64,3191,10000000000,false
64,3189,10000000000,false
64,3182,10000000000,false
64,3168,10000000000,false
64,3195,10000000000,false
64,3195,10000000000,false
64,3182,10000000000,false
64,3188,10000000000,false
64,3194,10000000000,false
64,3226,10000000000,false
64,3197,10000000000,false
64,3195,10000000000,false
64,3156,10000000000,false
128,2625,10000000000,false
128,2623,10000000000,false
128,2624,10000000000,false
128,2625,10000000000,false
128,2621,10000000000,false
128,2620,10000000000,false
128,2619,10000000000,false
128,2618,10000000000,false
128,2631,10000000000,false
128,2623,10000000000,false
128,2622,10000000000,false
128,2628,10000000000,false
128,2616,10000000000,false
128,2616,10000000000,false
128,2627,10000000000,false
128,2627,10000000000,false
128,2625,10000000000,false
128,2621,10000000000,false
128,2625,10000000000,false
128,2625,10000000000,false
128,2616,10000000000,false
128,2622,10000000000,false
128,2620,10000000000,false
128,2624,10000000000,false
128,2626,10000000000,false
128,2629,10000000000,false
128,2628,10000000000,false
128,2622,10000000000,false
128,2623,10000000000,false
128,2622,10000000000,false
128,2620,10000000000,false
128,2618,10000000000,false
128,2621,10000000000,false
128,2619,10000000000,false
128,2560,10000000000,false
128,2622,10000000000,false
128,2630,10000000000,false
128,2620,10000000000,false
128,2626,10000000000,false
128,2619,10000000000,false
128,2627,10000000000,false
128,2626,10000000000,false
128,2608,10000000000,false
128,2628,10000000000,false
128,2636,10000000000,false
128,2622,10000000000,false
128,2632,10000000000,false
128,2611,10000000000,false
128,2630,10000000000,false
128,2629,10000000000,false
128,2628,10000000000,false
128,2615,10000000000,false
128,2622,10000000000,false
128,2614,10000000000,false
128,2621,10000000000,false
128,2625,10000000000,false
128,2625,10000000000,false
128,2623,10000000000,false
128,2622,10000000000,false
128,2632,10000000000,false
128,2624,10000000000,false
128,2626,10000000000,false
128,2628,10000000000,false
128,2622,10000000000,false
128,2629,10000000000,false
128,2627,10000000000,false
128,2629,10000000000,false
128,2625,10000000000,false
128,2624,10000000000,false
128,2627,10000000000,false
128,2621,10000000000,false
128,2629,10000000000,false
128,2623,10000000000,false
128,2624,10000000000,false
128,2625,10000000000,false
128,2615,10000000000,false
128,2623,10000000000,false
128,2617,10000000000,false
128,2632,10000000000,false
128,2623,10000000000,false
128,2623,10000000000,false
128,2627,10000000000,false
128,2629,10000000000,false
128,2622,10000000000,false
128,2626,10000000000,false
128,2628,10000000000,false
128,2622,10000000000,false
128,2628,10000000000,false
128,2620,10000000000,false
128,2626,10000000000,false
128,2627,10000000000,false
128,2631,10000000000,false
128,2625,10000000000,false
128,2633,10000000000,false
128,2625,10000000000,false
128,2620,10000000000,false
128,2635,10000000000,false
128,2623,10000000000,false
128,2624,10000000000,false
128,2627,10000000000,false
128,2626,10000000000,false
128,2626,10000000000,false
128,2626,10000000000,false
128,2628,10000000000,false
128,2622,10000000000,false
128,2620,10000000000,false
128,2764,10000000000,false
128,2628,10000000000,false
128,2622,10000000000,false
128,2629,10000000000,false
128,2627,10000000000,false
128,2631,10000000000,false
128,2622,10000000000,false
128,2625,10000000000,false
128,2631,10000000000,false
128,2627,10000000000,false
128,2628,10000000000,false
128,2623,10000000000,false
128,2625,10000000000,false
128,2626,10000000000,false
128,2630,10000000000,false
128,2621,10000000000,false
128,2563,10000000000,false
128,2628,10000000000,false
128,2622,10000000000,false
128,2620,10000000000,false
128,2633,10000000000,false
128,2623,10000000000,false
256,1890,10000000000,false
256,1879,10000000000,false
256,1886,10000000000,false
256,1890,10000000000,false
256,1887,10000000000,false
256,1607,10000000000,false
256,1883,10000000000,false
256,1881,10000000000,false
256,1889,10000000000,false
256,1887,10000000000,false
256,1880,10000000000,false
256,1889,10000000000,false
256,1903,10000000000,false
256,1731,10000000000,false
256,1886,10000000000,false
256,1882,10000000000,false
256,1887,10000000000,false
256,1884,10000000000,false
256,1892,10000000000,false
256,1882,10000000000,false
256,1895,10000000000,false
256,1894,10000000000,false
256,1893,10000000000,false
256,1884,10000000000,false
256,1711,10000000000,false
256,1888,10000000000,false
256,1893,10000000000,false
256,1892,10000000000,false
256,1893,10000000000,false
256,1748,10000000000,false
256,1890,10000000000,false
256,1891,10000000000,false
256,1897,10000000000,false
256,1894,10000000000,false
256,1895,10000000000,false
256,1885,10000000000,false
256,1887,10000000000,false
256,1895,10000000000,false
256,1881,10000000000,false
256,1876,10000000000,false
256,1883,10000000000,false
256,1893,10000000000,false
256,1882,10000000000,false
256,1888,10000000000,false
256,1880,10000000000,false
256,1888,10000000000,false
256,1883,10000000000,false
256,1891,10000000000,false
256,1887,10000000000,false
256,1720,10000000000,false
256,1885,10000000000,false
256,1894,10000000000,false
256,1892,10000000000,false
256,1883,10000000000,false
256,1880,10000000000,false
256,1885,10000000000,false
256,1890,10000000000,false
256,1895,10000000000,false
256,1893,10000000000,false
256,1892,10000000000,false
256,1889,10000000000,false
