parallel,iterations,duration_ns,debug
1,9444,10000000000,false
128,4255,10000000000,false
128,4282,10000000000,false
128,4315,10000000000,false
128,4322,10000000000,false
128,4317,10000000000,false
128,4293,10000000000,false
128,4285,10000000000,false
128,4303,10000000000,false
128,4243,10000000000,false
128,4273,10000000000,false
128,4296,10000000000,false
128,4293,10000000000,false
128,4230,10000000000,false
128,4302,10000000000,false
128,4254,10000000000,false
128,4270,10000000000,false
128,4272,10000000000,false
128,4281,10000000000,false
128,4314,10000000000,false
128,4319,10000000000,false
128,4276,10000000000,false
128,4300,10000000000,false
128,4288,10000000000,false
128,4277,10000000000,false
128,4280,10000000000,false
128,4277,10000000000,false
128,4317,10000000000,false
128,4242,10000000000,false
128,4321,10000000000,false
128,4289,10000000000,false
128,4273,10000000000,false
128,4300,10000000000,false
128,4284,10000000000,false
128,4304,10000000000,false
128,4274,10000000000,false
128,4334,10000000000,false
128,4289,10000000000,false
128,4251,10000000000,false
128,4269,10000000000,false
128,4272,10000000000,false
128,4272,10000000000,false
128,4303,10000000000,false
128,4235,10000000000,false
128,4279,10000000000,false
128,4266,10000000000,false
128,4301,10000000000,false
128,4265,10000000000,false
128,4295,10000000000,false
128,4298,10000000000,false
128,4279,10000000000,false
128,4306,10000000000,false
128,4296,10000000000,false
128,4304,10000000000,false
128,4261,10000000000,false
128,4277,10000000000,false
128,4254,10000000000,false
128,4296,10000000000,false
128,4308,10000000000,false
128,4244,10000000000,false
128,4278,10000000000,false
128,4279,10000000000,false
128,4273,10000000000,false
128,4293,10000000000,false
128,4298,10000000000,false
128,4268,10000000000,false
128,4304,10000000000,false
128,4283,10000000000,false
128,4279,10000000000,false
128,4280,10000000000,false
128,4249,10000000000,false
128,4293,10000000000,false
128,4279,10000000000,false
128,4295,10000000000,false
128,4255,10000000000,false
128,4264,10000000000,false
128,4307,10000000000,false
128,4223,10000000000,false
128,4287,10000000000,false
128,4298,10000000000,false
128,4251,10000000000,false
128,4301,10000000000,false
128,4298,10000000000,false
128,4248,10000000000,false
128,4283,10000000000,false
128,4288,10000000000,false
128,4302,10000000000,false
128,4320,10000000000,false
128,4297,10000000000,false
128,4274,10000000000,false
128,4296,10000000000,false
128,4295,10000000000,false
128,4273,10000000000,false
128,4316,10000000000,false
128,4296,10000000000,false
128,4262,10000000000,false
128,4311,10000000000,false
128,4237,10000000000,false
128,4276,10000000000,false
128,4334,10000000000,false
128,4268,10000000000,false
128,4338,10000000000,false
128,4298,10000000000,false
128,4268,10000000000,false
128,4269,10000000000,false
128,4287,10000000000,false
128,4296,10000000000,false
128,4284,10000000000,false
128,4291,10000000000,false
128,4316,10000000000,false
128,4237,10000000000,false
128,4272,10000000000,false
128,4303,10000000000,false
128,4284,10000000000,false
128,4271,10000000000,false
128,4277,10000000000,false
128,4245,10000000000,false
128,4290,10000000000,false
128,4294,10000000000,false
128,4278,10000000000,false
128,4274,10000000000,false
128,4298,10000000000,false
128,4278,10000000000,false
128,4307,10000000000,false
128,4274,10000000000,false
128,4280,10000000000,false
128,4271,10000000000,false
128,4310,10000000000,false
128,4282,10000000000,false
