parallel,iterations,duration_ns,debug
1,427129,10000000000,false
128,1870,10000000000,false
128,1746,10000000000,false
128,1798,10000000000,false
128,1840,10000000000,false
128,1704,10000000000,false
128,1774,10000000000,false
128,1883,10000000000,false
128,2101,10000000000,false
128,1680,10000000000,false
128,1728,10000000000,false
128,1814,10000000000,false
128,1984,10000000000,false
128,1828,10000000000,false
128,1725,10000000000,false
128,1749,10000000000,false
128,2018,10000000000,false
128,2101,10000000000,false
128,1916,10000000000,false
128,1879,10000000000,false
128,1767,10000000000,false
128,1945,10000000000,false
128,1897,10000000000,false
128,1884,10000000000,false
128,2046,10000000000,false
128,1925,10000000000,false
128,1899,10000000000,false
128,1978,10000000000,false
128,1915,10000000000,false
128,1902,10000000000,false
128,1929,10000000000,false
128,2029,10000000000,false
128,1828,10000000000,false
128,1857,10000000000,false
128,2020,10000000000,false
128,1810,10000000000,false
128,1742,10000000000,false
128,1852,10000000000,false
128,1763,10000000000,false
128,1985,10000000000,false
128,1954,10000000000,false
128,1846,10000000000,false
128,2005,10000000000,false
128,1775,10000000000,false
128,1835,10000000000,false
128,1909,10000000000,false
128,1907,10000000000,false
128,1854,10000000000,false
128,1865,10000000000,false
128,1991,10000000000,false
128,1847,10000000000,false
128,1962,10000000000,false
128,1771,10000000000,false
128,1851,10000000000,false
128,1883,10000000000,false
128,1967,10000000000,false
128,1942,10000000000,false
128,1828,10000000000,false
128,1885,10000000000,false
128,1879,10000000000,false
128,1789,10000000000,false
128,1814,10000000000,false
128,1977,10000000000,false
128,1908,10000000000,false
128,1814,10000000000,false
128,1897,10000000000,false
128,1885,10000000000,false
128,1851,10000000000,false
128,1746,10000000000,false
128,1907,10000000000,false
128,1917,10000000000,false
128,1828,10000000000,false
128,1830,10000000000,false
128,1904,10000000000,false
128,1777,10000000000,false
128,1740,10000000000,false
128,2002,10000000000,false
128,1761,10000000000,false
128,1932,10000000000,false
128,1862,10000000000,false
128,1787,10000000000,false
128,1755,10000000000,false
128,1971,10000000000,false
128,1873,10000000000,false
128,1789,10000000000,false
128,1894,10000000000,false
128,1984,10000000000,false
128,1795,10000000000,false
128,1821,10000000000,false
128,2044,10000000000,false
128,1811,10000000000,false
128,1827,10000000000,false
128,1817,10000000000,false
128,1871,10000000000,false
128,2022,10000000000,false
128,1872,10000000000,false
128,1977,10000000000,false
128,1704,10000000000,false
128,1959,10000000000,false
128,1847,10000000000,false
128,1856,10000000000,false
128,1892,10000000000,false
128,1697,10000000000,false
128,1796,10000000000,false
128,1838,10000000000,false
128,1785,10000000000,false
128,1742,10000000000,false
128,1897,10000000000,false
128,1807,10000000000,false
128,1792,10000000000,false
128,1775,10000000000,false
128,1994,10000000000,false
128,1813,10000000000,false
128,2028,10000000000,false
128,1970,10000000000,false
128,1682,10000000000,false
128,1765,10000000000,false
128,1991,10000000000,false
128,1761,10000000000,false
128,1969,10000000000,false
128,1838,10000000000,false
128,2040,10000000000,false
128,1921,10000000000,false
128,1862,10000000000,false
128,1863,10000000000,false
128,1942,10000000000,false
128,1776,10000000000,false
128,2007,10000000000,false
128,1760,10000000000,false
