parallel,iterations,duration_ns,debug
1,13905018,10000000000,false
128,10332540,10000000000,false
128,10225185,10000000000,false
128,10297448,10000000000,false
128,10341710,10000000000,false
128,10116218,10000000000,false
128,10202257,10000000000,false
128,10319426,10000000000,false
128,10204072,10000000000,false
128,9832554,10000000000,false
128,10231226,10000000000,false
128,10345514,10000000000,false
128,10321210,10000000000,false
128,10210261,10000000000,false
128,10333745,10000000000,false
128,10061627,10000000000,false
128,10260325,10000000000,false
128,10301895,10000000000,false
128,10194393,10000000000,false
128,10305012,10000000000,false
128,10325956,10000000000,false
128,10300668,10000000000,false
128,10316018,10000000000,false
128,10298942,10000000000,false
128,9820778,10000000000,false
128,10305971,10000000000,false
128,10346077,10000000000,false
128,10388705,10000000000,false
128,10319443,10000000000,false
128,9992480,10000000000,false
128,10346278,10000000000,false
128,10180768,10000000000,false
128,10306726,10000000000,false
128,10221085,10000000000,false
128,10367932,10000000000,false
128,10333589,10000000000,false
128,10298476,10000000000,false
128,10201763,10000000000,false
128,9486794,10000000000,false
128,10333740,10000000000,false
128,10310362,10000000000,false
128,10309530,10000000000,false
128,10297486,10000000000,false
128,10024508,10000000000,false
128,10326212,10000000000,false
128,10338544,10000000000,false
128,10351202,10000000000,false
128,9837082,10000000000,false
128,10212034,10000000000,false
128,10332826,10000000000,false
128,10332578,10000000000,false
128,10330611,10000000000,false
128,10331795,10000000000,false
128,10090295,10000000000,false
128,10320774,10000000000,false
128,10202364,10000000000,false
128,10315060,10000000000,false
128,10216192,10000000000,false
128,10317855,10000000000,false
128,10344241,10000000000,false
128,10228189,10000000000,false
128,9834794,10000000000,false
128,10345918,10000000000,false
128,10337941,10000000000,false
128,9327254,10000000000,false
128,10058311,10000000000,false
128,10318951,10000000000,false
128,10215478,10000000000,false
128,10329864,10000000000,false
128,10186347,10000000000,false
128,10163656,10000000000,false
128,9831529,10000000000,false
128,10357875,10000000000,false
128,10325425,10000000000,false
128,10304436,10000000000,false
128,10319462,10000000000,false
128,10358153,10000000000,false
128,10330604,10000000000,false
128,10235928,10000000000,false
128,10363080,10000000000,false
128,10289123,10000000000,false
128,9951784,10000000000,false
128,10324549,10000000000,false
128,10134569,10000000000,false
128,10350890,10000000000,false
128,10306212,10000000000,false
128,10343366,10000000000,false
128,9823929,10000000000,false
128,10365001,10000000000,false
128,10297715,10000000000,false
128,10268223,10000000000,false
128,10206234,10000000000,false
128,10357717,10000000000,false
128,10341151,10000000000,false
128,10369835,10000000000,false
128,10361639,10000000000,false
128,10362952,10000000000,false
128,10334154,10000000000,false
128,10346274,10000000000,false
128,10150296,10000000000,false
128,10286713,10000000000,false
128,10054025,10000000000,false
128,10353981,10000000000,false
128,10250954,10000000000,false
128,10269661,10000000000,false
128,10282396,10000000000,false
128,10340318,10000000000,false
128,9731353,10000000000,false
128,10358354,10000000000,false
128,10106473,10000000000,false
128,10355338,10000000000,false
128,9785917,10000000000,false
128,10355838,10000000000,false
128,10226552,10000000000,false
128,10341025,10000000000,false
128,10339570,10000000000,false
128,10122594,10000000000,false
128,10305064,10000000000,false
128,10314062,10000000000,false
128,10347920,10000000000,false
128,10348771,10000000000,false
128,10172755,10000000000,false
128,10187243,10000000000,false
128,10337077,10000000000,false
128,9835195,10000000000,false
128,10328028,10000000000,false
128,10348642,10000000000,false
128,10301826,10000000000,false
128,10212540,10000000000,false
