parallel,iterations,duration_ns,debug
1,921363,10000000000,false
128,222,10000000000,false
128,620,10000000000,false
128,249,10000000000,false
128,390,10000000000,false
128,399,10000000000,false
128,286,10000000000,false
128,665,10000000000,false
128,277,10000000000,false
128,300,10000000000,false
128,169,10000000000,false
128,306,10000000000,false
128,691,10000000000,false
128,2009,10000000000,false
128,543,10000000000,false
128,605,10000000000,false
128,33766,10000000000,false
128,209,10000000000,false
128,161,10000000000,false
128,1372,10000000000,false
128,942,10000000000,false
128,421,10000000000,false
128,516,10000000000,false
128,492,10000000000,false
128,250,10000000000,false
128,233,10000000000,false
128,288,10000000000,false
128,350,10000000000,false
128,167,10000000000,false
128,326,10000000000,false
128,298,10000000000,false
128,163,10000000000,false
128,288,10000000000,false
128,160,10000000000,false
128,406,10000000000,false
128,268,10000000000,false
128,276,10000000000,false
128,267,10000000000,false
128,565,10000000000,false
128,386,10000000000,false
128,272,10000000000,false
128,381,10000000000,false
128,295,10000000000,false
128,242,10000000000,false
128,301,10000000000,false
128,280,10000000000,false
128,325,10000000000,false
128,66833,10000000000,false
128,225,10000000000,false
128,141,10000000000,false
128,369,10000000000,false
128,319,10000000000,false
128,266,10000000000,false
128,322,10000000000,false
128,303,10000000000,false
128,330,10000000000,false
128,180,10000000000,false
128,255,10000000000,false
128,96,10000000000,false
128,4327,10000000000,false
128,193,10000000000,false
128,352,10000000000,false
128,419,10000000000,false
128,136,10000000000,false
128,141,10000000000,false
128,293,10000000000,false
128,355,10000000000,false
128,951,10000000000,false
128,336,10000000000,false
128,409,10000000000,false
128,241,10000000000,false
128,304,10000000000,false
128,386,10000000000,false
128,312,10000000000,false
128,328,10000000000,false
128,298,10000000000,false
128,287,10000000000,false
128,296,10000000000,false
128,377,10000000000,false
128,227,10000000000,false
128,263,10000000000,false
128,470,10000000000,false
128,440,10000000000,false
128,209,10000000000,false
128,329,10000000000,false
128,280,10000000000,false
128,367,10000000000,false
128,399,10000000000,false
128,275,10000000000,false
128,258,10000000000,false
128,202,10000000000,false
128,197,10000000000,false
128,311,10000000000,false
128,312,10000000000,false
128,282,10000000000,false
128,433,10000000000,false
128,174,10000000000,false
128,242,10000000000,false
128,268,10000000000,false
128,211,10000000000,false
128,420,10000000000,false
128,168,10000000000,false
128,282,10000000000,false
128,187,10000000000,false
128,368,10000000000,false
128,231,10000000000,false
128,162,10000000000,false
128,376,10000000000,false
128,230,10000000000,false
128,176,10000000000,false
128,277,10000000000,false
128,364,10000000000,false
128,288,10000000000,false
128,165,10000000000,false
128,174,10000000000,false
128,437,10000000000,false
128,479,10000000000,false
128,391,10000000000,false
128,255,10000000000,false
128,659,10000000000,false
128,226,10000000000,false
128,271,10000000000,false
128,327,10000000000,false
128,307,10000000000,false
128,261,10000000000,false
128,298,10000000000,false
128,232,10000000000,false
128,724,10000000000,false
128,275,10000000000,false
