parallel,iterations,duration_ns,debug
1,185743,10000000000,false
128,1131,10000000000,false
128,1067,10000000000,false
128,1063,10000000000,false
128,988,10000000000,false
128,981,10000000000,false
128,1105,10000000000,false
128,1151,10000000000,false
128,1144,10000000000,false
128,1047,10000000000,false
128,1082,10000000000,false
128,1075,10000000000,false
128,999,10000000000,false
128,1112,10000000000,false
128,1005,10000000000,false
128,1053,10000000000,false
128,1093,10000000000,false
128,1086,10000000000,false
128,990,10000000000,false
128,1104,10000000000,false
128,1192,10000000000,false
128,1017,10000000000,false
128,998,10000000000,false
128,1077,10000000000,false
128,1007,10000000000,false
128,1129,10000000000,false
128,1082,10000000000,false
128,1057,10000000000,false
128,1084,10000000000,false
128,1108,10000000000,false
128,1259,10000000000,false
128,1114,10000000000,false
128,1148,10000000000,false
128,1111,10000000000,false
128,1028,10000000000,false
128,1074,10000000000,false
128,1143,10000000000,false
128,1088,10000000000,false
128,997,10000000000,false
128,1076,10000000000,false
128,1119,10000000000,false
128,1109,10000000000,false
128,1027,10000000000,false
128,1029,10000000000,false
128,1093,10000000000,false
128,1100,10000000000,false
128,992,10000000000,false
128,1007,10000000000,false
128,1071,10000000000,false
128,1073,10000000000,false
128,1039,10000000000,false
128,1054,10000000000,false
128,1117,10000000000,false
128,1125,10000000000,false
128,1179,10000000000,false
128,1076,10000000000,false
128,1078,10000000000,false
128,1059,10000000000,false
128,1094,10000000000,false
128,1081,10000000000,false
128,1160,10000000000,false
128,1131,10000000000,false
128,998,10000000000,false
128,1107,10000000000,false
128,1076,10000000000,false
128,1090,10000000000,false
128,1145,10000000000,false
128,1054,10000000000,false
128,1152,10000000000,false
128,1049,10000000000,false
128,1093,10000000000,false
128,1122,10000000000,false
128,1029,10000000000,false
128,1134,10000000000,false
128,1019,10000000000,false
128,1047,10000000000,false
128,1236,10000000000,false
128,1023,10000000000,false
128,1081,10000000000,false
128,1009,10000000000,false
128,1058,10000000000,false
128,1060,10000000000,false
128,1068,10000000000,false
128,1111,10000000000,false
128,1147,10000000000,false
128,1001,10000000000,false
128,1107,10000000000,false
128,1051,10000000000,false
128,1230,10000000000,false
128,1021,10000000000,false
128,1114,10000000000,false
128,1068,10000000000,false
128,994,10000000000,false
128,1151,10000000000,false
128,1128,10000000000,false
128,975,10000000000,false
128,1118,10000000000,false
128,1097,10000000000,false
128,1148,10000000000,false
128,1170,10000000000,false
128,1079,10000000000,false
128,1013,10000000000,false
128,1043,10000000000,false
128,1112,10000000000,false
128,1054,10000000000,false
128,1140,10000000000,false
128,1028,10000000000,false
128,988,10000000000,false
128,1165,10000000000,false
128,974,10000000000,false
128,1109,10000000000,false
128,1118,10000000000,false
128,1118,10000000000,false
128,1050,10000000000,false
128,1028,10000000000,false
128,1169,10000000000,false
128,1105,10000000000,false
128,1145,10000000000,false
128,1106,10000000000,false
128,1074,10000000000,false
128,1239,10000000000,false
128,1125,10000000000,false
128,1093,10000000000,false
128,1061,10000000000,false
128,1044,10000000000,false
128,1147,10000000000,false
128,1043,10000000000,false
128,1091,10000000000,false
128,1071,10000000000,false
