parallel,iterations,duration_ns,debug
1,75604,10000000000,false
128,7869,10000000000,false
128,7468,10000000000,false
128,7853,10000000000,false
128,7475,10000000000,false
128,7818,10000000000,false
128,7516,10000000000,false
128,7491,10000000000,false
128,7523,10000000000,false
128,7511,10000000000,false
128,7507,10000000000,false
128,7522,10000000000,false
128,7432,10000000000,false
128,7802,10000000000,false
128,7788,10000000000,false
128,7439,10000000000,false
128,7775,10000000000,false
128,7842,10000000000,false
128,7457,10000000000,false
128,7453,10000000000,false
128,7848,10000000000,false
128,7445,10000000000,false
128,7817,10000000000,false
128,7465,10000000000,false
128,7808,10000000000,false
128,7818,10000000000,false
128,7518,10000000000,false
128,7451,10000000000,false
128,7825,10000000000,false
128,7785,10000000000,false
128,7452,10000000000,false
128,7783,10000000000,false
128,7852,10000000000,false
128,7801,10000000000,false
128,7843,10000000000,false
128,7494,10000000000,false
128,7780,10000000000,false
128,7452,10000000000,false
128,7809,10000000000,false
128,7464,10000000000,false
128,7470,10000000000,false
128,7785,10000000000,false
128,7835,10000000000,false
128,7862,10000000000,false
128,7474,10000000000,false
128,7447,10000000000,false
128,7462,10000000000,false
128,7446,10000000000,false
128,7813,10000000000,false
128,7433,10000000000,false
128,7432,10000000000,false
128,7836,10000000000,false
128,7503,10000000000,false
128,7800,10000000000,false
128,7864,10000000000,false
128,7507,10000000000,false
128,7438,10000000000,false
128,7482,10000000000,false
128,7459,10000000000,false
128,7447,10000000000,false
128,7505,10000000000,false
128,7466,10000000000,false
128,7730,10000000000,false
128,7802,10000000000,false
128,7426,10000000000,false
128,7804,10000000000,false
128,7815,10000000000,false
128,7825,10000000000,false
128,7498,10000000000,false
128,7460,10000000000,false
128,7487,10000000000,false
128,7827,10000000000,false
128,7804,10000000000,false
128,7834,10000000000,false
128,7758,10000000000,false
128,7544,10000000000,false
128,7825,10000000000,false
128,7843,10000000000,false
128,7483,10000000000,false
128,7826,10000000000,false
128,7488,10000000000,false
128,7506,10000000000,false
128,7785,10000000000,false
128,7512,10000000000,false
128,7507,10000000000,false
128,7506,10000000000,false
128,7463,10000000000,false
128,7509,10000000000,false
128,7507,10000000000,false
128,7505,10000000000,false
128,7491,10000000000,false
128,7536,10000000000,false
128,7824,10000000000,false
128,7856,10000000000,false
128,7806,10000000000,false
128,7524,10000000000,false
128,7847,10000000000,false
128,7904,10000000000,false
128,7592,10000000000,false
128,7526,10000000000,false
128,7817,10000000000,false
128,7857,10000000000,false
128,7511,10000000000,false
128,7898,10000000000,false
128,7869,10000000000,false
128,7572,10000000000,false
128,7570,10000000000,false
128,7558,10000000000,false
128,7560,10000000000,false
128,7544,10000000000,false
128,7574,10000000000,false
128,7870,10000000000,false
128,7606,10000000000,false
128,7888,10000000000,false
128,7887,10000000000,false
128,7607,10000000000,false
128,7646,10000000000,false
128,7900,10000000000,false
128,7865,10000000000,false
128,7581,10000000000,false
128,7514,10000000000,false
128,7584,10000000000,false
128,7971,10000000000,false
128,7901,10000000000,false
128,7639,10000000000,false
128,7598,10000000000,false
128,7685,10000000000,false
128,7568,10000000000,false
128,7935,10000000000,false
