parallel,iterations,duration_ns,debug
1,324337,10000000000,false
128,3494,10000000000,false
128,3926,10000000000,false
128,3913,10000000000,false
128,2737,10000000000,false
128,2710,10000000000,false
128,3819,10000000000,false
128,3594,10000000000,false
128,4024,10000000000,false
128,4336,10000000000,false
128,2961,10000000000,false
128,2739,10000000000,false
128,3047,10000000000,false
128,3650,10000000000,false
128,3658,10000000000,false
128,3883,10000000000,false
128,3151,10000000000,false
128,2844,10000000000,false
128,2839,10000000000,false
128,2899,10000000000,false
128,2932,10000000000,false
128,4860,10000000000,false
128,4370,10000000000,false
128,3540,10000000000,false
128,2973,10000000000,false
128,4560,10000000000,false
128,2982,10000000000,false
128,3008,10000000000,false
128,3015,10000000000,false
128,4755,10000000000,false
128,3739,10000000000,false
128,4171,10000000000,false
128,3354,10000000000,false
128,3225,10000000000,false
128,3507,10000000000,false
128,3781,10000000000,false
128,3546,10000000000,false
128,5971,10000000000,false
128,3401,10000000000,false
128,4833,10000000000,false
128,12758,10000000000,false
128,10580,10000000000,false
128,4792,10000000000,false
128,5219,10000000000,false
128,3098,10000000000,false
128,4808,10000000000,false
128,20634,10000000000,false
128,11722,10000000000,false
128,16275,10000000000,false
128,24102,10000000000,false
128,31871,10000000000,false
128,54387,10000000000,false
128,75583,10000000000,false
128,66832,10000000000,false
128,66924,10000000000,false
128,84520,10000000000,false
128,91587,10000000000,false
128,95304,10000000000,false
128,115053,10000000000,false
128,105015,10000000000,false
128,118718,10000000000,false
128,114254,10000000000,false
128,125493,10000000000,false
128,134017,10000000000,false
128,130729,10000000000,false
128,117335,10000000000,false
128,125052,10000000000,false
128,134734,10000000000,false
128,137714,10000000000,false
128,144178,10000000000,false
128,136879,10000000000,false
128,158023,10000000000,false
128,145639,10000000000,false
128,139518,10000000000,false
128,162535,10000000000,false
128,163758,10000000000,false
128,158112,10000000000,false
128,153542,10000000000,false
128,165078,10000000000,false
128,157985,10000000000,false
128,166801,10000000000,false
128,156474,10000000000,false
128,174249,10000000000,false
128,174957,10000000000,false
128,168295,10000000000,false
128,182691,10000000000,false
128,181371,10000000000,false
128,177703,10000000000,false
128,187789,10000000000,false
128,187178,10000000000,false
128,183697,10000000000,false
128,174147,10000000000,false
128,201438,10000000000,false
128,195465,10000000000,false
128,200793,10000000000,false
128,194355,10000000000,false
128,194668,10000000000,false
128,195032,10000000000,false
128,188998,10000000000,false
128,192287,10000000000,false
128,197187,10000000000,false
128,204249,10000000000,false
128,195114,10000000000,false
128,185968,10000000000,false
128,191108,10000000000,false
128,205882,10000000000,false
128,199727,10000000000,false
128,203529,10000000000,false
128,205554,10000000000,false
128,193219,10000000000,false
128,207877,10000000000,false
128,206396,10000000000,false
128,210547,10000000000,false
128,207122,10000000000,false
128,196504,10000000000,false
128,198269,10000000000,false
128,199346,10000000000,false
128,210121,10000000000,false
128,215752,10000000000,false
128,213362,10000000000,false
128,203257,10000000000,false
128,220864,10000000000,false
128,218591,10000000000,false
128,219073,10000000000,false
128,216468,10000000000,false
128,205530,10000000000,false
128,215279,10000000000,false
128,228239,10000000000,false
128,209289,10000000000,false
