parallel,iterations,duration_ns,debug
1,37745,10000000000,false
128,2839,10000000000,false
128,2871,10000000000,false
128,2829,10000000000,false
128,2811,10000000000,false
128,2831,10000000000,false
128,2844,10000000000,false
128,2821,10000000000,false
128,2855,10000000000,false
128,2819,10000000000,false
128,2855,10000000000,false
128,2842,10000000000,false
128,2840,10000000000,false
128,2848,10000000000,false
128,2837,10000000000,false
128,2838,10000000000,false
128,2830,10000000000,false
128,2839,10000000000,false
128,2878,10000000000,false
128,2829,10000000000,false
128,2819,10000000000,false
128,2850,10000000000,false
128,2834,10000000000,false
128,2833,10000000000,false
128,2832,10000000000,false
128,2885,10000000000,false
128,2828,10000000000,false
128,2841,10000000000,false
128,2839,10000000000,false
128,2820,10000000000,false
128,2847,10000000000,false
128,2819,10000000000,false
128,2861,10000000000,false
128,2806,10000000000,false
128,2834,10000000000,false
128,2863,10000000000,false
128,2845,10000000000,false
128,2833,10000000000,false
128,2845,10000000000,false
128,2836,10000000000,false
128,2827,10000000000,false
128,2837,10000000000,false
128,2853,10000000000,false
128,2865,10000000000,false
128,2840,10000000000,false
128,2827,10000000000,false
128,2838,10000000000,false
128,2831,10000000000,false
128,2842,10000000000,false
128,2829,10000000000,false
128,2825,10000000000,false
128,2857,10000000000,false
128,2821,10000000000,false
128,2837,10000000000,false
128,2829,10000000000,false
128,2826,10000000000,false
128,2840,10000000000,false
128,2841,10000000000,false
128,2832,10000000000,false
128,2843,10000000000,false
128,2823,10000000000,false
128,2848,10000000000,false
128,2826,10000000000,false
128,2837,10000000000,false
128,2818,10000000000,false
128,2815,10000000000,false
128,2798,10000000000,false
128,2796,10000000000,false
128,2823,10000000000,false
128,2839,10000000000,false
128,2821,10000000000,false
128,2826,10000000000,false
128,2846,10000000000,false
128,2809,10000000000,false
128,2840,10000000000,false
128,2852,10000000000,false
128,2818,10000000000,false
128,2845,10000000000,false
128,2846,10000000000,false
128,2839,10000000000,false
128,2819,10000000000,false
128,2803,10000000000,false
128,2857,10000000000,false
128,2828,10000000000,false
128,2830,10000000000,false
128,2861,10000000000,false
128,2851,10000000000,false
128,2849,10000000000,false
128,2859,10000000000,false
128,2853,10000000000,false
128,2839,10000000000,false
128,2841,10000000000,false
128,2844,10000000000,false
128,2859,10000000000,false
128,2801,10000000000,false
128,2841,10000000000,false
128,2818,10000000000,false
128,2832,10000000000,false
128,2867,10000000000,false
128,2808,10000000000,false
128,2846,10000000000,false
128,2836,10000000000,false
128,2823,10000000000,false
128,2839,10000000000,false
128,2834,10000000000,false
128,2860,10000000000,false
128,2853,10000000000,false
128,2848,10000000000,false
128,2832,10000000000,false
128,2844,10000000000,false
128,2855,10000000000,false
128,2834,10000000000,false
128,2840,10000000000,false
128,2843,10000000000,false
128,2855,10000000000,false
128,2814,10000000000,false
128,2837,10000000000,false
128,2832,10000000000,false
128,2854,10000000000,false
128,2828,10000000000,false
128,2844,10000000000,false
128,2867,10000000000,false
128,2843,10000000000,false
128,2822,10000000000,false
128,2842,10000000000,false
128,2828,10000000000,false
128,2864,10000000000,false
128,2849,10000000000,false
128,2810,10000000000,false
