parallel,iterations,duration_ns,debug
1,25,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
128,14,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,15,10000000000,false
128,14,10000000000,false
