parallel,iterations,duration_ns,debug
1,439434,10000000000,false
128,1805,10000000000,false
128,1692,10000000000,false
128,1605,10000000000,false
128,1701,10000000000,false
128,1870,10000000000,false
128,1802,10000000000,false
128,1845,10000000000,false
128,1824,10000000000,false
128,1692,10000000000,false
128,1728,10000000000,false
128,1601,10000000000,false
128,1836,10000000000,false
128,1846,10000000000,false
128,1664,10000000000,false
128,1711,10000000000,false
128,1883,10000000000,false
128,1562,10000000000,false
128,1663,10000000000,false
128,1813,10000000000,false
128,1781,10000000000,false
128,1691,10000000000,false
128,1848,10000000000,false
128,1571,10000000000,false
128,1803,10000000000,false
128,1707,10000000000,false
128,1610,10000000000,false
128,1820,10000000000,false
128,1681,10000000000,false
128,1974,10000000000,false
128,1754,10000000000,false
128,1819,10000000000,false
128,1697,10000000000,false
128,1852,10000000000,false
128,1707,10000000000,false
128,1678,10000000000,false
128,1776,10000000000,false
128,1745,10000000000,false
128,1847,10000000000,false
128,1883,10000000000,false
128,1818,10000000000,false
128,1781,10000000000,false
128,1694,10000000000,false
128,1790,10000000000,false
128,1806,10000000000,false
128,1766,10000000000,false
128,1874,10000000000,false
128,1898,10000000000,false
128,1808,10000000000,false
128,1820,10000000000,false
128,2029,10000000000,false
128,1592,10000000000,false
128,2123,10000000000,false
128,1767,10000000000,false
128,1854,10000000000,false
128,1727,10000000000,false
128,1979,10000000000,false
128,1732,10000000000,false
128,2267,10000000000,false
128,1691,10000000000,false
128,1757,10000000000,false
128,1749,10000000000,false
128,1779,10000000000,false
128,1809,10000000000,false
128,1805,10000000000,false
128,1837,10000000000,false
128,1909,10000000000,false
128,1743,10000000000,false
128,1927,10000000000,false
128,1677,10000000000,false
128,1980,10000000000,false
128,1793,10000000000,false
128,1795,10000000000,false
128,1799,10000000000,false
128,1727,10000000000,false
128,1638,10000000000,false
128,1711,10000000000,false
128,1721,10000000000,false
128,1678,10000000000,false
128,1737,10000000000,false
128,1829,10000000000,false
128,1854,10000000000,false
128,1709,10000000000,false
128,1719,10000000000,false
128,1908,10000000000,false
128,1822,10000000000,false
128,1828,10000000000,false
128,1721,10000000000,false
128,1827,10000000000,false
128,1747,10000000000,false
128,1704,10000000000,false
128,1655,10000000000,false
128,1893,10000000000,false
128,1905,10000000000,false
128,1700,10000000000,false
128,1729,10000000000,false
128,1701,10000000000,false
128,1833,10000000000,false
128,1894,10000000000,false
128,1844,10000000000,false
128,1788,10000000000,false
128,1813,10000000000,false
128,1774,10000000000,false
128,1735,10000000000,false
128,1754,10000000000,false
128,1824,10000000000,false
128,1661,10000000000,false
128,1767,10000000000,false
128,1927,10000000000,false
128,1824,10000000000,false
128,1716,10000000000,false
128,1888,10000000000,false
128,1813,10000000000,false
128,1749,10000000000,false
128,1911,10000000000,false
128,1591,10000000000,false
128,1669,10000000000,false
128,1751,10000000000,false
128,1748,10000000000,false
128,1863,10000000000,false
128,2164,10000000000,false
128,1793,10000000000,false
128,1909,10000000000,false
128,1644,10000000000,false
128,1793,10000000000,false
128,1734,10000000000,false
128,1767,10000000000,false
128,1781,10000000000,false
128,1692,10000000000,false
